,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1319,142004639.0,Monday,No,2014-06-30T19:25:00.000,OTHER LARCENY,"[-71.034325, 42.344291]",Point,06xx,6,ROBBER,0,C6,First,No,DESIGN CENTER PL,Part One,Unarmed,782057.0346,,2950832.209,2014
11448,142004578.0,Monday,No,2014-06-30T17:08:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,ARREST,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
13442,142005189.0,Monday,No,2014-06-30T16:20:00.000,OTHER LARCENY,"[-71.07271, 42.290416]",Point,06xx,6,LARCEN,0,B3,First,No,TALBOT AV,Part One,Unarmed,771778.5062,,2931144.96,2014
14425,142020916.0,Monday,No,2014-06-30T12:00:00.000,OTHER LARCENY,"[-71.073892, 42.318014]",Point,06xx,6,LANTEN,0,B2,Day,No,HARTFORD ST,Part One,Other,771408.2816,,2941200.329,2014
29599,142004635.0,Monday,No,2014-06-30T20:26:00.000,OTHER LARCENY,"[-71.044345, 42.284861]",Point,06xx,6,LARCEN,0,C11,First,No,GALLIVAN BL,Part One,Unarmed,779463.9551,,2929160.365,2014
34234,142004753.0,Monday,No,2014-06-30T17:30:00.000,OTHER LARCENY,"[-71.15159, 42.356801]",Point,06xx,6,IVPREM,0,D14,First,No,N BEACON ST,Part One,Unarmed,750337.2932,,2955239.8310000002,2014
46642,142004516.0,Monday,No,2014-06-30T13:48:00.000,OTHER LARCENY,"[-71.08187, 42.328516]",Point,06xx,6,LARCEN,0,B2,Day,No,DUDLEY ST,Part One,Unarmed,769232.0461,,2945016.925,2014
54715,142011742.0,Monday,No,2014-06-30T15:01:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,6,ADMRPT,0,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
59973,142009193.0,Monday,No,2014-06-30T16:00:00.000,OTHER LARCENY,"[-71.07744, 42.327751]",Point,06xx,6,LARCEN,0,B2,First,No,DUDLEY ST,Part One,Unarmed,770431.3203,,2944744.0489999996,2014
60941,142004898.0,Monday,No,2014-06-30T16:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,6,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
61669,142004480.0,Monday,No,2014-06-30T12:15:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Other,770470.6585,,2952900.122,2014
63772,142004581.0,Monday,No,2014-06-30T13:00:00.000,OTHER LARCENY,"[-71.06279, 42.351551]",Point,06xx,6,LARCEN,0,A1,Day,No,BEACH ST,Part One,Unarmed,774348.337,WASHINGTON ST,2953437.16,2014
64887,142004482.0,Monday,No,2014-06-30T12:15:00.000,OTHER LARCENY,"[-71.056085, 42.373901]",Point,06xx,6,LARCEN,0,A15,Day,No,1ST AV,Part One,Unarmed,776118.3496,,2961591.2989999996,2014
70408,142004651.0,Monday,No,2014-06-30T20:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2014
94678,142004580.0,Monday,No,2014-06-30T16:45:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
95842,142004920.0,Monday,No,2014-06-30T18:00:00.000,OTHER LARCENY,"[-71.086605, 42.294496]",Point,06xx,6,LARCEN,0,B3,First,No,TALBOT AV,Part One,Unarmed,768011.6795,,2932613.022,2014
96390,142004504.0,Monday,No,2014-06-30T14:00:00.000,OTHER LARCENY,"[-71.077748, 42.348631]",Point,06xx,6,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,770310.163,,2952352.43,2014
102624,142004434.0,Monday,No,2014-06-30T11:20:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
