,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7374,142018254.0,Wednesday,No,2014-08-06T12:00:00.000,OTHER LARCENY,"[-71.05944, 42.363946]",Point,06xx,8,LARCEN,0,A1,Day,No,CANAL ST,Part One,Unarmed,775230.5321,,2957958.797,2014
25675,142016916.0,Wednesday,No,2014-08-06T23:00:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,8,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2014
31152,142016987.0,Wednesday,No,2014-08-06T23:00:00.000,OTHER LARCENY,"[-71.07091, 42.343446]",Point,06xx,8,LARCEN,0,D4,First,No,WALTHAM ST,Part One,Unarmed,772168.3119,,2950472.401,2014
54197,142016980.0,Wednesday,No,2014-08-06T17:00:00.000,OTHER LARCENY,"[-71.129365, 42.353611]",Point,06xx,8,LARCEN,0,D14,First,No,GARDNER ST,Part One,Unarmed,756349.42,,2954102.647,2014
55070,142016744.0,Wednesday,No,2014-08-06T13:00:00.000,OTHER LARCENY,"[-71.0651, 42.350151]",Point,06xx,8,LARCEN,0,A1,Day,No,TREMONT ST,Part One,Other,773726.5315,,2952923.7810000004,2014
62008,142036765.0,Wednesday,No,2014-08-06T12:00:00.000,OTHER LARCENY,"[-71.068325, 42.343063]",Point,06xx,8,LARCEN,0,D4,Day,No,BRADFORD ST,Part One,Other,772867.6845,,2950336.36,2014
80924,142016860.0,Wednesday,No,2014-08-06T15:30:00.000,OTHER LARCENY,"[-71.08888, 42.320101]",Point,06xx,8,LARCEN,0,B2,Day,No,MARTIN LUTHER RD,Part One,Other,767351.2897,,2941941.14,2014
83485,142016797.0,Wednesday,No,2014-08-06T14:15:00.000,OTHER LARCENY,"[-71.08888, 42.320101]",Point,06xx,8,CD19,0,B2,Day,No,MARTIN LUTHER RD,Part One,Unarmed,767351.2897,,2941941.14,2014
85736,142016791.0,Wednesday,No,2014-08-06T16:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
87108,142022901.0,Wednesday,No,2014-08-06T15:00:00.000,OTHER LARCENY,"[-71.079915, 42.293486]",Point,06xx,8,LARCEN,0,B3,Day,No,BERNARD ST,Part One,Unarmed,769823.5584,,2932254.0289999996,2014
104861,142016814.0,Wednesday,No,2014-08-06T14:01:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,8,DISTRB,0,C11,Day,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2014
113153,142016862.0,Wednesday,No,2014-08-06T19:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,8,LARCEN,0,D4,First,No,BOYLSTON PL,Part One,Unarmed,769600.5057,,2952569.662,2014
120847,142016765.0,Wednesday,No,2014-08-06T13:05:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,8,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
125101,142016656.0,Wednesday,No,2014-08-06T08:43:00.000,OTHER LARCENY,"[-71.070085, 42.357381]",Point,06xx,8,ARREST,0,A1,Day,No,CHARLES ST,Part One,Unarmed,772365.7465,,2955551.7010000004,2014
136395,142020856.0,Wednesday,No,2014-08-06T11:00:00.000,OTHER LARCENY,"[-71.07764, 42.350661]",Point,06xx,8,LARCEN,0,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,770335.8976,,2953092.6010000003,2014
150047,142016702.0,Wednesday,No,2014-08-06T10:27:00.000,OTHER LARCENY,"[-71.13277, 42.347846]",Point,06xx,8,LARCEN,0,D14,Day,No,BRAINERD RD,Part One,Unarmed,755438.0993,,2951997.784,2014
167112,142017173.0,Wednesday,No,2014-08-06T22:00:00.000,OTHER LARCENY,"[-71.111854, 42.299036]",Point,06xx,8,LARCEN,0,E13,First,No,TOWER ST,Part One,Unarmed,761172.9759,,2934235.5889999997,2014
173341,142016905.0,Wednesday,No,2014-08-06T09:55:00.000,OTHER LARCENY,"[-71.10142, 42.340956]",Point,06xx,8,ARREST,0,B2,Day,No,FENWAY,Part One,Unarmed,763924.4485,,2949524.98,2014
