,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
40742,142059718.0,Monday,No,2014-12-22T10:45:00.000,MVAcc,"[-71.10877, 42.311211]",Point,MVAcc,12,MVA,0,E13,Day,No,GREEN ST,Other,Unarmed,761987.0791,LAMARTINE ST,2938676.173,2014
81735,142059844.0,Monday,No,2014-12-22T17:25:00.000,MVAcc,"[-71.132245, 42.348096]",Point,MVAcc,12,MVA,0,D14,First,No,BRAINERD RD,Other,Other,755579.6266,,2952089.5,2014
95411,142059840.0,Monday,No,2014-12-22T16:10:00.000,MVAcc,"[-71.098485, 42.343391]",Point,MVAcc,12,MVA,0,D4,First,No,PETERBOROUGH ST,Other,Unarmed,764713.7517,,2950416.063,2014
100659,142059716.0,Monday,No,2014-12-22T10:30:00.000,MVAcc,"[-71.07068, 42.351861]",Point,MVAcc,12,MVA,0,A1,Day,No,ARLINGTON ST,Other,Other,772215.054,BOYLSTON ST,2953539.296,2014
137416,142059680.0,Monday,No,2014-12-22T05:34:00.000,MVAcc,"[-71.07948, 42.349491]",Point,MVAcc,12,MVA,0,D4,Last,No,BOYLSTON ST,Other,Unarmed,769840.6296,EXETER ST,2952663.773,2014
145201,142059802.0,Monday,No,2014-12-22T14:23:00.000,MVAcc,"[-71.09219, 42.309831]",Point,MVAcc,12,MVA,0,B2,Day,No,SEAVER ST,Other,Other,766474.0251,HUMBOLDT AV,2938194.284,2014
160164,142059698.0,Monday,No,2014-12-22T09:07:00.000,MVAcc,"[-71.08942, 42.313251]",Point,MVAcc,12,MVA,0,B2,Day,No,HUMBOLDT AV,Other,Unarmed,767217.2675,CRAWFORD ST,2939444.183,2014
196715,142059662.0,Monday,No,2014-12-22T00:22:00.000,MVAcc,"[-71.064089, 42.309113]",Point,MVAcc,12,MVA,0,C11,Last,No,BOWDOIN ST,Other,Unarmed,774076.1526,,2937969.9289999995,2014
228081,142059921.0,Monday,No,2014-12-22T21:08:00.000,MVAcc,"[-71.08317, 42.326591]",Point,MVAcc,12,MVA,0,B2,First,No,WARREN ST,Other,Unarmed,768883.9484,WINTHROP ST,2944313.7010000004,2014
245137,142059721.0,Monday,No,2014-12-22T07:30:00.000,MVAcc,"[-71.03525, 42.331061]",Point,MVAcc,12,MVA,0,C6,Day,No,L ST,Other,Other,781833.2427,,2946009.607,2014
257626,142059886.0,Monday,No,2014-12-22T19:30:00.000,MVAcc,"[-71.11572, 42.298521]",Point,MVAcc,12,MVA,0,E5,First,No,WASHINGTON ST,Other,Unarmed,760128.0837,UKRAINE WY,2934043.185,2014
265186,142059860.0,Monday,No,2014-12-22T17:17:00.000,MVAcc,"[0, 0]",Point,MVAcc,12,MVA,0,A15,First,No,RUTHERFORD AV,Other,Other,,CHELSEA ST,,2014
266088,142059848.0,Monday,No,2014-12-22T17:40:00.000,MVAcc,"[0, 0]",Point,MVAcc,12,MVA,0,B2,First,No,CRESTON PARK,Other,Unarmed,,CRESCENT ST,,2014
