,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4659,130327779.0,Friday,No,2013-05-31T15:45:00.000,OTHER LARCENY,"[-71.060245, 42.299976]",Point,06xx,5,LARCIP,356,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775133.1649,,2934645.903,2013
4792,130327945.0,Friday,No,2013-05-31T16:55:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,5,SHPLFT,94,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
7463,130327283.0,Friday,No,2013-05-31T12:00:00.000,OTHER LARCENY,"[-71.004315, 42.385086]",Point,06xx,5,LARCIP,6,A7,Day,No,ST ANDREW RD,Part One,Unarmed,790083.4322,,2965744.3839999996,2013
62871,130327695.0,Friday,No,2013-05-31T12:30:00.000,OTHER LARCENY,"[-71.05676, 42.297621]",Point,06xx,5,LARCRT,355,C11,Day,No,ADAMS ST,Part One,Unarmed,776080.4091,,2933792.586,2013
65375,130330429.0,Friday,No,2013-05-31T16:00:00.000,OTHER LARCENY,"[-71.048974, 42.349733]",Point,06xx,5,LARCRT,205,C6,First,No,A ST,Part One,Unarmed,778086.3309,,2952794.0439999998,2013
67289,130336919.0,Friday,No,2013-05-31T13:30:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,5,LARCRT,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2013
69526,130328339.0,Friday,No,2013-05-31T12:15:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,5,LARCRT,627,D4,Day,No,BROOKLINE AV,Part One,Other,764122.7227,,2951061.9669999997,2013
72046,130455790.0,Friday,No,2013-05-31T19:00:00.000,OTHER LARCENY,"[-71.134258, 42.349755]",Point,06xx,5,LARCRT,794,D14,First,No,GLENVILLE AV,Part One,Unarmed,755032.8284,,2952691.635,2013
90312,130327480.0,Friday,No,2013-05-31T13:39:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,5,LARCRT,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
92068,130327389.0,Friday,No,2013-05-31T14:22:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,5,SHPLFT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
121762,130327167.0,Friday,No,2013-05-31T11:22:00.000,OTHER LARCENY,"[-71.07053, 42.358268]",Point,06xx,5,LARCRT,69,A1,Day,No,CHARLES ST,Part One,Unarmed,772243.5923,,2955874.336,2013
123311,130335224.0,Friday,No,2013-05-31T16:00:00.000,OTHER LARCENY,"[-71.05618, 42.351231]",Point,06xx,5,INVEST,105,A1,First,No,ATLANTIC AV,Part One,Unarmed,776135.6658,EAST ST,2953329.773,2013
137237,130329727.0,Friday,No,2013-05-31T23:30:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,5,LARCRT,624,D4,First,No,LANSDOWNE ST,Part One,Other,765380.3957,,2951793.104,2013
155020,130327306.0,Friday,No,2013-05-31T12:19:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,5,LARCIP,111,A1,Day,No,TREMONT ST,Part One,Unarmed,774411.8094,,2955028.2169999997,2013
188989,130329826.0,Friday,No,2013-05-31T13:00:00.000,OTHER LARCENY,"[-71.04745, 42.349726]",Point,06xx,5,LARCRT,206,C6,Day,No,CONGRESS ST,Part One,Unarmed,778498.358,,2952793.724,2013
232315,130327403.0,Friday,No,2013-05-31T13:03:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCRT,141,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
266432,130333279.0,Friday,No,2013-05-31T02:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,INVEST,77,A1,Last,No,CONGRESS ST,Part One,Unarmed,,,,2013
