,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9305,140032077.0,Thursday,No,2014-01-16T17:25:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVANO ,15,A7,First,No,MCCLELLAN HY,Other,Other,,,,2014
75527,140030761.0,Thursday,No,2014-01-16T06:19:00.000,MVAcc,"[-71.05827, 42.373781]",Point,MVAcc,1,MVPED2,39,A15,Last,No,CHELSEA ST,Other,Unarmed,775528.1655,CONSTITUTION RD,2961544.5039999997,2014
96118,140031027.0,Thursday,No,2014-01-16T09:39:00.000,MVAcc,"[-71.09239, 42.332931]",Point,MVAcc,1,MVANO ,290,B2,Day,No,TREMONT ST,Other,Unarmed,766379.6999,PRENTISS ST,2946612.059,2014
98255,140032416.0,Thursday,No,2014-01-16T20:03:00.000,MVAcc,"[-71.07007, 42.335911]",Point,MVAcc,1,MVAINJ,169,D4,First,No,ALBANY ST,Other,Unarmed,772409.2367,E NEWTON ST,2947727.6539999996,2014
99725,140031022.0,Thursday,No,2014-01-16T08:30:00.000,MVAcc,"[-71.03524, 42.330641]",Point,MVAcc,1,MVA   ,234,C6,Day,No,MARINE RD,Other,Unarmed,781836.78,L ST,2945856.567,2014
148699,140032245.0,Thursday,No,2014-01-16T18:45:00.000,MVAcc,"[-71.11828, 42.295691]",Point,MVAcc,1,MVPED2,564,E5,First,No,WASHINGTON ST,Other,Unarmed,759440.1336,,2933008.7789999996,2014
180308,140034018.0,Thursday,No,2014-01-16T18:30:00.000,MVAcc,"[-71.061345, 42.321211]",Point,MVAcc,1,IVMV  ,188,C6,First,No,BOSTON ST,Other,Unarmed,774795.7896,,2942382.736,2014
188147,140030964.0,Thursday,No,2014-01-16T08:35:00.000,MVAcc,"[-71.04266, 42.336371]",Point,MVAcc,1,MVA   ,221,C6,Day,No,E 3RD ST,Other,Unarmed,779819.2534,EMERSON ST,2947933.83,2014
192281,140032369.0,Thursday,No,2014-01-16T19:37:00.000,MVAcc,"[-71.083855, 42.337396]",Point,MVAcc,1,MVANO ,274,D4,First,No,TREMONT ST,Other,Unarmed,768679.5046,,2948250.33,2014
207617,140032135.0,Thursday,No,2014-01-16T18:02:00.000,MVAcc,"[-71.067775, 42.273361]",Point,MVAcc,1,MVPED1,935,C11,First,No,DORCHESTER AV,Other,Other,773145.2492,,2924936.613,2014
238864,140032341.0,Thursday,No,2014-01-16T19:26:00.000,MVAcc,"[-71.06512, 42.308021]",Point,MVAcc,1,MVAINJ,335,C11,First,No,BOWDOIN ST,Other,Unarmed,773799.4015,QUINCY ST,2937570.861,2014
264796,140032756.0,Thursday,No,2014-01-16T22:39:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVAINJ,51,A15,First,No,RUTHERFORD AV,Other,Unarmed,,,,2014
