,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
123941,130540567.0,Monday,No,2013-08-26T23:00:00.000,LICViol,"[-71.10795, 42.305961]",Point,LICViol,8,CD35  ,570,E13,First,No,WASHINGTON ST,Part three,Unarmed,762217.6648,,2936764.006,2013
225441,130540585.0,Monday,No,2013-08-26T23:20:00.000,LICViol,"[-71.122175, 42.292011]",Point,LICViol,8,CD35  ,664,E5,First,No,WASHINGTON ST,Part three,Unarmed,758392.2988,,2931663.038,2013
