,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
58163,130057109.0,Thursday,No,2012-11-15T05:25:00.000,OTHER LARCENY,"[-71.05021, 42.292261]",Point,06xx,11,LARCRT,373,C11,Last,No,NEPONSET AV,Part One,Unarmed,777862.7224,,2931848.603,2012
65457,120720539.0,Thursday,No,2012-11-15T19:32:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,11,LARCIP,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2012
105190,120720514.0,Thursday,No,2012-11-15T19:18:00.000,OTHER LARCENY,"[-71.093819, 42.331936]",Point,06xx,11,LARCIP,291,B2,First,No,TREMONT ST,Part One,Unarmed,765995.0021,,2946247.418,2012
112159,120720570.0,Thursday,No,2012-11-15T19:20:00.000,OTHER LARCENY,"[-71.07974, 42.349416]",Point,06xx,11,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769770.4817,,2952636.0960000004,2012
121104,120722344.0,Thursday,No,2012-11-15T11:07:00.000,OTHER LARCENY,"[-71.100769, 42.325321]",Point,06xx,11,LARCRT,912,E13,Day,No,PARKER ST,Part One,Unarmed,764127.0458,,2943828.1319999998,2012
124540,120719359.0,Thursday,No,2012-11-15T10:30:00.000,OTHER LARCENY,"[-71.06215, 42.350836]",Point,06xx,11,IVPER ,117,A1,Day,No,KNAPP ST,Part One,Unarmed,774522.6704,,2953177.488,2012
126338,120730798.0,Thursday,No,2012-11-15T08:00:00.000,OTHER LARCENY,"[-71.063629, 42.360283]",Point,06xx,11,LARCRT,68,A1,Day,No,TEMPLE ST,Part One,Other,774105.2454,,2956617.8310000002,2012
131947,120720192.0,Thursday,No,2012-11-15T17:07:00.000,OTHER LARCENY,"[-71.058315, 42.353881]",Point,06xx,11,CD19  ,102,A1,First,No,SUMMER ST,Part One,Unarmed,775553.5597,,2954292.488,2012
136912,120719353.0,Thursday,No,2012-11-15T11:20:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
141782,120720576.0,Thursday,No,2012-11-15T19:45:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,11,LARCRT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2012
145197,120726713.0,Thursday,No,2012-11-15T06:00:00.000,OTHER LARCENY,"[-71.070433, 42.363012]",Point,06xx,11,LARCRT,64,A1,Last,No,CHARLES ST,Part One,Other,772261.3324,,2957603.1539999996,2012
158478,120720251.0,Thursday,No,2012-11-15T12:45:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,11,LARCRT,619,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2012
171405,120730558.0,Thursday,No,2012-11-15T12:00:00.000,OTHER LARCENY,"[-71.076505, 42.336181]",Point,06xx,11,BERPT ,170,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770668.8989,,2947817.3430000003,2012
186705,120718755.0,Thursday,No,2012-11-15T02:03:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,11,LARCIP,142,D4,Last,No,NEWBURY ST,Part One,Other,767902.9271,,2952280.765,2012
193421,120720405.0,Thursday,No,2012-11-15T17:00:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,11,LARCRT,118,A1,First,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2012
214754,120726445.0,Thursday,No,2012-11-15T06:15:00.000,OTHER LARCENY,"[-71.070433, 42.363012]",Point,06xx,11,LARCRT,64,A1,Last,No,CHARLES ST,Part One,Other,772261.3324,,2957603.1539999996,2012
217648,120720750.0,Thursday,No,2012-11-15T21:47:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,11,LARCIP,137,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
230863,120722252.0,Thursday,No,2012-11-15T12:00:00.000,OTHER LARCENY,"[-71.145297, 42.349864]",Point,06xx,11,LARCRT,784,D14,Day,No,WARREN ST,Part One,Unarmed,752048.4758,,2952718.7569999998,2012
231511,120729081.0,Thursday,No,2012-11-15T16:00:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,11,LARCRT,624,D4,First,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2012
245482,120721734.0,Thursday,No,2012-11-15T20:00:00.000,OTHER LARCENY,"[-71.09417, 42.338367]",Point,06xx,11,LARCRT,617,D4,First,No,HUNTINGTON AV,Part One,Unarmed,765888.8254,,2948590.6560000004,2012
247747,120722355.0,Thursday,No,2012-11-15T11:00:00.000,OTHER LARCENY,"[-71.052979, 42.281883]",Point,06xx,11,IVPER ,382,C11,Day,No,ROCKNE AV,Part One,Unarmed,777133.2931,,2928062.655,2012
248602,120719657.0,Thursday,No,2012-11-15T10:37:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,11,IVPER ,186,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2012
