,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
128669,,Saturday,No,2015-07-18T00:00:00.000,Larceny,"[-71.061986, 42.326966]",Point,06xx,7,IVPER,186,C6,,No,ALLSTATE RD,Part One,None,774612.0,,2940000.0,2015
133133,,Saturday,No,2015-07-18T00:00:00.000,Larceny,"[-71.056208, 42.360205]",Point,06xx,7,,93,A1,,No,FANEUIL HALL SQ,Part One,None,776111.0,,2960000.0,2015
137201,,Saturday,No,2015-07-18T00:00:00.000,Larceny,"[-71.050272, 42.319285]",Point,06xx,7,,256,C6,,No,WILLIAM T MORRISSEY BLVD,Part One,None,777794.0,,2940000.0,2015
152245,,Saturday,No,2015-07-18T15:00:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,7,VAND,566,B2,,No,FRANKLIN PARK RD,Part One,None,,GLEN LN,,2015
160421,,Saturday,No,2015-07-18T15:30:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,7,BE,167,D4,,No,HARRISON AVE,Part One,None,,PLYMPTON ST,,2015
169070,,Saturday,No,2015-07-18T00:00:00.000,Larceny,"[-71.103717, 42.330675]",Point,06xx,7,IVPER,604,B2,,No,HILLSIDE ST,Part One,None,763321.0,,2950000.0,2015
200585,,Saturday,No,2015-07-18T00:00:00.000,Larceny,"[-71.083145, 42.342951]",Point,06xx,7,,145,D4,,No,SAINT BOTOLPH ST,Part One,None,768861.0,,2950000.0,2015
204983,,Saturday,No,2015-07-18T00:00:00.000,Larceny From Motor Vehicle,"[-71.037302, 42.37547]",Point,06MV,7,PROP,22,A7,,No,BENNINGTON ST,Part One,None,781190.0,,2960000.0,2015
232919,,Saturday,No,2015-07-18T00:00:00.000,Larceny,"[-71.062586, 42.314244]",Point,06xx,7,I00040,240,C11,,No,COTTAGE ST,Part One,None,774473.0,,2940000.0,2015
234932,,Saturday,No,2015-07-18T00:00:00.000,Larceny From Motor Vehicle,"[-71.09392, 42.349671]",Point,06MV,7,BE,623,D4,,No,BEACON ST,Part One,None,765937.0,,2950000.0,2015
237958,,Saturday,No,2015-07-18T00:00:00.000,Larceny,"[-71.042982, 42.285515]",Point,06xx,7,,379,C11,,No,GALLIVAN BLVD,Part One,None,779831.0,,2930000.0,2015
239900,,Saturday,No,2015-07-18T00:00:00.000,Larceny,"[-71.063133, 42.298489]",Point,06xx,7,,356,C11,,No,GENEVA AVE,Part One,None,774355.0,,2930000.0,2015
246658,,Saturday,No,2015-07-18T00:00:00.000,Larceny,"[-71.057414, 42.380205]",Point,06xx,7,,43,A15,,No,OLD IRONSIDES WAY,Part One,None,775747.0,,2960000.0,2015
250459,,Saturday,No,2015-07-18T00:00:00.000,Larceny,"[-71.062858, 42.360382]",Point,06xx,7,,68,A1,,No,BOWDOIN ST,Part One,None,774313.0,,2960000.0,2015
250686,,Saturday,No,2015-07-18T00:00:00.000,Larceny,"[-71.062546, 42.296182]",Point,06xx,7,,360,C11,,No,BOURNESIDE ST,Part One,None,774518.0,,2930000.0,2015
