,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2198,152044762.0,Saturday,No,2015-05-30T18:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,A1,First,No,HEREFORD ST,Part One,Unarmed,,,,2015
2206,152044771.0,Saturday,No,2015-05-30T17:54:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,C11,First,No,GENEVA AV,Part One,Unarmed,,,,2015
2301,152044722.0,Saturday,No,2015-05-30T16:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,C11,First,No,E COTTAGE ST,Part One,Unarmed,,,,2015
3796,152044720.0,Saturday,No,2015-05-30T11:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,,,,2015
10845,152044783.0,Saturday,No,2015-05-30T16:00:00.000,OTHER LARCENY,"[-71.08832, 42.345211]",Point,06xx,5,LARCEN,0,D4,First,No,NORWAY ST,Part One,Unarmed,767458.5713,,2951092.403,2015
12223,152044568.0,Saturday,No,2015-05-30T06:05:00.000,OTHER LARCENY,"[-71.08072, 42.342736]",Point,06xx,5,LARCEN,0,D4,Last,No,GREENWICH PARK,Part One,Other,769517.54,,2950200.475,2015
16962,152044642.0,Saturday,No,2015-05-30T12:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
36261,152044714.0,Saturday,No,2015-05-30T13:30:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,5,LARCEN,0,A1,Day,No,TREMONT ST,Part One,Unarmed,774411.8094,,2955028.2169999997,2015
50746,152045027.0,Saturday,No,2015-05-30T00:00:00.000,OTHER LARCENY,"[-71.12536, 42.353391]",Point,06xx,5,LARCEN,0,D14,Last,No,GARDNER ST,Part One,Unarmed,757432.3164,,2954027.204,2015
78374,152044805.0,Saturday,No,2015-05-30T22:28:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,5,AB,0,B2,First,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2015
112415,152045838.0,Saturday,No,2015-05-30T06:00:00.000,OTHER LARCENY,"[-71.095034, 42.275902]",Point,06xx,5,PROP,0,B3,Last,No,TENNIS RD,Part One,Unarmed,765763.285,,2925826.202,2015
200428,152044570.0,Saturday,No,2015-05-30T01:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,5,PROP,0,A1,Last,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2015
201143,152044724.0,Saturday,No,2015-05-30T13:16:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,5,LARCEN,0,D4,Day,No,PARK DR,Part One,Unarmed,763490.1442,,2950477.753,2015
202720,152044735.0,Saturday,No,2015-05-30T15:40:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
207907,152044780.0,Saturday,No,2015-05-30T20:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
209196,152044733.0,Saturday,No,2015-05-30T14:20:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
211331,152044797.0,Saturday,No,2015-05-30T20:47:00.000,OTHER LARCENY,"[-71.126256, 42.241229]",Point,06xx,5,LARCEN,0,E18,First,No,TRUMAN PY,Part One,Unarmed,757369.1604,,2913152.458,2015
211713,152044723.0,Saturday,No,2015-05-30T13:16:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,5,LARCEN,0,D4,Day,No,PARK DR,Part One,Unarmed,763490.1442,,2950477.753,2015
216541,152044798.0,Saturday,No,2015-05-30T19:56:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,DARTMOUTH ST,2952769.035,2015
226913,152044743.0,Saturday,No,2015-05-30T17:37:00.000,OTHER LARCENY,"[-71.07978, 42.352561]",Point,06xx,5,LARCEN,0,D4,First,No,MARLBOROUGH ST,Part One,Unarmed,769754.0214,,2953782.142,2015
237353,152044727.0,Saturday,No,2015-05-30T17:00:00.000,OTHER LARCENY,"[-71.06074, 42.356916]",Point,06xx,5,LARCEN,0,A1,First,No,BROMFIELD ST,Part One,Unarmed,774892.3963,,2955395.115,2015
243986,152044972.0,Saturday,No,2015-05-30T21:00:00.000,OTHER LARCENY,"[-71.113351, 42.28747]",Point,06xx,5,LARCEN,0,E13,First,No,HALLIDAY ST,Part One,Unarmed,760787.0315,,2930018.835,2015
249849,152045340.0,Saturday,No,2015-05-30T22:00:00.000,OTHER LARCENY,"[-71.063757, 42.354358]",Point,06xx,5,LARCEN,0,A1,First,No,TREMONT ST,Part One,Unarmed,774081.4655,,2954458.626,2015
