,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11573,130630179.0,Saturday,No,2013-09-14T12:00:00.000,OTHER LARCENY,"[-71.030475, 42.378056]",Point,06xx,9,IVPREM,19,A7,Day,No,BENNINGTON ST,Part One,Other,783030.0953,,2963142.52,2013
11878,130592136.0,Saturday,No,2013-09-14T18:00:00.000,OTHER LARCENY,"[-71.074107, 42.284279]",Point,06xx,9,LSTPRP,417,B3,First,No,ARMANDINE ST,Part One,Unarmed,771411.6405,,2928906.461,2013
17661,130587752.0,Saturday,No,2013-09-14T08:30:00.000,OTHER LARCENY,"[-71.125377, 42.270526]",Point,06xx,9,LARCRT,554,E18,Day,No,WINDHAM RD,Part One,Other,757560.3044,,2923829.559,2013
33445,130584770.0,Saturday,No,2013-09-14T04:13:00.000,OTHER LARCENY,"[-71.062335, 42.315811]",Point,06xx,9,DISTRB,257,C11,Last,No,STOUGHTON ST,Part One,Unarmed,774538.1562,,2940413.5130000003,2013
41939,130587835.0,Saturday,No,2013-09-14T14:30:00.000,OTHER LARCENY,"[-71.075185, 42.336021]",Point,06xx,9,LARCRT,170,D4,Day,No,E SPRINGFIELD ST,Part One,Unarmed,771026.0816,,2947760.812,2013
46305,130590004.0,Saturday,No,2013-09-14T13:30:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,9,LARCRT,168,D4,Day,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2013
46722,130585759.0,Saturday,No,2013-09-14T00:01:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,9,LARCRT,624,D4,Last,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2013
60693,130598246.0,Saturday,No,2013-09-14T12:00:00.000,OTHER LARCENY,"[-71.07625, 42.341471]",Point,06xx,9,LARCRT,153,D4,Day,No,TREMONT ST,Part One,Unarmed,770728.2659,,2949745.457,2013
60914,130586626.0,Saturday,No,2013-09-14T17:20:00.000,OTHER LARCENY,"[-71.0836, 42.348386]",Point,06xx,9,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,768728.8969,,2952255.627,2013
62237,130586594.0,Saturday,No,2013-09-14T22:15:00.000,OTHER LARCENY,"[-71.056915, 42.361631]",Point,06xx,9,LARCIP,93,A1,First,No,MARSHALL ST,Part One,Unarmed,775917.3028,,2957118.6989999996,2013
64296,130592596.0,Saturday,No,2013-09-14T08:00:00.000,OTHER LARCENY,"[-71.060585, 42.298841]",Point,06xx,9,IVPER ,351,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775043.317,,2934231.818,2013
67535,130585545.0,Saturday,No,2013-09-14T13:00:00.000,OTHER LARCENY,"[-71.03768, 42.381371]",Point,06xx,9,LARCRT,25,A7,Day,No,W EAGLE ST,Part One,Unarmed,781076.8138,,2964339.943,2013
83117,130629092.0,Saturday,No,2013-09-14T11:00:00.000,OTHER LARCENY,"[-71.0781, 42.298361]",Point,06xx,9,LARCRT,446,B3,Day,No,RADCLIFFE ST,Part One,Unarmed,770305.6703,,2934032.814,2013
87788,130592442.0,Saturday,No,2013-09-14T17:14:00.000,OTHER LARCENY,"[-71.062695, 42.291476]",Point,06xx,9,LARCRT,365,C11,First,No,DORCHESTER AV,Part One,Unarmed,774486.2561,,2931544.972,2013
89361,130584640.0,Saturday,No,2013-09-14T02:10:00.000,OTHER LARCENY,"[-71.11662, 42.29735]",Point,06xx,9,ARREST,564,E5,Last,No,WASHINGTON ST,Part One,Unarmed,759886.3972,,2933615.372,2013
109619,130586136.0,Saturday,No,2013-09-14T16:00:00.000,OTHER LARCENY,"[-71.083995, 42.323891]",Point,06xx,9,LARCRT,566,B2,First,No,CIRCUIT DR,Part One,Unarmed,768665.6562,,2943328.686,2013
119405,130630909.0,Saturday,No,2013-09-14T20:00:00.000,OTHER LARCENY,"[-71.06109, 42.379281]",Point,06xx,9,IVPER ,900,A15,First,No,POLK ST,Part One,Unarmed,774755.8572,,2963544.885,2013
119945,130586009.0,Saturday,No,2013-09-14T16:00:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,9,LARCRT,624,D4,First,No,YAWKEY WY,Part One,Other,764671.1215,,2951432.6119999997,2013
121208,130585979.0,Saturday,No,2013-09-14T19:24:00.000,OTHER LARCENY,"[-71.081035, 42.277937]",Point,06xx,9,LARCRT,943,B3,First,No,WOOD AV,Part One,Unarmed,769548.3509,,2926586.133,2013
125371,130586081.0,Saturday,No,2013-09-14T16:25:00.000,OTHER LARCENY,"[-71.13446, 42.242331]",Point,06xx,9,LARCRT,531,E18,First,No,READVILLE ST,Part One,Unarmed,755146.0389,,2913544.472,2013
128283,130585987.0,Saturday,No,2013-09-14T17:43:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,9,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
141734,130585424.0,Saturday,No,2013-09-14T11:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,9,LARCRT,130,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
142017,130585278.0,Saturday,No,2013-09-14T04:00:00.000,OTHER LARCENY,"[-71.071139, 42.288286]",Point,06xx,9,LARCRT,398,C11,Last,No,WASHINGTON ST,Part One,Other,772207.3144,,2930370.725,2013
