,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1853,142005594.0,Thursday,No,2014-07-03T12:50:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,7,DISTRB,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
7986,142005653.0,Thursday,No,2014-07-03T15:08:00.000,OTHER LARCENY,"[-71.07079, 42.300966]",Point,06xx,7,LARCEN,0,C11,Day,No,CORONA ST,Part One,Unarmed,772278.647,,2934992.145,2014
10742,142005541.0,Thursday,No,2014-07-03T10:00:00.000,OTHER LARCENY,"[-71.0794, 42.339786]",Point,06xx,7,LARCEN,0,D4,Day,No,TREMONT ST,Part One,Unarmed,769879.6938,,2949127.1969999997,2014
34629,142005707.0,Thursday,No,2014-07-03T08:00:00.000,OTHER LARCENY,"[-71.07214, 42.337631]",Point,06xx,7,LARCEN,0,D4,Day,No,E NEWTON ST,Part One,Other,771846.4215,,2948351.639,2014
37766,142005769.0,Thursday,No,2014-07-03T21:00:00.000,OTHER LARCENY,"[-71.05694, 42.330301]",Point,06xx,7,ROBBER,0,C6,First,No,DORCHESTER AV,Part One,Other,775969.8515,,2945701.44,2014
43126,142005989.0,Thursday,No,2014-07-03T10:30:00.000,OTHER LARCENY,"[-71.07596, 42.348426]",Point,06xx,7,LARCEN,0,D4,Day,No,STUART ST,Part One,Unarmed,770794.0673,,2952280.3789999997,2014
62482,142005944.0,Thursday,No,2014-07-03T23:30:00.000,OTHER LARCENY,"[-71.07499, 42.337901]",Point,06xx,7,LARCEN,0,D4,First,No,WASHINGTON ST,Part One,Other,771075.3888,W CONCORD ST,2948446.1780000003,2014
64992,142005779.0,Thursday,No,2014-07-03T21:45:00.000,OTHER LARCENY,"[-71.065992, 42.296022]",Point,06xx,7,LARCEN,0,C11,First,No,WELLESLEY PARK,Part One,Unarmed,773585.7835,,2933196.776,2014
83730,142006823.0,Thursday,No,2014-07-03T20:55:00.000,OTHER LARCENY,"[-71.07082, 42.360476]",Point,06xx,7,LARCEN,0,A1,First,No,CHARLES ST,Part One,Unarmed,772161.4146,,2956678.579,2014
90523,142005961.0,Thursday,No,2014-07-03T12:00:00.000,OTHER LARCENY,"[-71.09185, 42.339841]",Point,06xx,7,LARCEN,0,D4,Day,No,HEMENWAY ST,Part One,Unarmed,766513.6583,FENCOURT ST,2949130.887,2014
102851,142005785.0,Thursday,No,2014-07-03T21:41:00.000,OTHER LARCENY,"[-71.05309, 42.331621]",Point,06xx,7,ROBBER,0,C6,First,No,DORCHESTER ST,Part One,Unarmed,777008.3578,OLD COLONY AV,2946187.901,2014
103031,142006295.0,Thursday,No,2014-07-03T23:00:00.000,OTHER LARCENY,"[-71.11293, 42.252011]",Point,06xx,7,LARCEN,0,E18,First,No,MILTON AV,Part One,Unarmed,760959.7861,,2917097.7010000004,2014
114065,142005685.0,Thursday,No,2014-07-03T16:45:00.000,OTHER LARCENY,"[-71.14381, 42.344226]",Point,06xx,7,LARCEN,0,D14,First,No,WASHINGTON ST,Part One,Unarmed,752459.245,,2950665.9280000003,2014
120490,142005799.0,Thursday,No,2014-07-03T23:00:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,7,SS,0,C11,First,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2014
128527,142005967.0,Thursday,No,2014-07-03T14:00:00.000,OTHER LARCENY,"[-71.11177, 42.319346]",Point,06xx,7,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Unarmed,761162.1489,,2941636.998,2014
160279,142005734.0,Thursday,No,2014-07-03T18:45:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,7,ARREST,0,C11,First,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2014
170958,142006607.0,Thursday,No,2014-07-03T19:00:00.000,OTHER LARCENY,"[-71.055125, 42.288951]",Point,06xx,7,LARCEN,0,C11,First,No,WESTGLOW ST,Part One,Unarmed,776539.2139,,2930635.4189999998,2014
173012,142006315.0,Thursday,No,2014-07-03T21:00:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,7,LARCEN,0,B2,First,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2014
176501,142005618.0,Thursday,No,2014-07-03T12:45:00.000,OTHER LARCENY,"[-71.09212, 42.287476]",Point,06xx,7,BE,0,B3,Day,No,JOHNSTON RD,Part One,Unarmed,766531.9163,,2930047.873,2014
211682,142005660.0,Thursday,No,2014-07-03T12:30:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,7,MISC,0,A1,Day,No,TREMONT ST,Part One,Unarmed,774411.8094,,2955028.2169999997,2014
244525,142006552.0,Thursday,No,2014-07-03T19:00:00.000,OTHER LARCENY,"[-71.05158, 42.358761]",Point,06xx,7,BE,0,A1,First,No,ATLANTIC AV,Part One,Other,777364.6527,MILK ST,2956080.3510000003,2014
255538,142005551.0,Thursday,No,2014-07-03T11:16:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
