,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
54674,130365785.0,Sunday,No,2013-06-16T01:02:00.000,Gather,"[-71.101755, 42.274726]",Point,Gather,6,LMUSIC,474,B3,Last,No,MESSINGER ST,Part three,Unarmed,763946.5669,,2925389.269,2013
112489,130371891.0,Sunday,No,2013-06-16T01:47:00.000,Gather,"[-71.11611, 42.300364]",Point,Gather,6,LMUSIC,652,E13,Last,No,ASTICOU RD,Part three,Unarmed,760019.3359,,2934714.102,2013
247263,130376703.0,Sunday,No,2013-06-16T02:10:00.000,Gather,"[-71.0255, 42.334931]",Point,Gather,6,PRIOR ,228,C6,Last,No,E 4TH ST,Part three,Unarmed,784461.7286,,2947434.414,2013
