,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10525,130700065.0,Saturday,No,2013-11-02T08:08:00.000,OTHER LARCENY,"[-71.088241, 42.283284]",Point,06xx,11,BEMVRT,429,B3,Day,No,WILDWOOD ST,Part One,Other,767588.7423,,2928525.213,2013
16563,130721789.0,Saturday,No,2013-11-02T12:00:00.000,OTHER LARCENY,"[-71.063757, 42.354358]",Point,06xx,11,LARCRT,111,A1,Day,No,TREMONT ST,Part One,Unarmed,774081.4655,,2954458.626,2013
17146,130698910.0,Saturday,No,2013-11-02T19:07:00.000,OTHER LARCENY,"[-71.056315, 42.357256]",Point,06xx,11,LARCRT,99,A1,First,No,POST OFFICE SQ,Part One,Unarmed,776087.7535,,2955525.208,2013
17347,130704889.0,Saturday,No,2013-11-02T11:45:00.000,OTHER LARCENY,"[-71.044545, 42.347516]",Point,06xx,11,INVEST,203,C6,Day,No,SUMMER ST,Part One,Unarmed,779287.9190000001,,2951992.539,2013
19760,130715606.0,Saturday,No,2013-11-02T02:26:00.000,OTHER LARCENY,"[-71.12827, 42.359911]",Point,06xx,11,LARCRT,816,D14,Last,No,N HARVARD ST,Part One,Unarmed,756635.3915,,2956399.784,2013
26100,130698337.0,Saturday,No,2013-11-02T14:00:00.000,OTHER LARCENY,"[-71.100645, 42.319136]",Point,06xx,11,NIDV  ,948,E13,Day,No,AMORY ST,Part One,Unarmed,764171.1989,,2941574.361,2013
26580,130699018.0,Saturday,No,2013-11-02T20:00:00.000,OTHER LARCENY,"[-71.09794, 42.316146]",Point,06xx,11,LARCIP,304,E13,First,No,WASHINGTON ST,Part One,Other,764907.8894,,2940488.191,2013
35876,130698033.0,Saturday,No,2013-11-02T10:30:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,11,ARREST,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
51195,130700463.0,Saturday,No,2013-11-02T17:00:00.000,OTHER LARCENY,"[-71.120906, 42.29036]",Point,06xx,11,LARCRT,563,E5,First,No,BRADEEN ST,Part One,Unarmed,758738.1691,,2931062.6210000003,2013
52326,130697904.0,Saturday,No,2013-11-02T08:56:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,11,SHPLFT,103,A1,Day,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2013
66510,130698694.0,Saturday,No,2013-11-02T16:30:00.000,OTHER LARCENY,"[-71.07072, 42.359106]",Point,06xx,11,LARCRT,66,A1,First,No,CHARLES ST,Part One,Unarmed,772190.9539,,2956179.46,2013
68791,130698043.0,Saturday,No,2013-11-02T10:15:00.000,OTHER LARCENY,"[-71.061815, 42.354191]",Point,06xx,11,LARCRT,0,A1,Day,No,WASHINGTON ST,Part One,Other,774606.9432,,2954400.578,2013
