,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26584,120470545.0,Saturday,No,2012-07-28T18:00:00.000,PropLost,"[-71.065491, 42.305384]",Point,PropLost,7,IVPER ,340,C11,First,No,DRAPER ST,Part Three,Unarmed,773703.9466,,2936609.337,2012
39399,120467995.0,Saturday,No,2012-07-28T17:00:00.000,PropLost,"[-71.09546, 42.315016]",Point,PropLost,7,LSTPRP,307,E13,First,No,WALNUT PARK,Part Three,Unarmed,765580.5777,,2940079.5719999997,2012
42849,120469005.0,Saturday,No,2012-07-28T23:00:00.000,PropLost,"[-71.06681, 42.378761]",Point,PropLost,7,LSTPRP,54,A15,First,No,HIGH ST,Part Three,Unarmed,773211.3475,,2963347.485,2012
45215,120466501.0,Saturday,No,2012-07-28T16:12:00.000,PropLost,"[-71.112411, 42.284053]",Point,PropLost,7,LSTPRP,503,E18,First,No,AMERICAN LEGION HY,Part Three,Unarmed,761047.1773,,2928774.728,2012
50207,120467183.0,Saturday,No,2012-07-28T22:25:00.000,PropLost,"[-71.094135, 42.331386]",Point,PropLost,7,LARCIP,290,B2,First,No,MALCOLM X BL,Part Three,Other,765910.5547,,2946046.784,2012
71907,120471504.0,Saturday,No,2012-07-28T16:00:00.000,PropLost,"[-71.069859, 42.272316]",Point,PropLost,7,LSTPRP,406,C11,First,No,RIVER ST,Part Three,Unarmed,772582.9656,,2924552.8260000004,2012
109280,120468255.0,Saturday,No,2012-07-28T06:40:00.000,PropLost,"[-71.079605, 42.347101]",Point,PropLost,7,LARCRT,146,D4,Last,No,HUNTINGTON AV,Part Three,Unarmed,769811.1326,,2951792.646,2012
123191,120466868.0,Saturday,No,2012-07-28T19:00:00.000,PropLost,"[-71.037275, 42.375496]",Point,PropLost,7,LARCRT,23,A7,First,No,BENNINGTON ST,Part Three,Unarmed,781197.8470000001,,2962199.565,2012
123673,120469345.0,Saturday,No,2012-07-28T03:00:00.000,PropLost,"[-71.089912, 42.309524]",Point,PropLost,7,LSTPRP,318,B2,Last,No,BROOKLEDGE ST,Part Three,Unarmed,767090.6075,,2938085.256,2012
129814,120466530.0,Saturday,No,2012-07-28T16:00:00.000,PropLost,"[-71.08483, 42.346381]",Point,PropLost,7,LARCRT,144,D4,First,No,DALTON ST,Part Three,Unarmed,768399.9598,,2951523.3460000004,2012
159070,120466618.0,Saturday,No,2012-07-28T17:00:00.000,PropLost,"[-71.15535, 42.261401]",Point,PropLost,7,LARCRT,549,E5,First,No,CHERITON RD,Part Three,Unarmed,749461.4935,,2920470.2830000003,2012
163399,120468760.0,Saturday,No,2012-07-28T16:30:00.000,PropLost,"[-71.046717, 42.336149]",Point,PropLost,7,LSTPRP,214,C6,First,No,W BROADWAY,Part Three,Unarmed,778722.6466,,2947847.002,2012
188753,120477586.0,Saturday,No,2012-07-28T02:00:00.000,PropLost,"[-71.05533, 42.339601]",Point,PropLost,7,LSTPRP,936,C6,Last,No,B ST,Part Three,Unarmed,776387.522,,2949092.787,2012
197274,120486726.0,Saturday,No,2012-07-28T10:00:00.000,PropLost,"[-71.059987, 42.361648]",Point,PropLost,7,LSTPRP,72,A1,Day,No,SUDBURY ST,Part Three,Unarmed,775087.02,,2957120.525,2012
244971,120512402.0,Saturday,No,2012-07-28T12:05:00.000,PropLost,"[-71.07806, 42.337301]",Point,PropLost,7,LSTPRP,170,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,770246.4519,SHAWMUT AV,2948223.4069999997,2012
