,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3344,130710820.0,Wednesday,No,2013-11-06T13:00:00.000,OTHER LARCENY,"[-71.060895, 42.380496]",Point,06xx,11,LARCRT,37,A15,Day,No,MEDFORD ST,Part One,Unarmed,774806.2656,,2963987.9280000003,2013
5728,130711134.0,Wednesday,No,2013-11-06T17:00:00.000,OTHER LARCENY,"[-71.048953, 42.29685]",Point,06xx,11,LSTPRP,373,C11,First,No,MORRISSEY BL,Part One,Unarmed,778193.8973,,2933522.498,2013
13815,130792944.0,Wednesday,No,2013-11-06T12:00:00.000,OTHER LARCENY,"[-71.070725, 42.314545]",Point,06xx,11,MISC  ,259,B2,Day,No,ALEXANDER ST,Part One,Unarmed,772271.1063,,2939940.415,2013
21968,130706763.0,Wednesday,No,2013-11-06T12:11:00.000,OTHER LARCENY,"[-71.07777, 42.320421]",Point,06xx,11,LARCIP,264,B2,Day,No,BLUE HILL AV,Part One,Unarmed,770355.3083,W COTTAGE ST,2942072.43,2013
33987,130707464.0,Wednesday,No,2013-11-06T17:46:00.000,OTHER LARCENY,"[-71.056655, 42.373546]",Point,06xx,11,LARCRT,38,A15,First,No,1ST AV,Part One,Unarmed,775965.0021,,2961461.1289999997,2013
51063,130707626.0,Wednesday,No,2013-11-06T19:10:00.000,OTHER LARCENY,"[-71.035435, 42.336066]",Point,06xx,11,LARCRT,222,C6,First,No,L ST,Part One,Unarmed,781773.2858,,2947833.2410000004,2013
93752,130707935.0,Wednesday,No,2013-11-06T19:15:00.000,OTHER LARCENY,"[-71.07395, 42.298386]",Point,06xx,11,LARCRT,453,B3,First,No,GAYLORD ST,Part One,Unarmed,771428.4941,,2934047.667,2013
95424,130711738.0,Wednesday,No,2013-11-06T14:00:00.000,OTHER LARCENY,"[-71.059096, 42.308825]",Point,06xx,11,IVPER ,339,C11,Day,No,HANCOCK ST,Part One,Unarmed,775427.1276,,2937872.041,2013
96612,130722214.0,Wednesday,No,2013-11-06T19:00:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,11,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2013
98823,130715688.0,Wednesday,No,2013-11-06T18:00:00.000,OTHER LARCENY,"[-71.03526, 42.331886]",Point,06xx,11,LARCRT,234,C6,First,No,L ST,Part One,Other,781828.9005,,2946310.236,2013
106061,130706963.0,Wednesday,No,2013-11-06T13:42:00.000,OTHER LARCENY,"[-71.06047, 42.355401]",Point,06xx,11,LSTPRP,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774968.2164,WINTER ST,2954843.395,2013
139809,130707197.0,Wednesday,No,2013-11-06T15:30:00.000,OTHER LARCENY,"[-71.055655, 42.352681]",Point,06xx,11,IVPER ,173,A1,Day,No,SUMMER ST,Part One,Unarmed,776274.825,,2953858.92,2013
141831,130708956.0,Wednesday,No,2013-11-06T09:54:00.000,OTHER LARCENY,"[-71.085035, 42.28091]",Point,06xx,11,LARCRT,421,B3,Day,No,MORTON ST,Part One,Unarmed,768460.5296,,2927664.4069999997,2013
155368,130709336.0,Wednesday,No,2013-11-06T13:30:00.000,OTHER LARCENY,"[-71.06204, 42.355151]",Point,06xx,11,LARCRT,111,A1,Day,No,TEMPLE PL,Part One,Unarmed,774544.3321,,2954750.1089999997,2013
167692,130708639.0,Wednesday,No,2013-11-06T09:00:00.000,OTHER LARCENY,"[-71.104029, 42.285662]",Point,06xx,11,LARCRT,503,E18,Day,No,WALK HILL ST,Part One,Other,763312.5507,,2929371.433,2013
168997,130709706.0,Wednesday,No,2013-11-06T14:15:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,11,INVEST,127,A1,Day,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2013
172762,130709977.0,Wednesday,No,2013-11-06T19:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,11,LARCRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2013
180673,130709119.0,Wednesday,No,2013-11-06T11:00:00.000,OTHER LARCENY,"[-71.055155, 42.338841]",Point,06xx,11,LARCRT,936,C6,Day,No,DALESSIO CT,Part One,Other,776436.2784,,2948816.0760000004,2013
192664,130707662.0,Wednesday,No,2013-11-06T18:48:00.000,OTHER LARCENY,"[-71.066195, 42.316026]",Point,06xx,11,LARCIP,332,B2,First,No,COLUMBIA RD,Part One,Unarmed,773493.7866,,2940486.5289999996,2013
203502,130721554.0,Wednesday,No,2013-11-06T02:30:00.000,OTHER LARCENY,"[-71.07119, 42.326486]",Point,06xx,11,LARCRT,181,B2,Last,No,NORFOLK ST,Part One,Unarmed,772123.687,,2944291.4960000003,2013
204985,130707974.0,Wednesday,No,2013-11-06T21:53:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,11,LARCIP,137,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
226105,130709180.0,Wednesday,No,2013-11-06T23:30:00.000,OTHER LARCENY,"[-71.098725, 42.315361]",Point,06xx,11,LARCRT,572,E13,First,No,WASHINGTON ST,Part One,Unarmed,764696.9253,,2940201.124,2013
233070,130707044.0,Wednesday,No,2013-11-06T14:10:00.000,OTHER LARCENY,"[-71.07078, 42.359871]",Point,06xx,11,ARREST,66,A1,Day,No,CHARLES ST,Part One,Unarmed,772173.3348,,2956458.16,2013
