,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15442,120448124.0,Friday,No,2012-07-20T15:00:00.000,OTHER LARCENY,"[-71.061975, 42.361986]",Point,06xx,7,IVPREM,72,A1,Day,No,BULFINCH PL,Part One,Unarmed,774549.1083,,2957241.005,2012
17375,120460043.0,Friday,No,2012-07-20T19:30:00.000,OTHER LARCENY,"[-71.127355, 42.264486]",Point,06xx,7,HARPT ,545,E18,First,No,WEST ST,Part One,Unarmed,757034.6138,,2921626.3619999997,2012
22864,120454231.0,Friday,No,2012-07-20T13:00:00.000,OTHER LARCENY,"[-71.108735, 42.338571]",Point,06xx,7,LARCRT,613,B2,Day,No,JOSLIN PL,Part One,Unarmed,761950.8107,,2948646.685,2012
26757,120448093.0,Friday,No,2012-07-20T17:41:00.000,OTHER LARCENY,"[-71.071643, 42.290556]",Point,06xx,7,ABIP  ,450,C11,First,No,WASHINGTON ST,Part One,Other,772066.839,,2931197.369,2012
29484,120456471.0,Friday,No,2012-07-20T12:27:00.000,OTHER LARCENY,"[-71.07121, 42.287796]",Point,06xx,7,IVPER ,399,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772189.1563,,2930192.231,2012
32279,120478235.0,Friday,No,2012-07-20T18:00:00.000,OTHER LARCENY,"[-71.14243, 42.349389]",Point,06xx,7,LARCRT,783,D14,First,No,WARREN ST,Part One,Other,752824.3316,,2952548.8430000003,2012
39567,120456633.0,Friday,No,2012-07-20T14:00:00.000,OTHER LARCENY,"[-71.078377, 42.280001]",Point,06xx,7,LARCRT,419,B3,Day,No,CAPEN ST,Part One,Unarmed,770263.8971,,2927341.776,2012
51772,120448534.0,Friday,No,2012-07-20T21:17:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,7,LARCRT,624,D4,First,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2012
57143,120447137.0,Friday,No,2012-07-20T10:15:00.000,OTHER LARCENY,"[-71.079495, 42.351356]",Point,06xx,7,LARCRT,137,D4,Day,No,COMMONWEALTH AV,Part One,Unarmed,769833.2231,,2953343.396,2012
66044,120448794.0,Friday,No,2012-07-20T23:31:00.000,OTHER LARCENY,"[-71.061933, 42.287398]",Point,06xx,7,LARCIP,393,C11,First,No,DRACUT ST,Part One,Unarmed,774699.9919,,2930059.777,2012
72513,120449814.0,Friday,No,2012-07-20T10:08:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,7,LARCRT,103,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2012
81147,120447872.0,Friday,No,2012-07-20T16:07:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,7,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2012
81718,120447668.0,Friday,No,2012-07-20T08:45:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,7,LARCRT,111,A1,Day,No,TREMONT ST,Part One,Other,773924.729,,2953989.2660000003,2012
82328,120446703.0,Friday,No,2012-07-20T04:07:00.000,OTHER LARCENY,"[-71.09533, 42.345211]",Point,06xx,7,LARCIP,624,D4,Last,No,BOYLSTON ST,Part One,Unarmed,765563.5335,IPSWICH ST,2951083.334,2012
87653,120448239.0,Friday,No,2012-07-20T18:45:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,7,SHPLFT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2012
97037,120452281.0,Friday,No,2012-07-20T17:00:00.000,OTHER LARCENY,"[-71.131245, 42.350806]",Point,06xx,7,LARCRT,813,D14,First,No,HARVARD AV,Part One,Unarmed,755845.6789,,2953078.245,2012
105742,120463607.0,Friday,No,2012-07-20T19:50:00.000,OTHER LARCENY,"[-71.05784, 42.358706]",Point,06xx,7,LARCRT,97,A1,First,No,BOSTON PL,Part One,Other,775672.8351,,2956051.475,2012
114678,120447951.0,Friday,No,2012-07-20T16:43:00.000,OTHER LARCENY,"[-71.06459, 42.375656]",Point,06xx,7,ARREST,55,A15,First,No,MAIN ST,Part One,Unarmed,773816.9451,,2962219.012,2012
128541,120450077.0,Friday,No,2012-07-20T13:00:00.000,OTHER LARCENY,"[-71.128756, 42.285867]",Point,06xx,7,LARCRT,562,E5,Day,No,WASHINGTON ST,Part One,Unarmed,756621.2587,,2929416.297,2012
130189,120447974.0,Friday,No,2012-07-20T08:00:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,7,LARCRT,120,A1,Day,No,PARK PLAZA,Part One,Unarmed,772527.4805,,2953388.3860000004,2012
131465,120448247.0,Friday,No,2012-07-20T19:08:00.000,OTHER LARCENY,"[-71.06041, 42.299431]",Point,06xx,7,LARCIP,351,C11,First,No,DORCHESTER AV,Part One,Unarmed,775089.5518,,2934447.067,2012
149526,120447873.0,Friday,No,2012-07-20T16:19:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,7,SSTOP ,355,C11,First,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2012
153177,120447578.0,Friday,No,2012-07-20T17:27:00.000,OTHER LARCENY,"[-71.055125, 42.334901]",Point,06xx,7,LARCRT,196,C6,First,No,OLD COLONY AV,Part One,Unarmed,776451.8785,,2947380.314,2012
157240,120447915.0,Friday,No,2012-07-20T21:00:00.000,OTHER LARCENY,"[-71.06198, 42.356441]",Point,06xx,7,LARCRT,102,A1,First,No,PARK ST,Part One,Unarmed,774558.1332,TREMONT ST,2955220.292,2012
175416,120498244.0,Friday,No,2012-07-20T19:00:00.000,OTHER LARCENY,"[-71.038867, 42.375054]",Point,06xx,7,LSTPRP,28,A7,First,No,CENTRAL SQ,Part One,Unarmed,780768.3862,,2962035.992,2012
176208,120448024.0,Friday,No,2012-07-20T15:30:00.000,OTHER LARCENY,"[-71.05757, 42.361551]",Point,06xx,7,LARCRT,78,A1,Day,No,CONGRESS ST,Part One,Unarmed,775740.432,HANOVER ST,2957088.627,2012
177267,120448624.0,Friday,No,2012-07-20T20:30:00.000,OTHER LARCENY,"[-71.10974, 42.261984]",Point,06xx,7,INVEST,493,E18,First,No,RIVER ST,Part One,Unarmed,761806.7440000001,,2920735.827,2012
192971,120447100.0,Friday,No,2012-07-20T09:00:00.000,OTHER LARCENY,"[-71.07879, 42.338343]",Point,06xx,7,LARCRT,156,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770047.1337,,2948601.985,2012
196838,120453817.0,Friday,No,2012-07-20T17:00:00.000,OTHER LARCENY,"[-71.08624, 42.351711]",Point,06xx,7,LARCRT,139,D4,First,No,BEACON ST,Part One,Unarmed,768009.3740000001,,2953463.848,2012
208025,120459007.0,Friday,No,2012-07-20T12:30:00.000,OTHER LARCENY,"[-71.133025, 42.355406]",Point,06xx,7,LARCRT,803,D14,Day,No,CAMBRIDGE ST,Part One,Unarmed,755357.3143,,2954752.5039999997,2012
211895,120452414.0,Friday,No,2012-07-20T18:00:00.000,OTHER LARCENY,"[-71.07275, 42.347831]",Point,06xx,7,STOLEN,128,D4,First,No,COLUMBUS AV,Part One,Other,771662.8792,,2952067.8789999997,2012
215222,120447382.0,Friday,No,2012-07-20T12:25:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,7,ARREST,26,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2012
232137,120454144.0,Friday,No,2012-07-20T14:00:00.000,OTHER LARCENY,"[-71.080596, 42.327236]",Point,06xx,7,INVEST,288,B2,Day,No,GREENVILLE ST,Part One,Unarmed,769578.6737,,2944551.923,2012
246788,120447086.0,Friday,No,2012-07-20T10:00:00.000,OTHER LARCENY,"[-71.095795, 42.337511]",Point,06xx,7,ARREST,600,B2,Day,No,HUNTINGTON AV,Part One,Other,765451.1255,,2948276.7139999997,2012
248690,120446369.0,Friday,No,2012-07-20T00:10:00.000,OTHER LARCENY,"[-71.06721, 42.349931]",Point,06xx,7,LARCRT,125,A1,Last,No,BROADWAY,Part One,Unarmed,773156.5803,,2952840.708,2012
254794,120458763.0,Friday,No,2012-07-20T13:00:00.000,OTHER LARCENY,"[-71.08832, 42.345211]",Point,06xx,7,LARCRT,620,D4,Day,No,NORWAY ST,Part One,Unarmed,767458.5713,,2951092.403,2012
