,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11255,120485607.0,Sunday,No,2012-08-05T18:00:00.000,OTHER LARCENY,"[-71.07434, 42.295126]",Point,06xx,8,LARCRT,451,B3,First,No,PARK ST,Part One,Unarmed,771328.9156,,2932859.147,2012
29893,120484971.0,Sunday,No,2012-08-05T15:20:00.000,OTHER LARCENY,"[-71.048145, 42.353486]",Point,06xx,8,MISC  ,206,C6,Day,No,SLEEPER ST,Part One,Unarmed,778303.2304,,2954162.941,2012
35944,120588568.0,Sunday,No,2012-08-05T14:00:00.000,OTHER LARCENY,"[-71.0545, 42.338856]",Point,06xx,8,ROBRPT,936,C6,Day,No,FLAHERTY WY,Part One,Unarmed,776613.3365,,2948822.4669999997,2012
43404,120484460.0,Sunday,No,2012-08-05T01:30:00.000,OTHER LARCENY,"[-71.052846, 42.358532]",Point,06xx,8,LARCRT,101,A1,Last,No,MILK ST,Part One,Unarmed,777022.7129,,2955994.982,2012
45834,120485132.0,Sunday,No,2012-08-05T18:00:00.000,OTHER LARCENY,"[-71.11477, 42.319851]",Point,06xx,8,LARCRT,634,E13,First,No,MORAINE ST,Part One,Other,760349.9851,,2941817.352,2012
49898,120485661.0,Sunday,No,2012-08-05T22:49:00.000,OTHER LARCENY,"[-71.070501, 42.291911]",Point,06xx,8,LARCRT,362,C11,First,No,KENWOOD ST,Part One,Unarmed,772373.2925,,2931692.459,2012
53601,120484713.0,Sunday,No,2012-08-05T12:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
65111,120485193.0,Sunday,No,2012-08-05T17:47:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,8,SHPLFT,276,B2,First,No,WASHINGTON ST,Part One,Unarmed,769365.5688,,2946429.0289999996,2012
66506,120485404.0,Sunday,No,2012-08-05T19:30:00.000,OTHER LARCENY,"[-71.00413, 42.385721]",Point,06xx,8,LARCIP,6,A7,First,No,SARATOGA ST,Part One,Unarmed,790131.9348,,2965975.807,2012
72644,120484872.0,Sunday,No,2012-08-05T14:50:00.000,OTHER LARCENY,"[-71.05378, 42.359296]",Point,06xx,8,LARCIP,94,A1,Day,No,STATE ST,Part One,Unarmed,776769.0281,,2956272.1969999997,2012
94196,120484648.0,Sunday,No,2012-08-05T01:00:00.000,OTHER LARCENY,"[-71.052846, 42.358532]",Point,06xx,8,LARCRT,93,A1,Last,No,MILK ST,Part One,Unarmed,777022.7129,,2955994.982,2012
100013,120484511.0,Sunday,No,2012-08-05T09:30:00.000,OTHER LARCENY,"[-71.155971, 42.283311]",Point,06xx,8,LARCRT,703,E5,Day,No,BELLEVUE ST,Part One,Unarmed,749261.1021,,2928453.731,2012
103063,120485296.0,Sunday,No,2012-08-05T14:00:00.000,OTHER LARCENY,"[-71.115559, 42.308912]",Point,06xx,8,LARCRT,646,E13,Day,No,SOUTH ST,Part One,Unarmed,760154.3654,,2937829.798,2012
128759,120487254.0,Sunday,No,2012-08-05T01:30:00.000,OTHER LARCENY,"[-71.05992, 42.356996]",Point,06xx,8,LARCRT,103,A1,Last,No,PROVINCE ST,Part One,Unarmed,775113.8775,,2955425.4110000003,2012
137440,120485604.0,Sunday,No,2012-08-05T19:30:00.000,OTHER LARCENY,"[-71.05568, 42.358996]",Point,06xx,8,INVEST,93,A1,First,No,STATE ST,Part One,Unarmed,776256.079,,2956160.191,2012
184818,120485212.0,Sunday,No,2012-08-05T18:01:00.000,OTHER LARCENY,"[-71.07133, 42.344121]",Point,06xx,8,CRIP  ,160,D4,First,No,TREMONT ST,Part One,Unarmed,772053.531,,2950717.812,2012
197733,120485249.0,Sunday,No,2012-08-05T18:17:00.000,OTHER LARCENY,"[-71.05532, 42.311616]",Point,06xx,8,LARCIP,254,C11,First,No,MARYLAND ST,Part One,Other,776443.3919,,2938894.602,2012
199185,120485153.0,Sunday,No,2012-08-05T01:30:00.000,OTHER LARCENY,"[-71.078435, 42.340291]",Point,06xx,8,LARCRT,777,D4,Last,No,TREMONT ST,Part One,Unarmed,770139.6778,,2949312.517,2012
208399,120502242.0,Sunday,No,2012-08-05T23:00:00.000,OTHER LARCENY,"[-71.058945, 42.378816]",Point,06xx,8,LARCRT,900,A15,First,No,WALFORD WY,Part One,Unarmed,775336.2862,,2963378.418,2012
213110,120554647.0,Sunday,No,2012-08-05T12:20:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,ARREST,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
240025,120487803.0,Sunday,No,2012-08-05T15:30:00.000,OTHER LARCENY,"[-71.07068, 42.351861]",Point,06xx,8,LARCRT,129,A1,Day,No,ARLINGTON ST,Part One,Firearm,772215.054,BOYLSTON ST,2953539.296,2012
