,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18420,130462686.0,Thursday,No,2013-07-25T12:00:00.000,OTHER LARCENY,"[-71.05259, 42.354126]",Point,06xx,7,LARCRT,114,A1,Day,No,ATLANTIC AV,Part One,Unarmed,777100.5353,,2954389.836,2013
44411,130488645.0,Thursday,No,2013-07-25T16:50:00.000,OTHER LARCENY,"[-71.145297, 42.349864]",Point,06xx,7,LARCRT,783,D14,First,No,WARREN ST,Part One,Unarmed,752048.4758,,2952718.7569999998,2013
46330,130462220.0,Thursday,No,2013-07-25T09:50:00.000,OTHER LARCENY,"[-71.07163, 42.350686]",Point,06xx,7,LARCRT,129,D4,Day,No,ST JAMES AV,Part One,Unarmed,771960.4134,,2953109.815,2013
58739,130464404.0,Thursday,No,2013-07-25T12:15:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,7,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2013
85546,130462016.0,Thursday,No,2013-07-25T10:21:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,7,ARREST,129,D4,Day,No,BOYLSTON ST,Part One,Knife,771290.8973,,2953206.6780000003,2013
86406,130473538.0,Thursday,No,2013-07-25T16:00:00.000,OTHER LARCENY,"[-71.088895, 42.344466]",Point,06xx,7,LARCRT,619,D4,First,No,BURBANK ST,Part One,Other,767304.4387,,2950820.162,2013
86680,130532583.0,Thursday,No,2013-07-25T12:00:00.000,OTHER LARCENY,"[-71.10164, 42.344226]",Point,06xx,7,LARCRT,627,D4,Day,No,BROOKLINE AV,Part One,Unarmed,763859.4027,,2950716.352,2013
96286,130463519.0,Thursday,No,2013-07-25T21:30:00.000,OTHER LARCENY,"[-71.008841, 42.385972]",Point,06xx,7,LARCRT,12,A7,First,No,BENNINGTON ST,Part One,Unarmed,788858.6962,,2966060.0089999996,2013
123041,130466772.0,Thursday,No,2013-07-25T16:30:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,LARCRT,119,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
133899,130464803.0,Thursday,No,2013-07-25T21:00:00.000,OTHER LARCENY,"[-71.097273, 42.348476]",Point,06xx,7,LARCRT,623,D4,First,No,BROOKLINE AV,Part One,Other,765032.4157,,2952270.6939999997,2013
137920,130461771.0,Thursday,No,2013-07-25T08:08:00.000,OTHER LARCENY,"[-71.073815, 42.346971]",Point,06xx,7,LARCIP,149,D4,Day,No,COLUMBUS AV,Part One,Unarmed,771376.552,,2951753.039,2013
142191,130467127.0,Thursday,No,2013-07-25T15:00:00.000,OTHER LARCENY,"[-71.07351, 42.333491]",Point,06xx,7,LARCRT,179,D4,Day,No,ALBANY ST,Part One,Unarmed,771483.5641,MASSACHUSETTS AV,2946841.0930000003,2013
142535,130464148.0,Thursday,No,2013-07-25T08:00:00.000,OTHER LARCENY,"[-71.05548, 42.365211]",Point,06xx,7,RECMV ,85,A1,Day,No,PRINCE ST,Part One,Unarmed,776298.3304,SALEM ST,2958425.3389999997,2013
156124,130462268.0,Thursday,No,2013-07-25T12:20:00.000,OTHER LARCENY,"[-71.12955, 42.286056]",Point,06xx,7,ARREST,680,E5,Day,No,CORINTH ST,Part One,Unarmed,756406.3346,,2929484.192,2013
213375,130461883.0,Thursday,No,2013-07-25T09:36:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,7,LARCIP,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2013
222817,130462541.0,Thursday,No,2013-07-25T14:00:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,7,IVPER ,111,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
226918,130462015.0,Thursday,No,2013-07-25T10:19:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,7,SHPLFT,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2013
226957,130463302.0,Thursday,No,2013-07-25T15:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
231108,130463515.0,Thursday,No,2013-07-25T17:05:00.000,OTHER LARCENY,"[-71.068725, 42.351621]",Point,06xx,7,LARCRT,120,A1,First,No,PARK PLAZA,Part One,Unarmed,772743.942,,2953454.502,2013
237632,130463205.0,Thursday,No,2013-07-25T18:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,7,LARCRT,142,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
250013,130528376.0,Thursday,No,2013-07-25T12:00:00.000,OTHER LARCENY,"[-71.086949, 42.341247]",Point,06xx,7,LARCRT,618,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767835.9698,,2949649.585,2013
252218,130462244.0,Thursday,No,2013-07-25T12:10:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,7,LARCIP,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
253787,130489439.0,Thursday,No,2013-07-25T20:00:00.000,OTHER LARCENY,"[-71.131576, 42.359362]",Point,06xx,7,LARCRT,815,D14,First,No,EASTON ST,Part One,Unarmed,755742.5065,,2956195.582,2013
