,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12783,120712873.0,Tuesday,No,2012-09-11T12:00:00.000,OTHER LARCENY,"[-71.068148, 42.271307]",Point,06xx,9,LARCRT,388,C11,Day,No,ADAMS ST,Part One,Unarmed,773047.8452,,2924187.454,2012
21925,120568873.0,Tuesday,No,2012-09-11T10:00:00.000,OTHER LARCENY,"[-71.062085, 42.356341]",Point,06xx,9,LARCRT,102,A1,Day,No,TREMONT ST,Part One,Unarmed,774529.9407,,2955183.704,2012
25477,120571319.0,Tuesday,No,2012-09-11T19:00:00.000,OTHER LARCENY,"[-71.090316, 42.291894]",Point,06xx,9,MISC  ,566,B3,First,No,HARVARD ST,Part One,Unarmed,767012.0663,,2931660.0,2012
34274,120569480.0,Tuesday,No,2012-09-11T17:14:00.000,OTHER LARCENY,"[-71.039152, 42.376741]",Point,06xx,9,LARCIP,26,A7,First,No,MERIDIAN ST,Part One,Unarmed,780688.0383,,2962650.535,2012
37713,120569879.0,Tuesday,No,2012-09-11T17:00:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,9,INVEST,183,B2,First,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2012
56423,120570261.0,Tuesday,No,2012-09-11T19:33:00.000,OTHER LARCENY,"[-71.046945, 42.293781]",Point,06xx,9,LARCRT,370,C11,First,No,MORRISSEY BL,Part One,Unarmed,778743.1088,,2932407.163,2012
62288,120568988.0,Tuesday,No,2012-09-11T13:50:00.000,OTHER LARCENY,"[-71.063106, 42.355355]",Point,06xx,9,LARCRT,103,A1,Day,No,TREMONT ST,Part One,Unarmed,774255.6857,,2954822.79,2012
74663,120569008.0,Tuesday,No,2012-09-11T13:51:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,9,ARREST,277,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769365.5688,,2946429.0289999996,2012
77246,120573625.0,Tuesday,No,2012-09-11T17:00:00.000,OTHER LARCENY,"[-71.104955, 42.314006]",Point,06xx,9,BERPT ,576,E13,First,No,AMORY ST,Part One,Unarmed,763014.2390000001,,2939699.474,2012
86100,120568393.0,Tuesday,No,2012-09-11T09:49:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,9,LARCRT,476,B3,Day,No,BLUE HILL AV,Part One,Other,766115.135,,2923530.012,2012
87505,120569871.0,Tuesday,No,2012-09-11T15:30:00.000,OTHER LARCENY,"[-71.08084, 42.281579]",Point,06xx,9,IVPER ,418,B3,Day,No,MAXWELL ST,Part One,Unarmed,769594.6205,,2927913.646,2012
92604,120574564.0,Tuesday,No,2012-09-11T11:00:00.000,OTHER LARCENY,"[-71.10677, 42.337636]",Point,06xx,9,LARCRT,612,B2,Day,No,BINNEY ST,Part One,Unarmed,762483.642,,2948308.396,2012
95438,120574099.0,Tuesday,No,2012-09-11T14:00:00.000,OTHER LARCENY,"[-71.068974, 42.289773]",Point,06xx,9,LARCRT,398,C11,Day,No,TALBOT AV,Part One,Unarmed,772790.5334,,2930915.749,2012
123200,120586425.0,Tuesday,No,2012-09-11T16:00:00.000,OTHER LARCENY,"[-71.0845, 42.345071]",Point,06xx,9,LARCRT,144,D4,First,No,DALTON ST,Part One,Unarmed,768491.4942,CLEARWAY ST,2951046.392,2012
139608,120568099.0,Tuesday,No,2012-09-11T05:05:00.000,OTHER LARCENY,"[-71.05932, 42.354551]",Point,06xx,9,ARREST,106,A1,Last,No,SUMMER ST,Part One,Unarmed,775280.6508,,2954535.244,2012
141284,120569273.0,Tuesday,No,2012-09-11T15:00:00.000,OTHER LARCENY,"[-71.07697, 42.349231]",Point,06xx,9,LARCRT,130,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,770519.5901,ST JAMES AV,2952572.3789999997,2012
143247,120569111.0,Tuesday,No,2012-09-11T14:26:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,9,LARCIP,476,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2012
144637,120574140.0,Tuesday,No,2012-09-11T00:00:00.000,OTHER LARCENY,"[-71.080681, 42.283145]",Point,06xx,9,LARCRT,417,B3,Last,No,CAPEN ST,Part One,Unarmed,769634.7723,,2928484.3510000003,2012
153178,120568525.0,Tuesday,No,2012-09-11T06:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,Last,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2012
156194,120570868.0,Tuesday,No,2012-09-11T21:00:00.000,OTHER LARCENY,"[-71.06115, 42.364581]",Point,06xx,9,LARCRT,75,A1,First,No,FRIEND ST,Part One,Unarmed,774767.2102,,2958187.8210000005,2012
156754,120568984.0,Tuesday,No,2012-09-11T10:45:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,9,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2012
163086,120570081.0,Tuesday,No,2012-09-11T20:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,9,ROBIP ,120,A1,First,No,BOYLSTON ST,Part One,Other,773775.1158,,2953733.06,2012
166740,120568795.0,Tuesday,No,2012-09-11T11:00:00.000,OTHER LARCENY,"[-71.049746, 42.294186]",Point,06xx,9,LARCRT,369,C11,Day,No,WORRELL ST,Part One,Unarmed,777984.5293,,2932550.6139999996,2012
171708,120569755.0,Tuesday,No,2012-09-11T16:00:00.000,OTHER LARCENY,"[-71.060674, 42.360562]",Point,06xx,9,LSTPRP,72,A1,First,No,CENTER PZ,Part One,Unarmed,774903.4055,,2956723.5960000004,2012
177214,120569603.0,Tuesday,No,2012-09-11T17:00:00.000,OTHER LARCENY,"[-71.089215, 42.340161]",Point,06xx,9,ARREST,283,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767225.4855,,2949250.922,2012
181809,120569987.0,Tuesday,No,2012-09-11T20:53:00.000,OTHER LARCENY,"[-71.08746, 42.346791]",Point,06xx,9,LARCIP,620,D4,First,No,MASSACHUSETTS AV,Part One,Other,767688.2733,,2951669.308,2012
195201,120570195.0,Tuesday,No,2012-09-11T23:00:00.000,OTHER LARCENY,"[-71.051215, 42.339041]",Point,06xx,9,LARCRT,200,C6,First,No,W BROADWAY,Part One,Unarmed,777501.1149,,2948894.54,2012
204503,120569873.0,Tuesday,No,2012-09-11T19:30:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,9,LARCRT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2012
204733,120569926.0,Tuesday,No,2012-09-11T14:00:00.000,OTHER LARCENY,"[-71.07372, 42.340181]",Point,06xx,9,LARCRT,157,D4,Day,No,SHAWMUT AV,Part One,Unarmed,771414.5992,,2949278.7660000003,2012
204778,120568909.0,Tuesday,No,2012-09-11T13:13:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,9,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,,,,2012
225849,120569731.0,Tuesday,No,2012-09-11T12:30:00.000,OTHER LARCENY,"[-71.07102, 42.336701]",Point,06xx,9,LARCRT,169,D4,Day,No,E NEWTON ST,Part One,Unarmed,772150.9382,,2948014.253,2012
229650,120576106.0,Tuesday,No,2012-09-11T13:40:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,9,LARCRT,141,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2012
231064,120571381.0,Tuesday,No,2012-09-11T15:01:00.000,OTHER LARCENY,"[-71.057246, 42.357962]",Point,06xx,9,LARCRT,98,A1,Day,No,DEVONSHIRE ST,Part One,Unarmed,775834.5651,,2955780.917,2012
233822,120569940.0,Tuesday,No,2012-09-11T20:10:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,9,SHPLFT,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2012
236807,120572355.0,Tuesday,No,2012-09-11T00:00:00.000,OTHER LARCENY,"[-71.08747, 42.322251]",Point,06xx,9,MISCRP,821,B2,Last,No,ROCKLAND ST,Part One,Unarmed,767728.8218,,2942726.477,2012
