,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
149375,120781064.0,Thursday,No,2012-12-13T19:31:00.000,FORGERY,"[-71.082529, 42.316924]",Point,10xx,12,ROBIP ,310,B2,First,No,WARREN ST,Part Two,Unarmed,769074.3844,,2940791.704,2012
208449,120780217.0,Thursday,No,2012-12-13T12:56:00.000,FORGERY,"[-71.080907, 42.28446]",Point,10xx,12,ARREST,434,B3,Day,No,NORFOLK ST,Part Two,Unarmed,769571.1147,,2928963.528,2012
