,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
136146,120538108.0,Wednesday,No,2012-08-29T01:07:00.000,SkipFare,"[-71.070539, 42.312118]",Point,SkipFare,8,MEET  ,331,B2,Last,No,DRAYTON AV,Part Two,Unarmed,772325.9185,,2939056.353,2012
223899,120538469.0,Wednesday,No,2012-08-29T07:35:00.000,SkipFare,"[-71.06942, 42.362401]",Point,SkipFare,8,IVPER ,64,A1,Day,No,FRUIT ST,Part Two,Unarmed,772536.2528,,2957381.922,2012
