,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
46319,130500195.0,Saturday,No,2013-08-10T02:28:00.000,MVAcc,"[-71.08029, 42.323881]",Point,MVAcc,8,MVAINJ,296,B2,Last,No,MONTROSE ST,Other,Unarmed,769667.5973,ASPEN ST,2943329.9489999996,2013
62244,130501017.0,Saturday,No,2013-08-10T13:48:00.000,MVAcc,"[-71.03278, 42.379481]",Point,MVAcc,8,MVAINJ,17,A7,Day,No,LEXINGTON ST,Other,Other,782404.4591,PUTNAM ST,2963658.397,2013
77751,130501603.0,Saturday,No,2013-08-10T18:49:00.000,MVAcc,"[-71.060915, 42.320201]",Point,MVAcc,8,MVPED1,240,C11,First,No,COLUMBIA RD,Other,Unarmed,774913.8799,E COTTAGE ST,2942015.04,2013
80233,130500730.0,Saturday,No,2013-08-10T11:20:00.000,MVAcc,"[-71.05562, 42.355601]",Point,MVAcc,8,MVPED2,108,A1,Day,No,CONGRESS ST,Other,Unarmed,776278.7413,FRANKLIN ST,2954923.0710000005,2013
91775,130501185.0,Saturday,No,2013-08-10T14:45:00.000,MVAcc,"[-71.09108, 42.285561]",Point,MVAcc,8,HITRUN,465,B3,Day,No,BAIRD ST,Other,Unarmed,766816.6635,BLUE HILL AV,2929351.363,2013
97365,130500119.0,Saturday,No,2013-08-10T01:50:00.000,MVAcc,"[-71.115994, 42.275121]",Point,MVAcc,8,MVANO ,497,E18,Last,No,AMERICAN LEGION HY,Other,Unarmed,760092.1353,,2925515.338,2013
123067,130501167.0,Saturday,No,2013-08-10T14:45:00.000,MVAcc,"[-71.09108, 42.285561]",Point,MVAcc,8,MVANO ,465,B3,Day,No,BAIRD ST,Other,Other,766816.6635,BLUE HILL AV,2929351.363,2013
144489,130500777.0,Saturday,No,2013-08-10T11:48:00.000,MVAcc,"[-71.0644, 42.347331]",Point,MVAcc,8,UNCONS,127,A1,Day,No,MARGINAL ST,Other,Unarmed,773920.9976,WASHINGTON ST,2951897.086,2013
149014,130501678.0,Saturday,No,2013-08-10T19:20:00.000,MVAcc,"[-71.102406, 42.289489]",Point,MVAcc,8,MVPED1,565,B3,First,No,AMERICAN LEGION HY,Other,Unarmed,763745.189,,2930768.034,2013
150905,130500767.0,Saturday,No,2013-08-10T11:40:00.000,MVAcc,"[-71.064, 42.308391]",Point,MVAcc,8,MVADD ,338,C11,Day,No,ADAMS ST,Other,Unarmed,774101.6633,CHURCH ST,2937707.242,2013
160535,130501217.0,Saturday,No,2013-08-10T15:35:00.000,MVAcc,"[-71.158335, 42.283299]",Point,MVAcc,8,MVANO ,737,E5,Day,No,MT VERNON ST,Other,Unarmed,748621.4732,,2928446.762,2013
167036,130501253.0,Saturday,No,2013-08-10T16:00:00.000,MVAcc,"[-71.12067, 42.280691]",Point,MVAcc,8,MVPED1,561,E5,First,No,CUMMINS HY,Other,Unarmed,758817.8403,ROWE ST,2927539.667,2013
171201,130501831.0,Saturday,No,2013-08-10T20:28:00.000,MVAcc,"[-71.12412, 42.255821]",Point,MVAcc,8,MVPED2,520,E18,First,No,HYDE PARK AV,Other,Unarmed,757924.1751,RIVER ST,2918472.564,2013
203509,130500267.0,Saturday,No,2013-08-10T03:25:00.000,MVAcc,"[-71.05256, 42.359511]",Point,MVAcc,8,MVAINJ,94,A1,Last,No,STATE ST,Other,Unarmed,777098.3496,,2956352.275,2013
207107,130500624.0,Saturday,No,2013-08-10T10:05:00.000,MVAcc,"[-71.045365, 42.331286]",Point,MVAcc,8,MVA   ,219,C6,Day,No,E 8TH ST,Other,Unarmed,779097.7787,,2946076.861,2013
213601,130500803.0,Saturday,No,2013-08-10T12:25:00.000,MVAcc,"[-71.08499, 42.342831]",Point,MVAcc,8,MVANO ,146,D4,Day,No,HUNTINGTON AV,Other,Unarmed,768363.0027,MASSACHUSETTS AV,2950229.4480000003,2013
260486,130500605.0,Saturday,No,2013-08-10T09:54:00.000,MVAcc,"[0, 0]",Point,MVAcc,8,MVAINJ,633,E13,Day,No,PARKMAN ST,Other,Unarmed,,PERKINS ST,,2013
265066,130506695.0,Saturday,No,2013-08-10T01:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,8,HITRUN,460,C11,Last,No,STRATHCONA RD,Other,Unarmed,,,,2013
