,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
95366,,Friday,No,2015-08-07T00:00:00.000,Sex Offender Registration,"[-71.042916, 42.335506]",Point,SexReg,8,ARREST,225,C6,,No,E BROADWAY,Part Two,None,779751.0,,2950000.0,2015
