,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2321,140247459.0,Thursday,No,2014-03-27T09:00:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,3,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
14189,140187879.0,Thursday,No,2014-03-27T10:45:00.000,OTHER LARCENY,"[-71.0518, 42.365116]",Point,06xx,3,INVEST,87,A1,Day,No,NORTH ST,Part One,Unarmed,777293.0234,,2958395.9239999996,2014
18160,140186051.0,Thursday,No,2014-03-27T18:35:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,3,LARCRT,127,A1,First,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2014
25043,140186344.0,Thursday,No,2014-03-27T19:00:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,3,LARCRT,752,D14,First,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2014
61685,140190001.0,Thursday,No,2014-03-27T08:00:00.000,OTHER LARCENY,"[-71.08146, 42.350831]",Point,06xx,3,INVEST,137,D4,Day,No,COMMONWEALTH AV,Part One,Other,769303.0076,,2953149.465,2014
78172,140186144.0,Thursday,No,2014-03-27T13:00:00.000,OTHER LARCENY,"[-71.04283, 42.333401]",Point,06xx,3,LARCRT,229,C6,Day,No,STORY ST,Part One,Other,779779.0923,,2946851.269,2014
86850,140185059.0,Thursday,No,2014-03-27T12:20:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,3,SHPLFT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
95375,140185542.0,Thursday,No,2014-03-27T15:13:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,SHPLFT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
101911,140185771.0,Thursday,No,2014-03-27T17:17:00.000,OTHER LARCENY,"[-71.046717, 42.336149]",Point,06xx,3,LARCIP,213,C6,First,No,E BROADWAY,Part One,Unarmed,778722.6466,,2947847.002,2014
121731,140185295.0,Thursday,No,2014-03-27T10:26:00.000,OTHER LARCENY,"[-71.098056, 42.341254]",Point,06xx,3,LARCRT,626,D4,Day,No,PARK DR,Part One,Unarmed,764833.1517,,2949637.584,2014
135446,140185194.0,Thursday,No,2014-03-27T09:30:00.000,OTHER LARCENY,"[-71.066425, 42.278251]",Point,06xx,3,LARCRT,388,C11,Day,No,DORCHESTER AV,Part One,Unarmed,773501.5553,,2926720.4480000003,2014
138647,140185408.0,Thursday,No,2014-03-27T14:41:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
158645,140185962.0,Thursday,No,2014-03-27T19:00:00.000,OTHER LARCENY,"[-71.073129, 42.321047]",Point,06xx,3,LARCRT,262,B2,First,No,W COTTAGE ST,Part One,Unarmed,771609.25,,2942306.6210000003,2014
164431,140184301.0,Thursday,No,2014-03-27T01:46:00.000,OTHER LARCENY,"[-71.077748, 42.348631]",Point,06xx,3,LARCRT,130,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,770310.163,,2952352.43,2014
172090,140187336.0,Thursday,No,2014-03-27T10:15:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,3,LARCRT,612,B2,Day,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2014
186542,140186166.0,Thursday,No,2014-03-27T20:55:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,3,SHPLFT,27,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
192525,140184773.0,Thursday,No,2014-03-27T09:56:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,THREAT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
203154,140191219.0,Thursday,No,2014-03-27T19:00:00.000,OTHER LARCENY,"[-71.06598, 42.361221]",Point,06xx,3,LARCRT,74,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,773468.1289,CHARLES RIVER PZ,2956956.691,2014
204619,140185489.0,Thursday,No,2014-03-27T15:32:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,3,LARCIP,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
208406,140189454.0,Thursday,No,2014-03-27T17:00:00.000,OTHER LARCENY,"[-71.071014, 42.303664]",Point,06xx,3,IVPREM,337,C11,First,No,BOWDOIN ST,Part One,Other,772212.9014,,2935974.8819999998,2014
233808,140185716.0,Thursday,No,2014-03-27T16:15:00.000,OTHER LARCENY,"[-71.082985, 42.308821]",Point,06xx,3,LARCRT,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,768965.6346,,2937838.262,2014
250370,140186002.0,Thursday,No,2014-03-27T19:43:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,3,ARREST,27,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
