,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19136,130040613.0,Sunday,No,2013-01-20T01:55:00.000,OTHER LARCENY,"[-71.08306, 42.298631]",Point,06xx,1,BEIP  ,457,B3,Last,No,BRADSHAW ST,Part One,Other,768963.4997,,2934124.769,2013
48910,130040479.0,Sunday,No,2013-01-20T01:27:00.000,OTHER LARCENY,"[-71.084885, 42.309181]",Point,06xx,1,BEIP  ,317,B2,Last,No,CHENEY ST,Part One,Unarmed,768451.0674,,2937966.9460000005,2013
66325,130044961.0,Sunday,No,2013-01-20T22:00:00.000,OTHER LARCENY,"[-71.06115, 42.364581]",Point,06xx,1,LARCRT,75,A1,First,No,FRIEND ST,Part One,Unarmed,774767.2102,,2958187.8210000005,2013
111655,130041349.0,Sunday,No,2013-01-20T13:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,1,SHPLFT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
131579,130047008.0,Sunday,No,2013-01-20T01:30:00.000,OTHER LARCENY,"[-71.094124, 42.347355]",Point,06xx,1,LARCRT,624,D4,Last,No,IPSWICH ST,Part One,Unarmed,765885.7661,,2951866.0330000003,2013
155576,130067308.0,Sunday,No,2013-01-20T15:00:00.000,OTHER LARCENY,"[-71.059871, 42.286907]",Point,06xx,1,LARCRT,392,C11,Day,No,ASHMONT ST,Part One,Unarmed,775258.8904,,2929883.85,2013
164154,130737007.0,Sunday,No,2013-01-20T17:43:00.000,OTHER LARCENY,"[-71.067535, 42.274196]",Point,06xx,1,LARCIP,405,C11,First,No,DORCHESTER AV,Part One,Unarmed,773208.6602,,2925241.227,2013
165936,130043252.0,Sunday,No,2013-01-20T14:30:00.000,OTHER LARCENY,"[-71.14941, 42.355611]",Point,06xx,1,LARCRT,768,D14,Day,No,MARKET ST,Part One,Unarmed,750928.2947,,2954808.582,2013
167166,130041878.0,Sunday,No,2013-01-20T19:19:00.000,OTHER LARCENY,"[-71.07321, 42.336461]",Point,06xx,1,LARCIP,168,D4,First,No,E CONCORD ST,Part One,Unarmed,771559.2638,HARRISON AV,2947923.82,2013
174697,130059651.0,Sunday,No,2013-01-20T15:00:00.000,OTHER LARCENY,"[-71.059871, 42.286907]",Point,06xx,1,LARCRT,392,C11,Day,No,ASHMONT ST,Part One,Unarmed,775258.8904,,2929883.85,2013
190901,140087846.0,Sunday,No,2013-01-20T00:00:00.000,OTHER LARCENY,"[-71.03072, 42.381041]",Point,06xx,1,LARCRT,17,A7,Last,No,TRENTON ST,Part One,Unarmed,782957.915,,2964229.9489999996,2013
200518,130041972.0,Sunday,No,2013-01-20T20:36:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,SHPLFT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
212106,130041828.0,Sunday,No,2013-01-20T18:30:00.000,OTHER LARCENY,"[-71.027465, 42.379611]",Point,06xx,1,LARCIP,17,A7,First,No,CHELSEA ST,Part One,Unarmed,783840.2357,,2963713.683,2013
212470,130041864.0,Sunday,No,2013-01-20T16:30:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,1,LARCRT,165,D4,First,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2013
220248,130041948.0,Sunday,No,2013-01-20T16:54:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,1,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2013
227176,130041768.0,Sunday,No,2013-01-20T16:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,1,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
252282,130043507.0,Sunday,No,2013-01-20T12:30:00.000,OTHER LARCENY,"[-71.052551, 42.356436]",Point,06xx,1,ROBRPT,109,A1,Day,No,HIGH ST,Part One,Unarmed,777106.6048,,2955231.5510000004,2013
