,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3895,142041885.0,Thursday,No,2014-10-23T11:00:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,10,LARCEN,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2014
5385,142043852.0,Thursday,No,2014-10-23T22:00:00.000,OTHER LARCENY,"[-71.103095, 42.315261]",Point,06xx,10,LARCEN,0,E13,First,No,PORTER ST,Part One,Other,763515.1802,,2940159.152,2014
31541,142042600.0,Thursday,No,2014-10-23T17:15:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,10,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
35912,142041862.0,Thursday,No,2014-10-23T10:50:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,10,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
41450,142042037.0,Thursday,No,2014-10-23T19:20:00.000,OTHER LARCENY,"[-71.053815, 42.376351]",Point,06xx,10,LARCEN,0,A15,First,No,3RD AV,Part One,Unarmed,776727.0554,,2962487.3310000002,2014
44035,142043475.0,Thursday,No,2014-10-23T23:30:00.000,OTHER LARCENY,"[-71.063208, 42.364318]",Point,06xx,10,LARCEN,0,A1,First,No,CAUSEWAY ST,Part One,Unarmed,774211.4955,,2958089.1139999996,2014
57292,142041950.0,Thursday,No,2014-10-23T15:37:00.000,OTHER LARCENY,"[-71.07196, 42.294391]",Point,06xx,10,ROBBER,0,C11,Day,No,WASHINGTON ST,Part One,Unarmed,771974.1626,TREMLETT ST,2932594.525,2014
84279,142044536.0,Thursday,No,2014-10-23T12:00:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,10,LARCEN,0,D4,Day,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2014
87989,142041942.0,Thursday,No,2014-10-23T12:00:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,10,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
110270,142041926.0,Thursday,No,2014-10-23T12:58:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,10,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
116017,142042178.0,Thursday,No,2014-10-23T08:30:00.000,OTHER LARCENY,"[-71.070155, 42.350601]",Point,06xx,10,LARCEN,0,D4,Day,No,ARLINGTON ST,Part One,Other,772359.2779999999,,2953080.8430000003,2014
117928,142042622.0,Thursday,No,2014-10-23T18:00:00.000,OTHER LARCENY,"[-71.13351, 42.244706]",Point,06xx,10,LARCEN,0,E18,First,No,READVILLE ST,Part One,Other,755399.5544,,2914411.055,2014
137475,142041982.0,Thursday,No,2014-10-23T17:54:00.000,OTHER LARCENY,"[-71.065155, 42.375041]",Point,06xx,10,LARCEN,0,A15,First,No,AUSTIN ST,Part One,Unarmed,773665.4224,,2961994.1139999996,2014
139325,142044142.0,Thursday,No,2014-10-23T00:00:00.000,OTHER LARCENY,"[-71.053065, 42.327871]",Point,06xx,10,LARCEN,0,C6,Last,No,MCDONOUGH WY,Part One,Unarmed,777022.2779,,2944821.374,2014
192993,142041803.0,Thursday,No,2014-10-23T06:04:00.000,OTHER LARCENY,"[-71.04745, 42.349726]",Point,06xx,10,ROBBER,0,C6,Last,No,CONGRESS ST,Part One,Unarmed,778498.358,,2952793.724,2014
219802,142042013.0,Thursday,No,2014-10-23T19:15:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,10,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
254102,142042042.0,Thursday,No,2014-10-23T20:00:00.000,OTHER LARCENY,"[-71.100235, 42.334626]",Point,06xx,10,LARCEN,0,B2,First,No,ST ALPHONSUS ST,Part One,Unarmed,764255.6256,,2947219.71,2014
257157,142041975.0,Thursday,No,2014-10-23T16:30:00.000,OTHER LARCENY,"[-71.124215, 42.255236]",Point,06xx,10,LARCEN,0,E18,First,No,HYDE PARK AV,Part One,Unarmed,757899.3955,,2918259.269,2014
