,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9053,130457731.0,Monday,No,2013-07-22T16:00:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,7,LSTPRP,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2013
12626,130454783.0,Monday,No,2013-07-22T11:30:00.000,OTHER LARCENY,"[-71.11477, 42.260831]",Point,06xx,7,DVIP  ,493,E18,Day,No,LEXINGTON AV,Part One,Unarmed,760447.1221,RIVER ST,2920309.565,2013
51498,130455463.0,Monday,No,2013-07-22T14:15:00.000,OTHER LARCENY,"[-71.07131, 42.352581]",Point,06xx,7,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,772043.443,,2953800.8219999997,2013
52016,130488421.0,Monday,No,2013-07-22T16:20:00.000,OTHER LARCENY,"[-71.056651, 42.353055]",Point,06xx,7,INVEST,113,A1,First,No,SUMMER ST,Part One,Unarmed,776004.7599,,2953993.539,2013
86944,130454065.0,Monday,No,2013-07-22T23:00:00.000,OTHER LARCENY,"[-71.12707, 42.351556]",Point,06xx,7,VANRPT,796,D14,First,No,ST LUKES RD,Part One,Other,756973.0283,,2953356.4669999997,2013
88775,130454013.0,Monday,No,2013-07-22T00:41:00.000,OTHER LARCENY,"[-71.059575, 42.302511]",Point,06xx,7,LARCIP,350,C11,Last,No,DORCHESTER AV,Part One,Unarmed,775309.6471,,2935570.63,2013
90689,130455774.0,Monday,No,2013-07-22T18:42:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
96503,130455388.0,Monday,No,2013-07-22T15:32:00.000,OTHER LARCENY,"[-71.08778, 42.295056]",Point,06xx,7,LARCIP,444,B3,Day,No,BLUE HILL AV,Part One,Unarmed,767692.8825,,2932815.7789999996,2013
121301,130475341.0,Monday,No,2013-07-22T16:00:00.000,OTHER LARCENY,"[-71.12889, 42.354991]",Point,06xx,7,LARCRT,800,D14,First,No,PRATT ST,Part One,Unarmed,756475.6109999999,,2954606.095,2013
122563,130454565.0,Monday,No,2013-07-22T03:00:00.000,OTHER LARCENY,"[-71.06666, 42.352496]",Point,06xx,7,LARCRT,119,A1,Last,No,BOYLSTON ST,Part One,Other,773300.5032,,2953776.1980000003,2013
