,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
89848,142009192.0,Monday,No,2014-07-14T19:54:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,7,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Other,770470.6585,,2952900.122,2014
90465,142010298.0,Monday,No,2014-07-14T20:56:00.000,OTHER LARCENY,"[-71.050814, 42.357948]",Point,06xx,7,LARCEN,0,A1,First,No,E INDIA ROW,Part One,Unarmed,777573.203,,2955784.918,2014
91813,142009096.0,Monday,No,2014-07-14T14:45:00.000,OTHER LARCENY,"[-71.060735, 42.298351]",Point,06xx,7,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775003.6566,,2934053.046,2014
119792,142009149.0,Monday,No,2014-07-14T13:00:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,7,LARCEN,0,A1,Day,No,BOYLSTON ST,Part One,Other,773539.8413,,2953753.727,2014
126730,142009162.0,Monday,No,2014-07-14T10:00:00.000,OTHER LARCENY,"[-71.074808, 42.305243]",Point,06xx,7,LARCEN,0,C11,Day,No,BEECHWOOD ST,Part One,Unarmed,771183.7758,,2936545.317,2014
145250,142009443.0,Monday,No,2014-07-14T11:00:00.000,OTHER LARCENY,"[-71.106535, 42.306541]",Point,06xx,7,LARCEN,0,E13,Day,No,GARTLAND ST,Part One,Unarmed,762599.4514,,2936977.13,2014
154761,142009147.0,Monday,No,2014-07-14T12:15:00.000,OTHER LARCENY,"[-71.05078, 42.356576]",Point,06xx,7,LARCEN,0,A1,Day,No,ROWES WHRF,Part One,Unarmed,777585.0668,,2955285.233,2014
160869,142009130.0,Monday,No,2014-07-14T15:30:00.000,OTHER LARCENY,"[-71.07949, 42.342386]",Point,06xx,7,LARCEN,0,D4,Day,No,COLUMBUS AV,Part One,Other,769850.6902,,2950074.565,2014
164483,142009100.0,Monday,No,2014-07-14T14:40:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
174771,142009396.0,Monday,No,2014-07-14T12:00:00.000,OTHER LARCENY,"[-71.05784, 42.358706]",Point,06xx,7,LARCEN,0,A1,Day,No,BOSTON PL,Part One,Other,775672.8351,,2956051.475,2014
176063,142008994.0,Monday,No,2014-07-14T09:11:00.000,OTHER LARCENY,"[-71.056315, 42.357256]",Point,06xx,7,LARCEN,0,A1,Day,No,POST OFFICE SQ,Part One,Other,776087.7535,,2955525.208,2014
178939,142012027.0,Monday,No,2014-07-14T12:00:00.000,OTHER LARCENY,"[-71.053063, 42.293665]",Point,06xx,7,IVPER,0,C11,Day,No,QUEEN ST,Part One,Unarmed,777088.1187,,2932356.168,2014
189331,142009058.0,Monday,No,2014-07-14T12:56:00.000,OTHER LARCENY,"[-71.09822, 42.316491]",Point,06xx,7,LARCEN,0,E13,Day,No,COLUMBUS AV,Part One,Unarmed,764831.5687,,2940613.558,2014
223378,142009294.0,Monday,No,2014-07-14T13:45:00.000,OTHER LARCENY,"[-71.06563, 42.307516]",Point,06xx,7,LARCEN,0,C11,Day,No,BOWDOIN ST,Part One,Unarmed,773662.3883,,2937386.1289999997,2014
225390,142009110.0,Monday,No,2014-07-14T15:35:00.000,OTHER LARCENY,"[-71.05276, 42.319291]",Point,06xx,7,ROBBER,0,C11,Day,No,SYDNEY ST,Part One,Unarmed,777121.1468,CRESCENT AV,2941695.113,2014
230891,142009824.0,Monday,No,2014-07-14T10:00:00.000,OTHER LARCENY,"[-71.068448, 42.364408]",Point,06xx,7,LARCEN,0,A1,Day,No,EMERSON PL,Part One,Unarmed,772795.1761,,2958114.7430000002,2014
232353,142009170.0,Monday,No,2014-07-14T17:30:00.000,OTHER LARCENY,"[-71.03469, 42.375306]",Point,06xx,7,IVMV,0,A7,First,No,MARION ST,Part One,Other,781896.7039,PARIS ST,2962134.122,2014
