,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
247810,130183928.0,Friday,No,2013-03-29T10:35:00.000,07RV,"[-71.13001, 42.237961]",Point,07RV,3,STOLMV,525,E18,Day,No,WOLCOTT ST,Other,Unarmed,756357.8917,,2911957.19,2013
255746,130184422.0,Friday,No,2013-03-29T14:15:00.000,07RV,"[0, 0]",Point,07RV,3,RECMV ,117,A1,Day,No,HARRISON AV,Other,Unarmed,,,,2013
