,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
123138,,Thursday,No,2015-07-23T00:00:00.000,Criminal Harassment,"[-71.059709, 42.297555]",Point,Harass,7,IVPER,330,B2,,No,BLUE HILL AVE,Part Two,None,775283.0,,2930000.0,2015
