,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20553,140139622.0,Friday,No,2014-03-07T05:25:00.000,MVAcc,"[-71.07266, 42.350411]",Point,MVAcc,3,MVAINJ,129,D4,Last,No,BERKELEY ST,Other,Unarmed,771682.4978,ST JAMES ST,2953008.2,2014
47471,140140095.0,Friday,No,2014-03-07T10:38:00.000,MVAcc,"[-71.05991, 42.301131]",Point,MVAcc,3,MVANO ,351,C11,Day,No,DORCHESTER AV,Other,Unarmed,775221.6194,,2935067.269,2014
47764,140140185.0,Friday,No,2014-03-07T11:26:00.000,MVAcc,"[-71.09964, 42.282291]",Point,MVAcc,3,MVANO ,565,B3,Day,No,WALK HILL ST,Other,Unarmed,764506.0199,HARVARD ST,2928148.74,2014
54571,140143384.0,Friday,No,2014-03-07T08:20:00.000,MVAcc,"[-71.085618, 42.32866]",Point,MVAcc,3,MVANO ,282,B2,Day,No,WASHINGTON ST PL,Other,Unarmed,768218.0809,,2945064.255,2014
57979,140139952.0,Friday,No,2014-03-07T09:34:00.000,MVAcc,"[-71.09108, 42.285561]",Point,MVAcc,3,MVAINJ,430,B3,Day,No,BLUE HILL AV,Other,Unarmed,766816.6635,BAIRD ST,2929351.363,2014
77314,140140546.0,Friday,No,2014-03-07T14:20:00.000,MVAcc,"[-71.160565, 42.258496]",Point,MVAcc,3,MVA   ,714,E5,Day,No,WASHINGTON ST,Other,Unarmed,748054.0452,,2919406.0,2014
109888,140141028.0,Friday,No,2014-03-07T17:54:00.000,MVAcc,"[-71.094895, 42.313486]",Point,MVAcc,3,MVAINJ,316,E13,First,No,WALNUT AV,Other,Unarmed,765736.037,SEAVER ST,2939522.74,2014
133775,140140710.0,Friday,No,2014-03-07T15:45:00.000,MVAcc,"[-71.13904, 42.353781]",Point,MVAcc,3,MVANO ,802,D14,Day,No,N BEACON ST,Other,Unarmed,753734.0225,EVERETT ST,2954153.3819999998,2014
138248,140140474.0,Friday,No,2014-03-07T11:26:00.000,MVAcc,"[-71.09964, 42.282291]",Point,MVAcc,3,INJOFF,565,B3,Day,No,HARVARD ST,Other,Unarmed,764506.0199,WALK HILL ST,2928148.74,2014
152408,140141124.0,Friday,No,2014-03-07T18:38:00.000,MVAcc,"[-71.097, 42.328151]",Point,MVAcc,3,MVAINJ,291,B2,First,No,COLUMBUS AV,Other,Unarmed,765141.45,CEDAR ST,2944864.2189999996,2014
175059,140139973.0,Friday,No,2014-03-07T09:44:00.000,MVAcc,"[-71.06853, 42.312671]",Point,MVAcc,3,MVAINJ,331,B2,Day,No,COLUMBIA RD,Other,Unarmed,772868.4515,GLENDALE ST,2939260.711,2014
180563,140139763.0,Friday,No,2014-03-07T07:50:00.000,MVAcc,"[-71.16441, 42.277141]",Point,MVAcc,3,MVANO ,726,E5,Day,No,SPRING ST,Other,Unarmed,746986.4525,,2926196.389,2014
197117,140139999.0,Friday,No,2014-03-07T09:50:00.000,MVAcc,"[-71.07224, 42.310081]",Point,MVAcc,3,MVA   ,333,C11,Day,No,COLUMBIA RD,Other,Unarmed,771869.7336,HAMILTON ST,2938311.8189999997,2014
205520,140140804.0,Friday,No,2014-03-07T16:24:00.000,MVAcc,"[-71.06872, 42.324601]",Point,MVAcc,3,IVPER ,182,B2,First,No,NORFOLK AV,Other,Unarmed,772795.0802,SHETLAND ST,2943607.937,2014
244195,140139852.0,Friday,No,2014-03-07T08:42:00.000,MVAcc,"[-71.16708, 42.275851]",Point,MVAcc,3,MVANO ,722,E5,Day,No,BAKER ST,Other,Unarmed,746265.7179,SPRING ST,2925723.462,2014
