,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4342,140149456.0,Tuesday,No,2014-03-11T17:18:00.000,PropLost,"[-71.043308, 42.346892]",Point,PropLost,3,INVEST,203,C6,First,No,SUMMER ST,Part three,Unarmed,779623.2724,,2951766.909,2014
51204,140152014.0,Tuesday,No,2014-03-11T15:13:00.000,PropLost,"[-71.085618, 42.32866]",Point,PropLost,3,LSTPRP,282,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
104756,140151805.0,Tuesday,No,2014-03-11T10:00:00.000,PropLost,"[-71.063779, 42.338579]",Point,PropLost,3,LARCRT,174,C6,Day,No,FRONTAGE RD,Part three,Unarmed,774104.9678,,2948708.453,2014
136110,140152241.0,Tuesday,No,2014-03-11T13:30:00.000,PropLost,"[-71.131365, 42.286626]",Point,PropLost,3,LSTPRP,679,E5,Day,No,BELGRADE AV,Part three,Unarmed,755914.3214,,2929689.7810000004,2014
144915,140149463.0,Tuesday,No,2014-03-11T09:00:00.000,PropLost,"[-71.061515, 42.365357]",Point,PropLost,3,LSTPRP,76,A1,Day,No,CAUSEWAY ST,Part three,Unarmed,774666.9647,,2958469.934,2014
157295,140151886.0,Tuesday,No,2014-03-11T21:00:00.000,PropLost,"[-71.09364, 42.274711]",Point,PropLost,3,IVPER ,469,B3,First,No,BLUE HILL AV,Part three,Unarmed,766142.7938,,2925394.1610000003,2014
185201,140151218.0,Tuesday,No,2014-03-11T07:00:00.000,PropLost,"[-71.08487, 42.303971]",Point,PropLost,3,LSTPRP,330,B2,Last,No,BLUE HILL AV,Part three,Unarmed,768464.3646,,2936068.3589999997,2014
209145,152028669.0,Tuesday,No,2014-03-11T16:00:00.000,PropLost,"[-71.100324, 42.275593]",Point,PropLost,3,PROP,0,B3,First,No,ITASCA ST,Part three,Unarmed,764332.3102,,2925706.975,2014
209856,140151426.0,Tuesday,No,2014-03-11T10:00:00.000,PropLost,"[-71.065893, 42.283662]",Point,PropLost,3,IVPER ,402,C11,Day,No,FULLER ST,Part three,Unarmed,773635.2414,,2928692.7430000002,2014
265178,140150027.0,Tuesday,No,2014-03-11T17:15:00.000,PropLost,"[0, 0]",Point,PropLost,3,LARCRT,639,E13,First,No,CENTRE ST,Part three,Unarmed,,,,2014
