,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11193,130776172.0,Saturday,No,2013-12-07T23:45:00.000,OTHER LARCENY,"[-71.05468, 42.358122]",Point,06xx,12,LARCRT,100,A1,First,No,WATER ST,Part One,Unarmed,776527.9154,,2955842.918,2013
17561,130772121.0,Saturday,No,2013-12-07T15:36:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,12,LARCIP,503,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2013
30846,130772114.0,Saturday,No,2013-12-07T14:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,12,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2013
42613,130771965.0,Saturday,No,2013-12-07T13:50:00.000,OTHER LARCENY,"[-71.090105, 42.275596]",Point,06xx,12,LARCRT,421,B3,Day,No,DELHI ST,Part One,Unarmed,767097.9372,,2925721.245,2013
43501,130772792.0,Saturday,No,2013-12-07T20:10:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,12,LARCRT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
44291,130772558.0,Saturday,No,2013-12-07T15:30:00.000,OTHER LARCENY,"[-71.051757, 42.297941]",Point,06xx,12,LARCRT,253,C11,Day,No,MILL ST,Part One,Unarmed,777433.1167,,2933916.229,2013
51242,130771956.0,Saturday,No,2013-12-07T07:10:00.000,OTHER LARCENY,"[-71.112361, 42.316208]",Point,06xx,12,LARCRT,639,E13,Last,No,ROBINWOOD AV,Part One,Unarmed,761007.4093,,2940492.683,2013
58779,130772380.0,Saturday,No,2013-12-07T17:35:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,12,ARREST,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
66509,130776207.0,Saturday,No,2013-12-07T21:30:00.000,OTHER LARCENY,"[-71.05428, 42.358476]",Point,06xx,12,LARCRT,101,A1,First,No,BROAD ST,Part One,Other,776635.4532,,2955972.667,2013
92021,130774782.0,Saturday,No,2013-12-07T10:30:00.000,OTHER LARCENY,"[-71.07133, 42.344121]",Point,06xx,12,LARCRT,160,D4,Day,No,TREMONT ST,Part One,Unarmed,772053.531,,2950717.812,2013
