,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13260,,Saturday,No,2015-08-08T00:00:00.000,Warrant Arrests,"[-71.0984, 42.318989]",Point,Arrest,8,ARREST,303,E13,,No,COLUMBUS AVE,Part Three,None,764779.0,,2940000.0,2015
14091,,Saturday,No,2015-08-08T00:00:00.000,Warrant Arrests,"[-71.073449, 42.293503]",Point,Arrest,8,ARREST,451,B3,,No,WHEATLAND AVE,Part Three,None,771573.0,,2930000.0,2015
40158,,Saturday,No,2015-08-08T00:00:00.000,Warrant Arrests,"[-71.074128, 42.350959]",Point,Arrest,8,ARREST,134,D4,,No,BOYLSTON ST,Part Three,None,771285.0,,2950000.0,2015
