,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2586,152046734.0,Saturday,No,2015-06-06T02:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D4,Last,No,HARRISON AV,Part One,Unarmed,,,,2015
2601,152046895.0,Saturday,No,2015-06-06T18:15:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,C6,First,No,E BROADWAY,Part One,Unarmed,,,,2015
2616,152046797.0,Saturday,No,2015-06-06T12:32:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,BE,0,D4,Day,No,RUTLAND ST,Part One,Unarmed,,,,2015
2618,152046918.0,Saturday,No,2015-06-06T20:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,C6,First,No,MORRISSEY BL,Part One,Unarmed,,,,2015
2715,152047799.0,Saturday,No,2015-06-06T21:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D14,First,No,CHESTNUT AV,Part One,Unarmed,,,,2015
3070,152049386.0,Saturday,No,2015-06-06T16:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,IVPREM,0,C6,First,No,D ST,Part One,Other,,,,2015
8471,152047225.0,Saturday,No,2015-06-06T22:30:00.000,OTHER LARCENY,"[-71.072415, 42.348111]",Point,06xx,6,LARCEN,0,D4,First,No,COLUMBUS AV,Part One,Unarmed,771752.9256,,2952170.37,2015
29401,152046801.0,Saturday,No,2015-06-06T13:00:00.000,OTHER LARCENY,"[-71.084747, 42.329375]",Point,06xx,6,LARCEN,0,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768452.5418,,2945326.172,2015
34365,152046962.0,Saturday,No,2015-06-06T22:00:00.000,OTHER LARCENY,"[-71.037826, 42.36655]",Point,06xx,6,LARCEN,0,A7,First,No,HAYNES ST,Part One,Unarmed,781066.5375,,2958938.579,2015
39994,152047162.0,Saturday,No,2015-06-06T17:00:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,6,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2015
45785,152046781.0,Saturday,No,2015-06-06T10:50:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,6,LARCEN,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2015
85779,152046876.0,Saturday,No,2015-06-06T13:15:00.000,OTHER LARCENY,"[-71.09417, 42.338367]",Point,06xx,6,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Other,765888.8254,,2948590.6560000004,2015
90106,152047669.0,Saturday,No,2015-06-06T13:05:00.000,OTHER LARCENY,"[-71.056374, 42.350817]",Point,06xx,6,LARCEN,0,A1,Day,No,ATLANTIC AV,Part One,Unarmed,776084.0039,,2953178.441,2015
114084,152046816.0,Saturday,No,2015-06-06T12:35:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2015
142464,152047117.0,Saturday,No,2015-06-06T15:33:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,6,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2015
149276,152046875.0,Saturday,No,2015-06-06T17:20:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
161287,152046900.0,Saturday,No,2015-06-06T19:42:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2015
171824,152047398.0,Saturday,No,2015-06-06T14:17:00.000,OTHER LARCENY,"[-71.11844, 42.252491]",Point,06xx,6,LARCEN,0,E18,Day,No,TRUMAN PY,Part One,Unarmed,759467.2691,,2917265.897,2015
183478,152047150.0,Saturday,No,2015-06-06T21:00:00.000,OTHER LARCENY,"[-71.153789, 42.348226]",Point,06xx,6,LARCEN,0,D14,First,No,CHESTNUT HILL AV,Part One,Unarmed,749755.5920000001,,2952112.409,2015
189417,152046892.0,Saturday,No,2015-06-06T17:00:00.000,OTHER LARCENY,"[-71.144446, 42.256597]",Point,06xx,6,LARCEN,0,E5,First,No,GEORGETOWNE DR,Part One,Unarmed,752420.4223,,2918731.463,2015
238291,152047097.0,Saturday,No,2015-06-06T01:00:00.000,OTHER LARCENY,"[-71.10946, 42.324576]",Point,06xx,6,LARCEN,0,E13,Last,No,KENNEY ST,Part One,Unarmed,761778.1503,,2943545.7539999997,2015
