,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25505,130045067.0,Tuesday,No,2013-01-22T13:51:00.000,OTHER LARCENY,"[-71.039415, 42.368976]",Point,06xx,1,LARCRT,29,A7,Day,No,MAVERICK SQ,Part One,Unarmed,780632.4456,,2959820.414,2013
27157,130045186.0,Tuesday,No,2013-01-22T14:00:00.000,OTHER LARCENY,"[-71.075276, 42.331651]",Point,06xx,1,LARCRT,269,D4,Day,No,HARRISON AV,Part One,Unarmed,771009.3618,ALBANY ST,2946168.0310000004,2013
40776,130045011.0,Tuesday,No,2013-01-22T13:06:00.000,OTHER LARCENY,"[-71.05259, 42.354126]",Point,06xx,1,LARCRT,114,A1,Day,No,ATLANTIC AV,Part One,Unarmed,777100.5353,CONGRESS ST,2954389.836,2013
54719,130044760.0,Tuesday,No,2013-01-22T10:56:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,1,LARCIP,373,C11,Day,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2013
60012,130059308.0,Tuesday,No,2013-01-22T10:00:00.000,OTHER LARCENY,"[-71.1511, 42.349406]",Point,06xx,1,LARCRT,778,D14,Day,No,WIRT ST,Part One,Unarmed,750480.7539,,2952545.479,2013
60837,130045462.0,Tuesday,No,2013-01-22T16:36:00.000,OTHER LARCENY,"[-71.0873, 42.342011]",Point,06xx,1,ROBRPT,285,D4,First,No,ST STEPHEN ST,Part One,Unarmed,767739.954,GAINSBOROUGH ST,2949927.5939999996,2013
65959,130045176.0,Tuesday,No,2013-01-22T14:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
78331,130045547.0,Tuesday,No,2013-01-22T17:35:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,1,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Other,769600.5057,,2952569.662,2013
90211,130045102.0,Tuesday,No,2013-01-22T13:55:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,1,LARCRT,619,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2013
103921,130045359.0,Tuesday,No,2013-01-22T16:00:00.000,OTHER LARCENY,"[-71.126256, 42.241229]",Point,06xx,1,LARCIP,525,E18,First,No,TRUMAN PY,Part One,Unarmed,757369.1604,,2913152.458,2013
122835,130045458.0,Tuesday,No,2013-01-22T15:00:00.000,OTHER LARCENY,"[-71.06211, 42.307951]",Point,06xx,1,LARCIP,339,C11,Day,No,PARISH ST,Part One,Unarmed,774613.7142,,2937549.518,2013
129770,130044872.0,Tuesday,No,2013-01-22T10:42:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,1,ARREST,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2013
136303,130044576.0,Tuesday,No,2013-01-22T09:16:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,1,ROBIP ,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2013
142459,130045659.0,Tuesday,No,2013-01-22T18:35:00.000,OTHER LARCENY,"[-71.0787, 42.352851]",Point,06xx,1,ARREST,131,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770045.4269,MARLBOROUGH ST,2953889.262,2013
153262,130044665.0,Tuesday,No,2013-01-22T09:45:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,1,IVPER ,146,D4,Day,No,HUNTINGTON AV,Part One,Other,769811.1326,,2951792.646,2013
179246,130045120.0,Tuesday,No,2013-01-22T13:15:00.000,OTHER LARCENY,"[-71.05886, 42.354241]",Point,06xx,1,LARCRT,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775405.5695,,2954422.917,2013
190872,130045746.0,Tuesday,No,2013-01-22T14:25:00.000,OTHER LARCENY,"[-71.06101, 42.361916]",Point,06xx,1,INVEST,77,A1,Day,No,HAWKINS ST,Part One,Unarmed,774810.0418,,2957216.836,2013
191945,130060275.0,Tuesday,No,2013-01-22T17:20:00.000,OTHER LARCENY,"[-71.10027, 42.332581]",Point,06xx,1,LARCRT,587,B2,First,No,TREMONT ST,Part One,Unarmed,764249.6548,,2946474.43,2013
198641,130044751.0,Tuesday,No,2013-01-22T09:30:00.000,OTHER LARCENY,"[-71.094482, 42.282429]",Point,06xx,1,LARCRT,468,B3,Day,No,OUTLOOK RD,Part One,Other,765901.4635,,2928205.646,2013
199487,130045227.0,Tuesday,No,2013-01-22T14:57:00.000,OTHER LARCENY,"[-71.124662, 42.253324]",Point,06xx,1,SHPLFT,522,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757781.442,,2917561.938,2013
