,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14562,130087967.0,Monday,No,2013-02-11T18:45:00.000,OTHER LARCENY,"[-71.167779, 42.350568]",Point,06xx,2,LARCRT,754,D14,First,No,WASHINGTON ST,Part One,Unarmed,745970.3197,,2952950.92,2013
24503,130115227.0,Monday,No,2013-02-11T13:00:00.000,OTHER LARCENY,"[-71.06768, 42.300426]",Point,06xx,2,LARCRT,357,C11,Day,No,IOWA ST,Part One,Other,773120.9707,,2934799.607,2013
25438,130087549.0,Monday,No,2013-02-11T10:00:00.000,OTHER LARCENY,"[-71.142936, 42.345312]",Point,06xx,2,LARCRT,938,D14,Day,No,FIDELIS WY,Part One,Unarmed,752693.6724,,2951062.6210000003,2013
43984,130243550.0,Monday,No,2013-02-11T12:00:00.000,OTHER LARCENY,"[-71.052465, 42.333151]",Point,06xx,2,LARCRT,925,C6,Day,No,W 9TH ST,Part One,Unarmed,777174.4275,,2946746.3460000004,2013
52088,130087632.0,Monday,No,2013-02-11T17:06:00.000,OTHER LARCENY,"[-71.073065, 42.298546]",Point,06xx,2,LARCIP,357,C11,First,No,WASHINGTON ST,Part One,Unarmed,771667.6249,,2934107.1689999998,2013
55525,130087985.0,Monday,No,2013-02-11T19:00:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,2,LARCRT,142,D4,First,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2013
90627,130102208.0,Monday,No,2013-02-11T19:00:00.000,OTHER LARCENY,"[-71.065125, 42.339441]",Point,06xx,2,LARCRT,167,D4,First,No,ALBANY ST,Part One,Unarmed,773739.6723,,2949020.827,2013
108031,130088107.0,Monday,No,2013-02-11T16:38:00.000,OTHER LARCENY,"[-71.13688, 42.346906]",Point,06xx,2,LARCRT,793,D14,First,No,KELTON ST,Part One,Unarmed,754328.5313,,2951650.473,2013
119525,130087332.0,Monday,No,2013-02-11T12:45:00.000,OTHER LARCENY,"[-71.05835, 42.357481]",Point,06xx,2,LARCRT,97,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775537.3061,,2955604.347,2013
148206,130134398.0,Monday,No,2013-02-11T11:45:00.000,OTHER LARCENY,"[-71.056655, 42.373546]",Point,06xx,2,LARCRT,38,A15,Day,No,1ST AV,Part One,Unarmed,775965.0021,,2961461.1289999997,2013
149347,130087825.0,Monday,No,2013-02-11T18:35:00.000,OTHER LARCENY,"[-71.000021, 42.384229]",Point,06xx,2,LARCIP,5,A7,First,No,SARATOGA ST,Part One,Unarmed,791245.1553,,2965438.6760000004,2013
221446,130091763.0,Monday,No,2013-02-11T16:20:00.000,OTHER LARCENY,"[-71.05793, 42.358231]",Point,06xx,2,LARCRT,98,A1,First,No,WASHINGTON ST,Part One,Unarmed,775649.3502,,2955878.2589999996,2013
236893,130086878.0,Monday,No,2013-02-11T11:30:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,2,LARCRT,123,A1,Day,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2013
247113,130096951.0,Monday,No,2013-02-11T17:00:00.000,OTHER LARCENY,"[-71.1468, 42.283602]",Point,06xx,2,IVPREM,691,E5,First,No,W ROXBURY PY,Part One,Unarmed,751742.3577,,2928569.84,2013
254780,130086610.0,Monday,No,2013-02-11T07:00:00.000,OTHER LARCENY,"[-71.07776, 42.319041]",Point,06xx,2,LARCRT,263,B2,Last,No,BLUE HILL AV,Part One,Unarmed,770360.5021,CLIFFORD ST,2941569.5489999996,2013
