,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29006,130302668.0,Monday,No,2013-05-20T21:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVANO ,59,A15,First,No,AUSTIN ST,Part Three,Unarmed,,RUTHERFORD AV,,2013
57520,130301724.0,Monday,No,2013-05-20T14:29:00.000,MVAcc,"[-71.149, 42.349391]",Point,MVAcc,5,MVA   ,778,D14,Day,No,CAMBRIDGE ST,Other,Unarmed,751048.4415,ELKO ST,2952542.34,2013
62317,130301856.0,Monday,No,2013-05-20T14:15:00.000,MVAcc,"[-71.063873, 42.325436]",Point,MVAcc,5,MVARPT,186,C6,Day,No,ALLSTATE RD,Part Three,Unarmed,774104.1328,,2943918.604,2013
73037,130302619.0,Monday,No,2013-05-20T20:57:00.000,MVAcc,"[-71.06633, 42.309131]",Point,MVAcc,5,MVA   ,335,C11,First,No,QUINCY ST,Part Three,Unarmed,773470.0499,CLARKSON ST,2937973.6960000005,2013
108809,130301893.0,Monday,No,2013-05-20T15:48:00.000,MVAcc,"[-71.10205, 42.311961]",Point,MVAcc,5,MVA   ,571,E13,Day,No,WASHINGTON ST,Part Three,Unarmed,763803.4218,,2938957.895,2013
125202,130301617.0,Monday,No,2013-05-20T13:55:00.000,MVAcc,"[-71.064825, 42.324901]",Point,MVAcc,5,MVAINJ,186,B2,Day,No,ALLSTATE RD,Part Three,Unarmed,773847.8128,MASSACHUSETTS AV,2943722.6119999997,2013
143976,130302510.0,Monday,No,2013-05-20T20:20:00.000,MVAcc,"[-71.06147, 42.305351]",Point,MVAcc,5,MVAINJ,347,C11,First,No,ADAMS ST,Part Three,Unarmed,774791.6996,LINDEN ST,2936602.9269999997,2013
161996,130301865.0,Monday,No,2013-05-20T15:45:00.000,MVAcc,"[-71.07844, 42.306111]",Point,MVAcc,5,MVAINJ,329,B2,Day,No,COLUMBIA RD,Other,Other,770199.8873,GENEVA AV,2936856.7389999996,2013
170590,130301342.0,Monday,No,2013-05-20T12:05:00.000,MVAcc,"[-71.0756, 42.351441]",Point,MVAcc,5,MVPED1,134,D4,Day,No,NEWBURY ST,Other,Unarmed,770885.9159,CLARENDON ST,2953379.585,2013
179847,130301274.0,Monday,No,2013-05-20T11:40:00.000,MVAcc,"[-71.09384, 42.267876]",Point,MVAcc,5,MVPED1,476,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766100.5271,,2922903.1380000003,2013
180798,130300870.0,Monday,No,2013-05-20T08:24:00.000,MVAcc,"[-71.10446, 42.312141]",Point,MVAcc,5,MVA   ,574,E13,Day,No,CORNWALL ST,Part Three,Unarmed,763151.2726,BROOKSIDE AV,2939020.458,2013
198176,130302335.0,Monday,No,2013-05-20T18:43:00.000,MVAcc,"[-71.05753, 42.280121]",Point,MVAcc,5,MVA   ,389,C11,First,No,MILWOOD ST,Part Three,Unarmed,775905.1773,MILTON ST,2927414.262,2013
217499,130300622.0,Monday,No,2013-05-20T04:15:00.000,MVAcc,"[-71.096413, 42.344914]",Point,MVAcc,5,MVANO ,624,D4,Last,No,BOYLSTON ST,Other,Unarmed,765271.056,,2950973.562,2013
254159,130302315.0,Monday,No,2013-05-20T18:31:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVANO ,15,A7,First,No,MCCLELLAN HY,Other,Unarmed,,,,2013
