,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5735,120468455.0,Sunday,No,2012-07-29T03:30:00.000,MVAcc,"[-71.061155, 42.315261]",Point,MVAcc,7,IVPREM,242,C11,Last,No,STOUGHTON ST,Part Three,Unarmed,774858.3282,,2940214.724,2012
39548,120468434.0,Sunday,No,2012-07-29T15:20:00.000,MVAcc,"[-71.06037, 42.313051]",Point,MVAcc,7,MVANO ,823,C11,Day,No,SAWYER AV,Part Three,Unarmed,775074.7904,PEVERELL ST,2939410.458,2012
65325,120468437.0,Sunday,No,2012-07-29T15:08:00.000,MVAcc,"[-71.08501, 42.303481]",Point,MVAcc,7,MVANO ,330,B2,Day,No,COLUMBIA RD,Part Three,Unarmed,768427.3627,BLUE HILL AV,2935889.611,2012
110181,120467542.0,Sunday,No,2012-07-29T01:45:00.000,MVAcc,"[-71.05797, 42.352401]",Point,MVAcc,7,MVA   ,115,A1,Last,No,LINCOLN ST,Part Three,Other,775649.6059,SURFACE RD,2953753.631,2012
135419,120467303.0,Sunday,No,2012-07-29T00:01:00.000,MVAcc,"[-71.125377, 42.270526]",Point,MVAcc,7,MVA   ,553,E18,Last,No,WINDHAM RD,Part Three,Unarmed,757560.3044,,2923829.559,2012
145612,120468100.0,Sunday,No,2012-07-29T11:37:00.000,MVAcc,"[-71.09947, 42.314591]",Point,MVAcc,7,MVAINJ,577,E13,Day,No,SCHOOL ST,Part Three,Other,764496.7501,WASHINGTON ST,2939919.575,2012
157328,120468177.0,Sunday,No,2012-07-29T12:25:00.000,MVAcc,"[-71.106175, 42.322586]",Point,MVAcc,7,MVA   ,578,E13,Day,No,CENTRE ST,Part Three,Other,762669.8329,WESTERLY ST,2942824.647,2012
177024,120469055.0,Sunday,No,2012-07-29T20:50:00.000,MVAcc,"[-71.11424, 42.266631]",Point,MVAcc,7,MVPED1,492,E18,First,No,DERRY RD,Part Three,Unarmed,760581.0314,SAFFORD ST,2922423.811,2012
186107,120468111.0,Sunday,No,2012-07-29T11:40:00.000,MVAcc,"[-71.082485, 42.328571]",Point,MVAcc,7,MVA   ,279,B2,Day,No,DUDLEY ST,Part Three,Unarmed,769065.6491,,2945036.153,2012
204993,120468361.0,Sunday,No,2012-07-29T02:30:00.000,MVAcc,"[-71.064875, 42.291466]",Point,MVAcc,7,HITRUN,396,C11,Last,No,SAMOSET ST,Part Three,Unarmed,773896.4489,,2931538.311,2012
