,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10290,130350297.0,Saturday,No,2013-06-08T15:00:00.000,OTHER LARCENY,"[-71.098528, 42.327445]",Point,06xx,6,LARCRT,586,B2,Day,No,TERRACE ST,Part One,Other,764729.4865,,2944604.955,2013
23333,130348098.0,Saturday,No,2013-06-08T18:12:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,ROBIP ,111,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
26869,130348031.0,Saturday,No,2013-06-08T17:30:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,6,SHPLFT,94,A1,First,No,S MARKET ST,Part One,Unarmed,776249.1174,,2956458.986,2013
69861,130347128.0,Saturday,No,2013-06-08T01:00:00.000,OTHER LARCENY,"[-71.05259, 42.365141]",Point,06xx,6,LARCRT,88,A1,Last,No,CLARK ST,Part One,Unarmed,777079.4802,,2958403.914,2013
73838,130350463.0,Saturday,No,2013-06-08T20:53:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,6,LARCRT,144,D4,First,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2013
81613,130348101.0,Saturday,No,2013-06-08T00:10:00.000,OTHER LARCENY,"[-71.070625, 42.361461]",Point,06xx,6,INVEST,64,A1,Last,No,CHARLES ST,Part One,Unarmed,772212.3098,,2957037.798,2013
85425,130350360.0,Saturday,No,2013-06-08T15:00:00.000,OTHER LARCENY,"[-71.070625, 42.361461]",Point,06xx,6,LARCRT,64,A1,Day,No,CHARLES ST,Part One,Other,772212.3098,,2957037.798,2013
89776,130348007.0,Saturday,No,2013-06-08T16:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,INVEST,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
100673,130352395.0,Saturday,No,2013-06-08T13:30:00.000,OTHER LARCENY,"[-71.097465, 42.315081]",Point,06xx,6,LSTPRP,930,E13,Day,No,COLUMBUS AV,Part One,Other,765038.1884,,2940100.693,2013
104202,130347856.0,Saturday,No,2013-06-08T17:13:00.000,OTHER LARCENY,"[-71.07409, 42.336136]",Point,06xx,6,REMOVE,170,D4,First,No,HARRISON AV,Part One,Unarmed,771321.9287,,2947804.1960000005,2013
104812,130347694.0,Saturday,No,2013-06-08T14:35:00.000,OTHER LARCENY,"[-71.06046, 42.357981]",Point,06xx,6,LARCRT,73,A1,Day,No,BEACON ST,Part One,Unarmed,774966.0745,TREMONT ST,2955783.611,2013
115815,130395507.0,Saturday,No,2013-06-08T22:30:00.000,OTHER LARCENY,"[-71.06115, 42.364581]",Point,06xx,6,LARCRT,75,A1,First,No,FRIEND ST,Part One,Unarmed,774767.2102,,2958187.8210000005,2013
122980,130347016.0,Saturday,No,2013-06-08T08:58:00.000,OTHER LARCENY,"[-71.061425, 42.354521]",Point,06xx,6,ROBIP ,72,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774711.7395,,2954521.3789999997,2013
130073,130347065.0,Saturday,No,2013-06-08T01:00:00.000,OTHER LARCENY,"[-71.05259, 42.365141]",Point,06xx,6,LARCRT,88,A1,Last,No,CLARK ST,Part One,Unarmed,777079.4802,,2958403.914,2013
131285,130347360.0,Saturday,No,2013-06-08T12:12:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,6,SHPLFT,603,B2,Day,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2013
148637,130359489.0,Saturday,No,2013-06-08T12:30:00.000,OTHER LARCENY,"[-71.114065, 42.313546]",Point,06xx,6,LARCRT,642,E13,Day,No,CENTRE ST,Part One,Unarmed,760551.0425,MYRTLE ST,2939520.562,2013
158022,130350577.0,Saturday,No,2013-06-08T19:00:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,6,LARCRT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2013
195855,130347751.0,Saturday,No,2013-06-08T15:31:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,6,LARCIP,133,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
216066,130356629.0,Saturday,No,2013-06-08T23:00:00.000,OTHER LARCENY,"[-71.058108, 42.309016]",Point,06xx,6,IVPREM,255,C11,First,No,DORCHESTER AV,Part One,Unarmed,775694.0122,,2937943.142,2013
