,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16754,130767251.0,Thursday,No,2013-06-20T00:00:00.000,InvPer,"[-71.02973, 42.335731]",Point,InvPer,6,IVPER ,223,C6,Last,No,E BROADWAY,Part three,Unarmed,783316.429,,2947719.6139999996,2013
35934,130376415.0,Thursday,No,2013-06-20T16:27:00.000,InvPer,"[-71.104125, 42.334364]",Point,InvPer,6,FIGHT ,602,B2,First,No,HUNTINGTON AV,Part three,Unarmed,763204.1277,,2947119.097,2013
38299,130675585.0,Thursday,No,2013-06-20T09:00:00.000,InvPer,"[-71.0613, 42.361521]",Point,InvPer,6,IVPER ,72,A1,Day,No,BULFINCH PL,Part three,Unarmed,774732.4065,,2957072.488,2013
50048,130376440.0,Thursday,No,2013-06-20T16:39:00.000,InvPer,"[-71.064945, 42.300521]",Point,InvPer,6,ALARMI,352,C11,First,No,JOSEPHINE ST,Part three,Unarmed,773860.6766,,2934837.9910000004,2013
113198,130376918.0,Thursday,No,2013-06-20T20:08:00.000,InvPer,"[-71.120496, 42.262955]",Point,InvPer,6,FIGHT ,495,E18,First,No,PARK ST,Part three,Unarmed,758893.4608,,2921076.5510000004,2013
136566,130375177.0,Thursday,No,2013-06-20T02:58:00.000,InvPer,"[-71.104145, 42.331248]",Point,InvPer,6,ABIP  ,604,B2,Last,No,OSWALD ST,Part three,Unarmed,763203.9971,,2945983.53,2013
164583,130376340.0,Thursday,No,2013-06-20T16:27:00.000,InvPer,"[-71.147665, 42.349931]",Point,InvPer,6,MEET  ,783,D14,First,No,CAMBRIDGE ST,Part three,Unarmed,751408.5004,,2952740.6160000004,2013
218235,130375413.0,Thursday,No,2013-06-20T08:37:00.000,InvPer,"[-71.079641, 42.319008]",Point,InvPer,6,IVPREM,311,B2,Day,No,WOODBINE ST,Part three,Unarmed,769851.8126,,2941554.837,2013
245750,130376262.0,Thursday,No,2013-06-20T11:55:00.000,InvPer,"[-71.092561, 42.311882]",Point,InvPer,6,IVPER ,316,B2,Day,No,HUTCHINGS ST,Part three,Unarmed,766369.8625,,2938941.191,2013
246007,130376512.0,Thursday,No,2013-06-20T16:40:00.000,InvPer,"[-71.029416, 42.344704]",Point,InvPer,6,IVPER ,207,C6,First,No,DRY DOCK AV,Part three,Unarmed,783383.2419,,2950989.983,2013
