,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
79412,130546757.0,Thursday,No,2013-08-29T16:16:00.000,FIRE,"[-71.159575, 42.278621]",Point,FIRE,8,FIREB ,720,E5,First,No,CENTRE ST,Part three,Other,748292.7734,,2926740.9080000003,2013
228483,130547044.0,Thursday,No,2013-08-29T18:27:00.000,FIRE,"[-71.08787, 42.287411]",Point,FIRE,8,FV    ,431,B3,First,No,ARBUTUS ST,Part three,Other,767681.9944,,2930029.711,2013
