,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21951,140113439.0,Sunday,No,2014-02-23T14:45:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,2,LARCRT,102,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2014
26547,140118095.0,Sunday,No,2014-02-23T23:00:00.000,OTHER LARCENY,"[-71.061933, 42.287398]",Point,06xx,2,LARCRT,393,C11,First,No,DRACUT ST,Part One,Unarmed,774699.9919,,2930059.777,2014
58216,140113222.0,Sunday,No,2014-02-23T12:47:00.000,OTHER LARCENY,"[-71.05953, 42.354741]",Point,06xx,2,IVPER ,105,A1,Day,No,SUMMER ST,Part One,Unarmed,775223.5315,,2954604.19,2014
70574,140118404.0,Sunday,No,2014-02-23T15:00:00.000,OTHER LARCENY,"[-71.082385, 42.324956]",Point,06xx,2,BERPT ,296,B2,Day,No,ROCKVILLE PARK,Part One,Unarmed,769099.1392,,2943718.917,2014
116736,140112550.0,Sunday,No,2014-02-23T02:00:00.000,OTHER LARCENY,"[-71.165241, 42.338779]",Point,06xx,2,ABRPT ,789,D14,Last,No,ST THOMAS MORE RD,Part One,Unarmed,746673.3399,,2948657.375,2014
134753,140113392.0,Sunday,No,2014-02-23T14:25:00.000,OTHER LARCENY,"[-71.10376, 42.32186]",Point,06xx,2,LARCRT,579,E13,Day,No,PRIESING ST,Part One,Unarmed,763323.8949,,2942563.008,2014
154151,140146910.0,Sunday,No,2014-02-23T10:11:00.000,OTHER LARCENY,"[-71.060674, 42.360562]",Point,06xx,2,LARCRT,72,A1,Day,No,CENTER PZ,Part One,Unarmed,774903.4055,CAMBRIDGE ST,2956723.5960000004,2014
158608,140124893.0,Sunday,No,2014-02-23T12:00:00.000,OTHER LARCENY,"[-71.06482, 42.351321]",Point,06xx,2,LARCRT,117,A1,Day,No,TREMONT ST,Part One,Unarmed,773800.0435,,2953350.537,2014
199637,140112962.0,Sunday,No,2014-02-23T00:30:00.000,OTHER LARCENY,"[-71.12889, 42.354991]",Point,06xx,2,LARCRT,800,D14,Last,No,PRATT ST,Part One,Unarmed,756475.6109999999,,2954606.095,2014
210897,140113719.0,Sunday,No,2014-02-23T17:19:00.000,OTHER LARCENY,"[-71.035841, 42.347428]",Point,06xx,2,IVPER ,208,C6,First,No,NORTHERN AV,Part One,Unarmed,781640.7742,,2951973.1380000003,2014
216694,140115363.0,Sunday,No,2014-02-23T12:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,2,LARCRT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
225083,140116479.0,Sunday,No,2014-02-23T23:00:00.000,OTHER LARCENY,"[-71.076655, 42.336766]",Point,06xx,2,LARCRT,170,D4,First,No,WASHINGTON ST,Part One,Unarmed,770627.2848,,2948030.3260000004,2014
230833,140112874.0,Sunday,No,2014-02-23T08:53:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,2,ARREST,521,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
235681,140118154.0,Sunday,No,2014-02-23T02:00:00.000,OTHER LARCENY,"[-71.05642, 42.364426]",Point,06xx,2,INVEST,86,A1,Last,No,COOPER ST,Part One,Unarmed,776045.7858,,2958137.9469999997,2014
