,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5558,142013996.0,Saturday,No,2014-07-26T11:00:00.000,OTHER LARCENY,"[-71.05794, 42.287391]",Point,06xx,7,LARCEN,0,C11,Day,No,ASHMONT ST,Part One,Unarmed,775780.4966,,2930062.973,2014
8682,142022944.0,Saturday,No,2014-07-26T17:00:00.000,OTHER LARCENY,"[-71.130865, 42.277409]",Point,06xx,7,LARCEN,0,E5,First,No,HEMMAN ST,Part One,Unarmed,756064.1295,,2926331.2610000004,2014
11609,142013248.0,Saturday,No,2014-07-26T20:43:00.000,OTHER LARCENY,"[-71.000021, 42.384229]",Point,06xx,7,LARCEN,0,A7,First,No,SARATOGA ST,Part One,Unarmed,791245.1553,,2965438.6760000004,2014
14549,142013265.0,Saturday,No,2014-07-26T19:20:00.000,OTHER LARCENY,"[-71.05584, 42.362531]",Point,06xx,7,LARCEN,0,A1,First,No,HANOVER ST,Part One,Other,776206.1272,CROSS ST,2957448.188,2014
29539,142013165.0,Saturday,No,2014-07-26T15:39:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,7,ARREST,0,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
35677,142013180.0,Saturday,No,2014-07-26T17:00:00.000,OTHER LARCENY,"[-71.08803, 42.294881]",Point,06xx,7,LARCEN,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,767625.554,TALBOT AV,2932751.6789999995,2014
38621,142013404.0,Saturday,No,2014-07-26T15:00:00.000,OTHER LARCENY,"[-71.06352, 42.305976]",Point,06xx,7,LARCEN,0,C11,Day,No,PERCIVAL ST,Part One,Unarmed,774236.0026,,2936827.8419999997,2014
50559,142013740.0,Saturday,No,2014-07-26T12:30:00.000,OTHER LARCENY,"[-71.085823, 42.343493]",Point,06xx,7,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,768136.5463,,2950469.503,2014
56416,142013218.0,Saturday,No,2014-07-26T08:00:00.000,OTHER LARCENY,"[-71.085628, 42.34206]",Point,06xx,7,IVPER,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768191.7788,,2949947.602,2014
56508,142013489.0,Saturday,No,2014-07-26T20:40:00.000,OTHER LARCENY,"[-71.072745, 42.350576]",Point,06xx,7,MISC,0,D4,First,No,BERKELEY ST,Part One,Unarmed,771659.2201,,2953068.216,2014
58971,142013462.0,Saturday,No,2014-07-26T14:00:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,7,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
