,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5060,130304146.0,Tuesday,No,2013-05-21T13:38:00.000,OTHER LARCENY,"[-71.14941, 42.355611]",Point,06xx,5,LARCIP,768,D14,Day,No,MARKET ST,Part One,Unarmed,750928.2947,,2954808.582,2013
5247,130305289.0,Tuesday,No,2013-05-21T22:34:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,5,LARCIP,627,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2013
6774,130304860.0,Tuesday,No,2013-05-21T18:29:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,5,LARCIP,626,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2013
31022,130310680.0,Tuesday,No,2013-05-21T13:00:00.000,OTHER LARCENY,"[-71.091364, 42.325426]",Point,06xx,5,LARCRT,293,B2,Day,No,CEDAR ST,Part One,Unarmed,766669.9978,,2943878.125,2013
33745,130303308.0,Tuesday,No,2013-05-21T09:03:00.000,OTHER LARCENY,"[-71.04883, 42.360081]",Point,06xx,5,LARCRT,96,A1,Day,No,LONG WHRF,Part One,Unarmed,778105.3647,,2956565.3039999995,2013
63252,130304141.0,Tuesday,No,2013-05-21T13:26:00.000,OTHER LARCENY,"[-71.07844, 42.336626]",Point,06xx,5,LARCRT,947,D4,Day,No,NORTHAMPTON ST,Part One,Other,770144.9281,,2947976.917,2013
73173,130308290.0,Tuesday,No,2013-05-21T13:00:00.000,OTHER LARCENY,"[-71.091364, 42.325426]",Point,06xx,5,LARCRT,293,B2,Day,No,CEDAR ST,Part One,Unarmed,766669.9978,,2943878.125,2013
77933,130375371.0,Tuesday,No,2013-05-21T13:00:00.000,OTHER LARCENY,"[-71.07091, 42.343446]",Point,06xx,5,LARCRT,160,D4,Day,No,WALTHAM ST,Part One,Unarmed,772168.3119,,2950472.401,2013
92539,130303896.0,Tuesday,No,2013-05-21T11:56:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,5,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
117105,130307312.0,Tuesday,No,2013-05-21T12:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
119036,130304212.0,Tuesday,No,2013-05-21T13:00:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,5,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2013
125767,130305848.0,Tuesday,No,2013-05-21T21:00:00.000,OTHER LARCENY,"[-71.07903, 42.320369]",Point,06xx,5,LARCRT,265,B2,First,No,WAVERLY ST,Part One,Other,770014.5147,,2942051.588,2013
137953,130306352.0,Tuesday,No,2013-05-21T17:15:00.000,OTHER LARCENY,"[-71.062548, 42.361157]",Point,06xx,5,LARCRT,72,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,774395.6116,,2956937.863,2013
139055,130304945.0,Tuesday,No,2013-05-21T19:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,5,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
140606,130305244.0,Tuesday,No,2013-05-21T21:30:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,5,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
143605,130304489.0,Tuesday,No,2013-05-21T08:00:00.000,OTHER LARCENY,"[-71.098195, 42.313716]",Point,06xx,5,LARCRT,572,E13,Day,No,SCHOOL ST,Part One,Unarmed,764843.0943,,2939602.334,2013
143844,130307136.0,Tuesday,No,2013-05-21T09:00:00.000,OTHER LARCENY,"[-71.03999, 42.337631]",Point,06xx,5,INVEST,221,C6,Day,No,I ST,Part One,Unarmed,780538.6669,,2948396.8789999997,2013
165095,130303888.0,Tuesday,No,2013-05-21T09:45:00.000,OTHER LARCENY,"[-71.060674, 42.360562]",Point,06xx,5,LARCRT,72,A1,Day,No,CENTER PZ,Part One,Other,774903.4055,,2956723.5960000004,2013
169358,130304261.0,Tuesday,No,2013-05-21T13:15:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,5,LARCRT,118,A1,Day,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2013
175078,130304467.0,Tuesday,No,2013-05-21T15:10:00.000,OTHER LARCENY,"[-71.044345, 42.284861]",Point,06xx,5,IVPER ,385,C11,Day,No,GALLIVAN BL,Part One,Unarmed,779463.9551,,2929160.365,2013
183025,130308911.0,Tuesday,No,2013-05-21T11:10:00.000,OTHER LARCENY,"[-71.061434, 42.300547]",Point,06xx,5,LARCRT,352,C11,Day,No,CHARLES ST,Part One,Unarmed,774810.2974,,2934852.3389999997,2013
189964,130306720.0,Tuesday,No,2013-05-21T17:00:00.000,OTHER LARCENY,"[-71.085628, 42.34206]",Point,06xx,5,LARCRT,283,D4,First,No,HUNTINGTON AV,Part One,Unarmed,768191.7788,,2949947.602,2013
195013,130304171.0,Tuesday,No,2013-05-21T13:44:00.000,OTHER LARCENY,"[-71.09169, 42.283251]",Point,06xx,5,LARCIP,428,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766655.6337,LANDOR RD,2928508.776,2013
198910,130305003.0,Tuesday,No,2013-05-21T17:00:00.000,OTHER LARCENY,"[-71.1277, 42.359471]",Point,06xx,5,LARCRT,816,D14,First,No,N HARVARD ST,Part One,Unarmed,756790.1458,,2956240.111,2013
200697,130304647.0,Tuesday,No,2013-05-21T16:40:00.000,OTHER LARCENY,"[-71.0756, 42.351441]",Point,06xx,5,LARCRT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,770885.9159,CLARENDON ST,2953379.585,2013
207119,130306887.0,Tuesday,No,2013-05-21T21:00:00.000,OTHER LARCENY,"[-71.03999, 42.337631]",Point,06xx,5,VANRPT,221,C6,First,No,I ST,Part One,Unarmed,780538.6669,,2948396.8789999997,2013
207816,130304207.0,Tuesday,No,2013-05-21T14:07:00.000,OTHER LARCENY,"[-71.086716, 42.281419]",Point,06xx,5,LARCIP,428,B3,Day,No,MORTON ST,Part One,Unarmed,768004.7667,,2927847.627,2013
211845,130304916.0,Tuesday,No,2013-05-21T16:00:00.000,OTHER LARCENY,"[-71.124215, 42.255236]",Point,06xx,5,ROBRPT,521,E18,First,No,HYDE PARK AV,Part One,Unarmed,757899.3955,,2918259.269,2013
219092,130307147.0,Tuesday,No,2013-05-21T18:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
