,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10769,152026837.0,Thursday,No,2015-04-02T19:11:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,4,ARREST,0,A1,First,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2015
32404,152026595.0,Thursday,No,2015-04-02T00:30:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,4,PROP,0,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2015
42793,152029130.0,Thursday,No,2015-04-02T17:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,4,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2015
47908,152026719.0,Thursday,No,2015-04-02T14:05:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,4,IVPER,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2015
51480,152027166.0,Thursday,No,2015-04-02T08:30:00.000,OTHER LARCENY,"[-71.07791, 42.313396]",Point,06xx,4,BE,0,B2,Day,No,FAYSTON ST,Part One,Other,770330.1184,,2939512.22,2015
72536,152035129.0,Thursday,No,2015-04-02T09:30:00.000,OTHER LARCENY,"[-71.127466, 42.354525]",Point,06xx,4,IVPER,0,D14,Day,No,ASHFORD ST,Part One,Unarmed,756861.1942,,2954437.913,2015
76587,152027904.0,Thursday,No,2015-04-02T17:15:00.000,OTHER LARCENY,"[-71.048935, 42.340401]",Point,06xx,4,LARCEN,0,C6,First,No,D ST,Part One,Other,778114.9119,,2949393.4,2015
80195,152026731.0,Thursday,No,2015-04-02T12:00:00.000,OTHER LARCENY,"[-71.12425, 42.254966]",Point,06xx,4,LARCEN,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757890.3542,,2918160.836,2015
91654,152026583.0,Thursday,No,2015-04-02T00:45:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,4,LARCEN,0,A1,Last,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2015
113183,152030392.0,Thursday,No,2015-04-02T12:00:00.000,OTHER LARCENY,"[-71.08246, 42.342981]",Point,06xx,4,LARCEN,0,D4,Day,No,BLACKWOOD ST,Part One,Unarmed,769046.704,,2950287.45,2015
118761,152026672.0,Thursday,No,2015-04-02T12:30:00.000,OTHER LARCENY,"[-71.087165, 42.346206]",Point,06xx,4,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,767769.0517,,2951456.5089999996,2015
