,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11889,130794826.0,Tuesday,No,2013-12-17T14:15:00.000,OTHER LARCENY,"[-71.081275, 42.340976]",Point,06xx,12,LARCRT,155,D4,Day,No,COLUMBUS AV,Part One,Unarmed,769370.6466,,2949558.361,2013
27498,130793585.0,Tuesday,No,2013-12-17T17:30:00.000,OTHER LARCENY,"[-71.145028, 42.258426]",Point,06xx,12,ROBRPT,822,E5,First,No,GEORGETOWNE DR,Part One,Unarmed,752259.9616,,2919397.542,2013
55906,130798204.0,Tuesday,No,2013-12-17T18:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,12,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
101966,130792520.0,Tuesday,No,2013-12-17T09:00:00.000,OTHER LARCENY,"[-71.09131, 42.330001]",Point,06xx,12,ARREST,288,B2,Day,No,JOHN ELIOT SQ,Part One,Unarmed,766676.8321,,2945545.713,2013
110541,130811124.0,Tuesday,No,2013-12-17T11:35:00.000,OTHER LARCENY,"[-71.137675, 42.347296]",Point,06xx,12,LARCRT,793,D14,Day,No,KELTON ST,Part One,Unarmed,754113.0179999999,,2951791.683,2013
129101,130804042.0,Tuesday,No,2013-12-17T09:00:00.000,OTHER LARCENY,"[-71.12485, 42.351824]",Point,06xx,12,LARCRT,796,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,757572.4943,,2953456.4669999997,2013
131620,130820293.0,Tuesday,No,2013-12-17T13:30:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,12,LSTPRP,612,B2,Day,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2013
134604,130793793.0,Tuesday,No,2013-12-17T14:00:00.000,OTHER LARCENY,"[-71.05428, 42.358476]",Point,06xx,12,INVEST,101,A1,Day,No,BROAD ST,Part One,Unarmed,776635.4532,,2955972.667,2013
152806,140178074.0,Tuesday,No,2013-12-17T13:04:00.000,OTHER LARCENY,"[-71.034765, 42.381976]",Point,06xx,12,LSTPRP,25,A7,Day,No,FALCON ST,Part One,Other,781863.1806,,2964564.6980000003,2013
165036,130793735.0,Tuesday,No,2013-12-17T18:56:00.000,OTHER LARCENY,"[-71.07978, 42.352561]",Point,06xx,12,LARCRT,135,D4,First,No,MARLBOROUGH ST,Part One,Unarmed,769754.0214,,2953782.142,2013
198372,140033987.0,Tuesday,No,2013-12-17T20:00:00.000,OTHER LARCENY,"[-71.076585, 42.289031]",Point,06xx,12,LARCRT,437,B3,First,No,ELMHURST ST,Part One,Unarmed,770732.5638,,2930635.018,2013
198517,130793410.0,Tuesday,No,2013-12-17T16:22:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,12,ARREST,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
204215,130793199.0,Tuesday,No,2013-12-17T16:33:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,12,LARCRT,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2013
222324,140041753.0,Tuesday,No,2013-12-17T14:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,12,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
222590,130795642.0,Tuesday,No,2013-12-17T17:07:00.000,OTHER LARCENY,"[-71.066724, 42.356789]",Point,06xx,12,INVEST,70,A1,First,No,BEACON ST,Part One,Unarmed,773275.2414,,2955340.474,2013
243128,130815091.0,Tuesday,No,2013-12-17T09:01:00.000,OTHER LARCENY,"[-71.118307, 42.250218]",Point,06xx,12,INVEST,516,E18,Day,No,WILLIAMS AV,Part One,Unarmed,759506.9356,,2916437.773,2013
248357,130811127.0,Tuesday,No,2013-12-17T20:00:00.000,OTHER LARCENY,"[-71.148325, 42.354401]",Point,06xx,12,LARCRT,780,D14,First,No,GLENCOE ST,Part One,Unarmed,751223.3771,,2954368.84,2013
252270,130807343.0,Tuesday,No,2013-12-17T16:00:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,12,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2013
