,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
146558,152040040.0,Saturday,No,2015-05-16T07:00:00.000,FIRE,"[-71.055454, 42.366679]",Point,FIRE,5,FIRE,0,A1,Last,No,HULL ST,Part three,Other,776302.3909,,2958960.238,2015
196371,152040019.0,Saturday,No,2015-05-16T00:24:00.000,FIRE,"[-71.03543, 42.375801]",Point,FIRE,5,FIRE,0,A7,Last,No,MARION ST,Part three,Other,781695.7705,,2962313.42,2015
