,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
46926,142006275.0,Saturday,No,2014-07-05T12:50:00.000,InvPer,"[-71.05643, 42.297321]",Point,InvPer,7,LARCEN,0,C11,Day,No,ADAMS ST,Part three,Unarmed,776170.2540000001,NEPONSET AV,2933683.727,2014
65705,142006357.0,Saturday,No,2014-07-05T17:23:00.000,InvPer,"[-71.09134, 42.279336]",Point,InvPer,7,INVEST,0,B3,First,No,EVELYN ST,Part three,Unarmed,766757.183,,2927082.5519999997,2014
91023,142006322.0,Saturday,No,2014-07-05T16:15:00.000,InvPer,"[-71.15074, 42.267156]",Point,InvPer,7,FIGHT,0,E5,First,No,WASHINGTON ST,Part three,Unarmed,750700.7977,,2922572.562,2014
126136,142006203.0,Saturday,No,2014-07-05T08:15:00.000,InvPer,"[-71.088865, 42.279666]",Point,InvPer,7,CD7,0,B3,Day,No,NORFOLK ST,Part three,Unarmed,767426.3706,,2927206.023,2014
141799,142006221.0,Saturday,No,2014-07-05T09:39:00.000,InvPer,"[-71.15535, 42.261401]",Point,InvPer,7,IVPER,0,E5,Day,No,CHERITON RD,Part three,Unarmed,749461.4935,,2920470.2830000003,2014
142792,142006202.0,Saturday,No,2014-07-05T09:20:00.000,InvPer,"[-71.088685, 42.307991]",Point,InvPer,7,DVIP,0,B2,Day,No,ELM HILL AV,Part three,Unarmed,767425.3056,,2937528.311,2014
179954,142006392.0,Saturday,No,2014-07-05T13:36:00.000,InvPer,"[-71.061434, 42.300547]",Point,InvPer,7,IVPER,0,C11,Day,No,CHARLES ST,Part three,Unarmed,774810.2974,,2934852.3389999997,2014
211043,142006439.0,Saturday,No,2014-07-05T23:30:00.000,InvPer,"[-71.070625, 42.361461]",Point,InvPer,7,VAND,0,A1,First,No,CHARLES ST,Part three,Unarmed,772212.3098,,2957037.798,2014
238587,142006197.0,Saturday,No,2014-07-05T09:42:00.000,InvPer,"[-71.104273, 42.309722]",Point,InvPer,7,VIORDR,0,E13,Day,No,WASHINGTON ST,Part three,Unarmed,763205.8082,,2938139.2,2014
239294,142006418.0,Saturday,No,2014-07-05T21:18:00.000,InvPer,"[-71.09219, 42.309831]",Point,InvPer,7,IVPER,0,B2,First,No,SEAVER PL,Part three,Unarmed,766474.0251,HUMBOLDT AV,2938194.284,2014
241774,142006373.0,Saturday,No,2014-07-05T19:51:00.000,InvPer,"[-71.097978, 42.277282]",Point,InvPer,7,ALARM,0,B3,First,No,ALMONT ST,Part three,Unarmed,764964.113,,2926325.223,2014
