,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29702,130244061.0,Thursday,No,2013-04-25T19:40:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,4,LARCIP,496,E18,First,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2013
36886,130243160.0,Thursday,No,2013-04-25T12:58:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,4,SHPLFT,362,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2013
59174,130244254.0,Thursday,No,2013-04-25T21:29:00.000,OTHER LARCENY,"[-71.093739, 42.334956]",Point,06xx,4,NIDV  ,911,B2,First,No,ANNUNCIATION RD,Part One,Unarmed,766011.2668,,2947348.014,2013
68622,130243964.0,Thursday,No,2013-04-25T18:50:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,4,LARCIP,624,D4,First,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2013
72650,130270299.0,Thursday,No,2013-04-25T20:00:00.000,OTHER LARCENY,"[-71.05932, 42.377371]",Point,06xx,4,LARCRT,41,A15,First,No,LEXINGTON ST,Part One,Unarmed,775237.6853,,2962851.3060000003,2013
83196,130242708.0,Thursday,No,2013-04-25T09:50:00.000,OTHER LARCENY,"[-71.074715, 42.349611]",Point,06xx,4,LARCRT,130,D4,Day,No,CLARENDON ST,Part One,Unarmed,771128.4623,,2952713.89,2013
83676,130244259.0,Thursday,No,2013-04-25T21:29:00.000,OTHER LARCENY,"[-71.07618, 42.345076]",Point,06xx,4,ARREST,149,D4,First,No,COLUMBUS AV,Part One,Other,770740.6628,BRADDOCK PK,2951059.28,2013
84256,130247653.0,Thursday,No,2013-04-25T12:20:00.000,OTHER LARCENY,"[-71.053747, 42.366751]",Point,06xx,4,LARCRT,83,A1,Day,No,CHARTER ST,Part One,Unarmed,776763.6702,,2958989.0039999997,2013
95861,130246427.0,Thursday,No,2013-04-25T00:25:00.000,OTHER LARCENY,"[-71.14805, 42.259326]",Point,06xx,4,IVPER ,822,E5,Last,No,GEORGETOWNE DR,Part One,Other,751440.6434,,2919722.167,2013
117347,130244098.0,Thursday,No,2013-04-25T17:00:00.000,OTHER LARCENY,"[-71.08696, 42.281611]",Point,06xx,4,ABRPT ,428,B3,First,No,NORFOLK ST,Part One,Unarmed,767938.4574,MORTON ST,2927917.2989999996,2013
124924,130245369.0,Thursday,No,2013-04-25T23:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,4,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
131867,130261323.0,Thursday,No,2013-04-25T16:00:00.000,OTHER LARCENY,"[-71.055895, 42.357101]",Point,06xx,4,LARCRT,99,A1,First,No,POST OFFICE SQ,Part One,Unarmed,776201.5663,,2955469.313,2013
136056,130250543.0,Thursday,No,2013-04-25T20:00:00.000,OTHER LARCENY,"[-71.07566, 42.341811]",Point,06xx,4,LARCRT,157,D4,First,No,TREMONT ST,Part One,Other,770887.156,,2949870.152,2013
142099,130245857.0,Thursday,No,2013-04-25T12:00:00.000,OTHER LARCENY,"[-71.05917, 42.354436]",Point,06xx,4,LARCRT,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775321.4109,,2954493.545,2013
158128,130243220.0,Thursday,No,2013-04-25T13:25:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,4,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2013
173218,130243010.0,Thursday,No,2013-04-25T11:39:00.000,OTHER LARCENY,"[-71.0703, 42.379391]",Point,06xx,4,IVPER ,53,A15,Day,No,ESSEX ST,Part One,Unarmed,772267.2287,,2963572.3,2013
175779,130243879.0,Thursday,No,2013-04-25T17:25:00.000,OTHER LARCENY,"[-71.15206, 42.265841]",Point,06xx,4,LARCRT,711,E5,First,No,WASHINGTON ST,Part One,Unarmed,750345.4717,,2922091.897,2013
187735,130243388.0,Thursday,No,2013-04-25T11:50:00.000,OTHER LARCENY,"[-71.058944, 42.350973]",Point,06xx,4,LARCRT,116,A1,Day,No,BEACH ST,Part One,Other,775388.8422,,2953231.6119999997,2013
227550,130257954.0,Thursday,No,2013-04-25T16:00:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,4,LARCRT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2013
236274,130243929.0,Thursday,No,2013-04-25T17:30:00.000,OTHER LARCENY,"[-71.056628, 42.312896]",Point,06xx,4,IVPER ,254,C11,First,No,SAVIN HILL AV,Part One,Unarmed,776087.0675,,2939359.1689999998,2013
246141,130243559.0,Thursday,No,2013-04-25T15:45:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,4,LARCRT,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2013
250325,130243326.0,Thursday,No,2013-04-25T14:15:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,4,LARCIP,111,A1,Day,No,TREMONT ST,Part One,Other,774411.8094,,2955028.2169999997,2013
