,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23826,130317580.0,Monday,No,2013-05-27T12:40:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCRT,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
26801,130317604.0,Monday,No,2013-05-27T13:16:00.000,OTHER LARCENY,"[-71.0626, 42.352361]",Point,06xx,5,LARCRT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774398.1813,ESSEX ST,2953732.602,2013
54854,130317894.0,Monday,No,2013-05-27T10:30:00.000,OTHER LARCENY,"[-71.074738, 42.33682]",Point,06xx,5,LARCRT,170,D4,Day,No,WORCESTER SQ,Part One,Unarmed,771145.2582,,2948052.309,2013
98348,130317483.0,Monday,No,2013-05-27T11:51:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,5,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
120020,130325127.0,Monday,No,2013-05-27T18:00:00.000,OTHER LARCENY,"[-71.10428, 42.349851]",Point,06xx,5,LARCRT,632,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,763136.2027,,2952762.889,2013
124547,130317584.0,Monday,No,2013-05-27T13:03:00.000,OTHER LARCENY,"[-71.107611, 42.322455]",Point,06xx,5,LARCRT,578,E13,Day,No,CENTRE ST,Part One,Unarmed,762281.5666,,2942775.16,2013
127129,130317572.0,Monday,No,2013-05-27T11:20:00.000,OTHER LARCENY,"[-71.158805, 42.259721]",Point,06xx,5,LARCRT,714,E5,Day,No,WASHINGTON ST,Part One,Unarmed,748528.6997,,2919854.308,2013
130927,130320241.0,Monday,No,2013-05-27T18:40:00.000,OTHER LARCENY,"[-71.119805, 42.294201]",Point,06xx,5,LARCRT,564,E5,First,No,WASHINGTON ST,Part One,Unarmed,759029.9720000001,,2932463.957,2013
133199,130317769.0,Monday,No,2013-05-27T13:55:00.000,OTHER LARCENY,"[-71.03584, 42.368766]",Point,06xx,5,LARCRT,28,A7,Day,No,MAVERICK ST,Part One,Unarmed,781598.939,,2959749.122,2013
136152,130819490.0,Monday,No,2013-05-27T16:00:00.000,OTHER LARCENY,"[-71.05091, 42.359661]",Point,06xx,5,LARCRT,96,A1,First,No,CENTRAL WF,Part One,Unarmed,777544.0105,,2956409.2810000004,2013
136349,130318155.0,Monday,No,2013-05-27T17:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
143788,130318136.0,Monday,No,2013-05-27T17:45:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,5,ARREST,22,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
171891,130318074.0,Monday,No,2013-05-27T17:09:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,5,ARREST,69,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
175840,130691416.0,Monday,No,2013-05-27T00:00:00.000,OTHER LARCENY,"[-71.121955, 42.290087]",Point,06xx,5,LARCRT,563,E5,Last,No,FAWNDALE RD,Part One,Unarmed,758454.9082,,2930961.974,2013
182115,130317471.0,Monday,No,2013-05-27T11:40:00.000,OTHER LARCENY,"[-71.1169, 42.306471]",Point,06xx,5,LARCRT,648,E13,Day,No,WOODMAN ST,Part One,Unarmed,759795.8428,ST JOSEPH ST,2936938.857,2013
190928,130318010.0,Monday,No,2013-05-27T16:40:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,5,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
208958,130361825.0,Monday,No,2013-05-27T12:00:00.000,OTHER LARCENY,"[-71.062845, 42.347116]",Point,06xx,5,LARCRT,123,A1,Day,No,HARRISON AV,Part One,Unarmed,774341.7537,,2951820.887,2013
211663,130317344.0,Monday,No,2013-05-27T10:24:00.000,OTHER LARCENY,"[-71.126979, 42.261097]",Point,06xx,5,LARCRT,544,E18,Day,No,BRAEBURN RD,Part One,Unarmed,757141.7032,,2920391.642,2013
213494,130329814.0,Monday,No,2013-05-27T00:00:00.000,OTHER LARCENY,"[-71.079915, 42.287856]",Point,06xx,5,IVPER ,465,B3,Last,No,JOHNSON TR,Part One,Unarmed,769833.6624,,2930202.375,2013
236063,130318691.0,Monday,No,2013-05-27T22:56:00.000,OTHER LARCENY,"[-71.15159, 42.356801]",Point,06xx,5,LARCRT,939,D14,First,No,N BEACON ST,Part One,Unarmed,750337.2932,,2955239.8310000002,2013
251724,130317538.0,Monday,No,2013-05-27T10:40:00.000,OTHER LARCENY,"[-71.102355, 42.343326]",Point,06xx,5,LARCRT,627,D4,Day,No,BOYLSTON ST,Part One,Unarmed,763667.6419,,2950387.473,2013
253389,130317377.0,Monday,No,2013-05-27T10:44:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,5,ARREST,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
263122,130321208.0,Monday,No,2013-05-27T00:01:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LSTPRP,72,A1,Last,No,WARRENTON ST,Part One,Unarmed,,,,2013
