,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
117687,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.102952, 42.334278]",Point,06xx,7,,602,B2,,No,WIGGLESWORTH ST,Part One,None,763521.0,,2950000.0,2015
117688,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.102952, 42.334278]",Point,06xx,7,,602,B2,,No,WIGGLESWORTH ST,Part One,None,763521.0,,2950000.0,2015
123045,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.078445, 42.340314]",Point,06xx,7,,283,D4,,No,HUNTINGTON AVE,Part One,None,770137.0,,2950000.0,2015
128145,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.079255, 42.347499]",Point,06xx,7,,143,D4,,No,HUNTINGTON AVE,Part One,None,769905.0,,2950000.0,2015
140974,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.075329, 42.334787]",Point,06xx,7,,271,D4,,No,HARRISON AVE,Part One,None,770989.0,,2950000.0,2015
159397,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.100314, 42.33259]",Point,06xx,7,,587,A1,,No,TREMONT ST,Part One,None,764238.0,,2950000.0,2015
162854,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.103591, 42.344167]",Point,06xx,7,,628,D4,,No,PARK DR,Part One,None,763332.0,,2950000.0,2015
168211,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.054828, 42.3604]",Point,06xx,7,,94,A1,,No,FANEUIL HALL MARKETPLACE,Part One,None,776483.0,,2960000.0,2015
180023,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.046089, 42.284106]",Point,06xx,7,IVPER,385,C11,,No,GALLIVAN BLVD,Part One,None,778993.0,,2930000.0,2015
183187,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.032319, 42.335684]",Point,06xx,7,,227,C6,,No,E BROADWAY,Part One,None,782616.0,,2950000.0,2015
183235,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.070144, 42.332108]",Point,06xx,7,,175,B2,,No,SOUTHAMPTON ST,Part One,None,772396.0,,2950000.0,2015
183236,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.070144, 42.332108]",Point,06xx,7,,175,B2,,No,SOUTHAMPTON ST,Part One,None,772396.0,,2950000.0,2015
186471,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.065162, 42.34285]",Point,06xx,7,,165,D4,,No,HARRISON AVE,Part One,None,773723.0,,2950000.0,2015
187177,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.092193, 42.326555]",Point,06xx,7,NIDV,300,B2,,No,CEDAR ST,Part One,None,766444.0,,2940000.0,2015
201451,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.076666, 42.35118]",Point,06xx,7,,133,D4,,No,NEWBURY ST,Part One,None,770598.0,,2950000.0,2015
213704,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.123787, 42.352164]",Point,06xx,7,,798,D14,,No,COMMONWEALTH AVE,Part One,None,757859.0,,2950000.0,2015
225791,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.04941, 42.297673]",Point,06xx,7,,370,C11,,No,WILLIAM T MORRISSEY BLVD,Part One,None,778069.0,,2930000.0,2015
227640,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.106707, 42.33857]",Point,06xx,7,,593,B2,,No,LONGWOOD AVE,Part One,None,762499.0,,2950000.0,2015
236501,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.071353, 42.284926]",Point,06xx,7,,402,C11,,No,WASHINGTON ST,Part One,None,772156.0,,2930000.0,2015
237328,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.052133, 42.354383]",Point,06xx,7,ARREST,114,A1,,No,ATLANTIC AVE,Part One,None,777224.0,,2950000.0,2015
239639,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.150473, 42.26278]",Point,06xx,7,,822,E5,,No,WOODLEY AVE,Part One,None,750780.0,,2920000.0,2015
240202,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.081299, 42.335968]",Point,06xx,7,,903,D4,,No,TROTTER CT,Part One,None,769373.0,,2950000.0,2015
242252,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.088459, 42.34045]",Point,06xx,7,,283,D4,,No,HUNTINGTON AVE,Part One,None,767429.0,,2950000.0,2015
250906,,Tuesday,No,2015-07-21T00:00:00.000,Larceny From Motor Vehicle,"[-71.070608, 42.285312]",Point,06MV,7,BE,400,C11,,No,ASHMONT ST,Part One,None,772356.0,MONTAGUE ST,2930000.0,2015
256220,,Tuesday,No,2015-07-21T00:00:00.000,Larceny,"[-71.059194, 42.356033]",Point,06xx,7,,104,A1,,No,FRANKLIN ST,Part One,None,775312.0,,2960000.0,2015
