,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3614,142036892.0,Tuesday,No,2014-10-07T16:15:00.000,OTHER LARCENY,"[-71.05697, 42.329501]",Point,06xx,10,PROP,0,C6,First,No,DORCHESTER AV,Part One,Unarmed,775963.2534,SOUTHAMPTON ST,2945409.8639999996,2014
7083,142037081.0,Tuesday,No,2014-10-07T19:00:00.000,OTHER LARCENY,"[-71.100705, 42.342791]",Point,06xx,10,LARCEN,0,D4,First,No,PETERBOROUGH ST,Part One,Unarmed,764114.6170000001,,2950194.595,2014
14621,142037152.0,Tuesday,No,2014-10-07T10:00:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,10,LARCEN,0,D4,Day,No,PARK DR,Part One,Unarmed,763490.1442,,2950477.753,2014
30498,142037483.0,Tuesday,No,2014-10-07T18:15:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,10,LARCEN,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2014
39540,142036927.0,Tuesday,No,2014-10-07T19:15:00.000,OTHER LARCENY,"[-71.090893, 42.321142]",Point,06xx,10,LARCEN,0,B2,First,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,766804.8797,,2942317.77,2014
49715,142036942.0,Tuesday,No,2014-10-07T19:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,10,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
60410,142036851.0,Tuesday,No,2014-10-07T14:58:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,10,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2014
67267,142038401.0,Tuesday,No,2014-10-07T15:15:00.000,OTHER LARCENY,"[-71.05777, 42.36749]",Point,06xx,10,ADMRPT,0,A1,Day,No,COMMERCIAL ST,Part One,Unarmed,775675.0007,,2959252.627,2014
67844,142037736.0,Tuesday,No,2014-10-07T15:30:00.000,OTHER LARCENY,"[-71.069145, 42.376221]",Point,06xx,10,LARCEN,0,A15,Day,No,NEW RUTHERFORD AV,Part One,Unarmed,772585.1309,,2962418.66,2014
103740,142036749.0,Tuesday,No,2014-10-07T10:02:00.000,OTHER LARCENY,"[-71.132495, 42.349371]",Point,06xx,10,ARREST,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,755510.0434,,2952553.8439999996,2014
