,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
67022,,Wednesday,No,2015-06-24T00:00:00.000,Counterfeiting,"[-71.048536, 42.296237]",Point,10xx,6,ARREST,370,C11,,No,WILLIAM T MORRISSEY BLVD,Part Two,None,778308.0,,2930000.0,2015
186377,,Wednesday,No,2015-06-24T00:00:00.000,Counterfeiting,"[-71.070783, 42.314587]",Point,10xx,6,IVPER,259,B2,,No,ALEXANDER ST,Part Two,None,772255.0,,2940000.0,2015
194155,,Wednesday,No,2015-06-24T00:00:00.000,Counterfeiting,"[-71.056204, 42.353802]",Point,10xx,6,,106,A1,,No,FEDERAL ST,Part Two,None,776124.0,,2950000.0,2015
