,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1326,152040124.0,Saturday,No,2015-05-16T05:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,PROP,0,D4,Last,No,HARRISON AV,Part One,Unarmed,,,,2015
1337,152040212.0,Saturday,No,2015-05-16T16:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,AB,0,D4,First,No,NEWBURY ST,Part One,Unarmed,,,,2015
1347,152040197.0,Saturday,No,2015-05-16T16:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,E18,First,No,HYDE PARK AV,Part One,Unarmed,,,,2015
1348,152040057.0,Saturday,No,2015-05-16T08:20:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,ARREST,0,D4,Day,No,HARRISON AV,Part One,Unarmed,,NORTHAMPTON ST,,2015
1350,152040167.0,Saturday,No,2015-05-16T13:13:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,IVPER,0,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,,,,2015
1353,152040135.0,Saturday,No,2015-05-16T12:53:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,IVPER,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,,,,2015
1354,152040186.0,Saturday,No,2015-05-16T16:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,ARREST,0,D4,First,No,NEWBURY ST,Part One,Unarmed,,,,2015
1360,152040168.0,Saturday,No,2015-05-16T15:46:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,,,,2015
1393,152040251.0,Saturday,No,2015-05-16T03:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,IVPER,0,C6,Last,No,VINTON ST,Part One,Unarmed,,,,2015
1529,152041312.0,Saturday,No,2015-05-16T23:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,PROP,0,D4,First,No,DAVENPORT ST,Part One,Unarmed,,,,2015
3961,152040239.0,Saturday,No,2015-05-16T19:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,REQP,0,C11,First,No,GENEVA AV,Part One,Unarmed,,,,2015
11068,152040127.0,Saturday,No,2015-05-16T13:08:00.000,OTHER LARCENY,"[-71.073755, 42.333701]",Point,06xx,5,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771416.9377,ALBANY ST,2946917.291,2015
35973,152040176.0,Saturday,No,2015-05-16T18:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
38791,152040245.0,Saturday,No,2015-05-16T21:00:00.000,OTHER LARCENY,"[-71.075925, 42.313301]",Point,06xx,5,LARCEN,0,B2,First,No,QUINCY ST,Part One,Other,770867.1685,,2939480.2610000004,2015
89796,152040356.0,Saturday,No,2015-05-16T09:00:00.000,OTHER LARCENY,"[-71.044345, 42.284861]",Point,06xx,5,LARCEN,0,C11,Day,No,GALLIVAN BL,Part One,Unarmed,779463.9551,,2929160.365,2015
105905,152040433.0,Saturday,No,2015-05-16T19:00:00.000,OTHER LARCENY,"[-71.104705, 42.321486]",Point,06xx,5,LARCEN,0,E13,First,No,MOZART ST,Part One,Other,763069.2235,,2942425.627,2015
117109,152040181.0,Saturday,No,2015-05-16T16:51:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,5,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,SUMMER ST,2955013.727,2015
124497,152042333.0,Saturday,No,2015-05-16T19:00:00.000,OTHER LARCENY,"[-71.05991, 42.301131]",Point,06xx,5,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,775221.6194,,2935067.269,2015
126874,152040700.0,Saturday,No,2015-05-16T10:00:00.000,OTHER LARCENY,"[-71.107135, 42.318266]",Point,06xx,5,PROP,0,E13,Day,No,BEECHER ST,Part One,Unarmed,762417.4695,,2941249.167,2015
133283,152039994.0,Saturday,No,2015-05-16T01:30:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,5,IVPREM,0,D4,Last,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2015
137991,152040228.0,Saturday,No,2015-05-16T09:00:00.000,OTHER LARCENY,"[-71.140765, 42.253156]",Point,06xx,5,LARCEN,0,E18,Day,No,KARDON RD,Part One,Unarmed,753422.1968,,2917481.986,2015
152140,152040184.0,Saturday,No,2015-05-16T16:24:00.000,OTHER LARCENY,"[-71.09414, 42.327196]",Point,06xx,5,IVPREM,0,B2,First,No,CEDAR ST,Part One,Other,765916.4684,,2944519.8680000002,2015
163090,152041285.0,Saturday,No,2015-05-16T08:51:00.000,OTHER LARCENY,"[-71.0804, 42.328511]",Point,06xx,5,LARCEN,0,B2,Day,No,DUDLEY ST,Part One,Unarmed,769629.4938,,2945016.955,2015
197432,152040241.0,Saturday,No,2015-05-16T09:30:00.000,OTHER LARCENY,"[-71.066256, 42.288553]",Point,06xx,5,LARCEN,0,C11,Day,No,TALBOT AV,Part One,Unarmed,773528.0244,,2930474.905,2015
232215,152041428.0,Saturday,No,2015-05-16T19:00:00.000,OTHER LARCENY,"[-71.058185, 42.325141]",Point,06xx,5,IVMV,0,C6,First,No,HOWELL ST,Part One,Other,775642.9486,,2943819.3039999995,2015
242194,152040225.0,Saturday,No,2015-05-16T15:30:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,5,LARCEN,0,D4,Day,No,PARK DR,Part One,Unarmed,763490.1442,,2950477.753,2015
243691,152040172.0,Saturday,No,2015-05-16T15:33:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,5,ARREST,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2015
