,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22205,142013490.0,Sunday,No,2014-07-27T16:01:00.000,MVAcc,"[-71.068755, 42.305297]",Point,MVAcc,7,MVA,0,C11,First,No,OLNEY ST,Other,Other,772821.1187,,2936573.017,2014
24145,142013417.0,Sunday,No,2014-07-27T11:22:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,7,MVA,0,E13,Day,No,S HUNTINGTON AV,Other,Unarmed,761238.4013,,2945677.0,2014
70767,142013477.0,Sunday,No,2014-07-27T15:50:00.000,MVAcc,"[-71.080625, 42.285092]",Point,MVAcc,7,MVA,0,B3,Day,No,NORFOLK ST,Other,Unarmed,769646.5056,,2929194.023,2014
78895,142013308.0,Sunday,No,2014-07-27T01:15:00.000,MVAcc,"[-71.06761, 42.304043]",Point,MVAcc,7,MVA,0,C11,Last,No,SPEEDWELL ST,Other,Unarmed,773133.0281,,2936117.6139999996,2014
99798,142013379.0,Sunday,No,2014-07-27T08:00:00.000,MVAcc,"[-71.093803, 42.312588]",Point,MVAcc,7,MVA,0,B2,Day,No,SEAVER ST,Other,Unarmed,766032.7238,WALNUT AV,2939196.659,2014
107991,142013324.0,Sunday,No,2014-07-27T00:33:00.000,MVAcc,"[-71.06967, 42.325421]",Point,MVAcc,7,MVA,0,B2,Last,No,NORFOLK AV,Other,Unarmed,772536.6725,LANGDON ST,2943905.461,2014
113454,142013485.0,Sunday,No,2014-07-27T16:22:00.000,MVAcc,"[-71.07649, 42.348291]",Point,MVAcc,7,MVA,0,D4,First,No,STUART ST,Other,Unarmed,770651.0429,DARTMOUTH ST,2952230.4689999996,2014
138641,142013520.0,Sunday,No,2014-07-27T18:06:00.000,MVAcc,"[-71.082735, 42.297456]",Point,MVAcc,7,MVA,0,B3,First,No,BICKNELL ST,Other,Unarmed,769053.5199,,2933697.0110000004,2014
144611,142013326.0,Sunday,No,2014-07-27T02:08:00.000,MVAcc,"[-71.09108, 42.285561]",Point,MVAcc,7,MVA,0,B3,Last,No,BLUE HILL AV,Other,Unarmed,766816.6635,BAIRD ST,2929351.363,2014
160370,142013341.0,Sunday,No,2014-07-27T00:15:00.000,MVAcc,"[-71.0696, 42.275751]",Point,MVAcc,7,MVA,0,C11,Last,No,WASHINGTON ST,Other,Unarmed,772646.9359,ST GREGORY ST,2925805.063,2014
171926,142013418.0,Sunday,No,2014-07-27T11:50:00.000,MVAcc,"[-71.04844, 42.290071]",Point,MVAcc,7,MVA,0,C11,Day,No,ASHMONT ST,Other,Unarmed,778345.8352,NEPONSET AV,2931053.068,2014
178367,142013478.0,Sunday,No,2014-07-27T03:45:00.000,MVAcc,"[-71.04844, 42.290071]",Point,MVAcc,7,MVA,0,C11,Last,No,ASHMONT ST,Other,Unarmed,778345.8352,NEPONSET AV,2931053.068,2014
198984,142013586.0,Sunday,No,2014-07-27T22:51:00.000,MVAcc,"[-71.11514, 42.310061]",Point,MVAcc,7,MVA,0,E13,First,No,CENTRE ST,Other,Unarmed,760266.0183,GREENOUGH AV,2938249.256,2014
201856,142013329.0,Sunday,No,2014-07-27T03:00:00.000,MVAcc,"[-71.053317, 42.364932]",Point,MVAcc,7,MVA,0,A1,Last,No,HANOVER ST,Other,Unarmed,776883.3317,,2958326.645,2014
257619,142013317.0,Sunday,No,2014-07-27T01:45:00.000,MVAcc,"[-71.085816, 42.30968]",Point,MVAcc,7,MVA,0,B2,Last,No,CHENEY ST,Other,Unarmed,768198.1833,,2938147.32,2014
263445,142015910.0,Sunday,No,2014-07-27T02:25:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,MVA,0,B3,Last,No,HARRISON AV,Other,Unarmed,,KNEELAND ST,,2014
