,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19908,142053627.0,Monday,No,2014-12-01T10:32:00.000,MVAcc,"[-71.07201, 42.332611]",Point,MVAcc,12,MVA,0,C6,Day,No,SOUTHAMPTON ST,Other,Unarmed,771890.7482,MELNEA CASS BL,2946522.438,2014
25274,142053765.0,Monday,No,2014-12-01T17:11:00.000,MVAcc,"[-71.06729, 42.377751]",Point,MVAcc,12,MVA,0,A15,First,No,MAIN ST,Other,Unarmed,773083.5228,SULLIVAN SQ,2962978.76,2014
28533,142053859.0,Monday,No,2014-12-01T23:28:00.000,MVAcc,"[-71.08634, 42.299491]",Point,MVAcc,12,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,768074.6337,ESMOND ST,2934433.8460000004,2014
34635,142053821.0,Monday,No,2014-12-01T20:15:00.000,MVAcc,"[-71.058503, 42.299624]",Point,MVAcc,12,MVA,0,C11,First,No,ADAMS ST,Other,Other,775605.079,,2934520.0719999997,2014
45184,142053864.0,Monday,No,2014-12-01T23:30:00.000,MVAcc,"[-71.068863, 42.312111]",Point,MVAcc,12,MVA,0,C11,First,No,COLUMBIA RD,Other,Other,772779.1762,,2939055.95,2014
116548,142053536.0,Monday,No,2014-12-01T03:28:00.000,MVAcc,"[-71.0904, 42.280796]",Point,MVAcc,12,MVA,0,B3,Last,No,HOSMER ST,Other,Unarmed,767009.0082,,2927615.818,2014
142144,142053792.0,Monday,No,2014-12-01T17:59:00.000,MVAcc,"[-71.074431, 42.276054]",Point,MVAcc,12,MVA,0,B3,First,No,MORTON ST,Other,Unarmed,771338.892,,2925908.9289999995,2014
152863,142053761.0,Monday,No,2014-12-01T16:54:00.000,MVAcc,"[-71.054945, 42.329226]",Point,MVAcc,12,MVA,0,C6,First,No,PREBLE ST,Other,Other,776511.337,,2945312.501,2014
170427,142053564.0,Monday,No,2014-12-01T08:25:00.000,MVAcc,"[-71.13018, 42.352781]",Point,MVAcc,12,IVPER,0,D14,Day,No,LINDEN ST,Other,Other,756130.4389,BRIGHTON AV,2953799.2210000004,2014
172761,152009865.0,Monday,No,2014-12-01T07:35:00.000,MVAcc,"[-71.12366, 42.257651]",Point,MVAcc,12,MVA,0,E18,Day,No,HYDE PARK AV,Other,Unarmed,758045.7614,,2919139.9889999996,2014
184038,142053668.0,Monday,No,2014-12-01T12:18:00.000,MVAcc,"[-71.10259, 42.343261]",Point,MVAcc,12,MVA,0,D4,Day,No,PARK DR,Other,Unarmed,763604.2226,BOYLSTON ST,2950363.4889999996,2014
202016,142053760.0,Monday,No,2014-12-01T17:15:00.000,MVAcc,"[-71.127449, 42.274896]",Point,MVAcc,12,MVA,0,E18,First,No,POPLAR ST,Other,Unarmed,756992.3518,CORNELL ST,2925419.771,2014
230625,142053846.0,Monday,No,2014-12-01T21:29:00.000,MVAcc,"[-71.08422, 42.303391]",Point,MVAcc,12,MVA,0,B3,First,No,OLD RD,Other,Unarmed,768641.2265,COLUMBIA RD,2935857.854,2014
234169,142053734.0,Monday,No,2014-12-01T03:45:00.000,MVAcc,"[-71.118843, 42.282721]",Point,MVAcc,12,MVA,0,E18,Last,No,HYDE PARK AV,Other,Other,759308.7448,,2928281.607,2014
236502,142053786.0,Monday,No,2014-12-01T18:01:00.000,MVAcc,"[-71.13779, 42.348321]",Point,MVAcc,12,MVA,0,D14,First,No,COMMONWEALTH AV,Other,Unarmed,754080.3448,ALLSTON ST,2952165.08,2014
256455,142053747.0,Monday,No,2014-12-01T16:40:00.000,MVAcc,"[-71.15178, 42.266101]",Point,MVAcc,12,MVA,0,E5,First,No,WASHINGTON ST,Other,Unarmed,750420.8742,WOODLEY AV,2922186.953,2014
263865,142053697.0,Monday,No,2014-12-01T14:37:00.000,MVAcc,"[0, 0]",Point,MVAcc,12,MVA,0,A7,Day,No,MCCLELLAN HY,Other,Unarmed,,,,2014
