,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16409,142041592.0,Monday,No,2014-10-20T19:00:00.000,OTHER LARCENY,"[-71.074335, 42.294581]",Point,06xx,10,LARCEN,0,B3,First,No,HERBERT ST,Part One,Unarmed,771331.2598,,2932660.548,2014
22377,142042619.0,Monday,No,2014-10-20T19:00:00.000,OTHER LARCENY,"[-71.094451, 42.286304]",Point,06xx,10,LARCEN,0,B3,First,No,COURTLAND RD,Part One,Unarmed,765903.1092,,2929617.7610000004,2014
25106,142040950.0,Monday,No,2014-10-20T14:15:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,10,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2014
25658,142041384.0,Monday,No,2014-10-20T10:00:00.000,OTHER LARCENY,"[-71.06214, 42.354561]",Point,06xx,10,LARCEN,0,A1,Day,No,WEST ST,Part One,Unarmed,774518.4056,,2954534.963,2014
30447,142041103.0,Monday,No,2014-10-20T18:30:00.000,OTHER LARCENY,"[-71.132585, 42.348616]",Point,06xx,10,LARCEN,0,D14,First,No,GORHAM ST,Part One,Unarmed,755486.9017,,2952278.603,2014
35214,142040865.0,Monday,No,2014-10-20T11:12:00.000,OTHER LARCENY,"[-71.071365, 42.284885]",Point,06xx,10,LARCEN,0,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772152.4973,,2929130.9869999997,2014
41152,142040960.0,Monday,No,2014-10-20T14:24:00.000,OTHER LARCENY,"[-71.088685, 42.307991]",Point,06xx,10,LARCEN,0,B2,Day,No,ELM HILL AV,Part One,Unarmed,767425.3056,,2937528.311,2014
56443,142041156.0,Monday,No,2014-10-20T21:30:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,10,LARCEN,0,D4,First,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2014
61023,142040873.0,Monday,No,2014-10-20T11:15:00.000,OTHER LARCENY,"[-71.072945, 42.343251]",Point,06xx,10,LARCEN,0,D4,Day,No,TREMONT ST,Part One,Unarmed,771618.5229999999,,2950398.578,2014
73031,142041538.0,Monday,No,2014-10-20T13:05:00.000,OTHER LARCENY,"[-71.160234, 42.345844]",Point,06xx,10,LARCEN,0,D14,Day,No,GLENMONT RD,Part One,Unarmed,748016.682,,2951237.2589999996,2014
79331,142040871.0,Monday,No,2014-10-20T11:30:00.000,OTHER LARCENY,"[-71.105224, 42.327963]",Point,06xx,10,LARCEN,0,B2,Day,No,FISHER AV,Part One,Unarmed,762917.9131,,2944785.227,2014
91695,142041069.0,Monday,No,2014-10-20T19:45:00.000,OTHER LARCENY,"[-71.07242, 42.321961]",Point,06xx,10,LARCEN,0,B2,First,No,DUDLEY ST,Part One,Unarmed,771799.3448,,2942640.84,2014
105927,142041542.0,Monday,No,2014-10-20T09:39:00.000,OTHER LARCENY,"[-71.120299, 42.271739]",Point,06xx,10,BE,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758932.4988,,2924277.797,2014
116083,142041041.0,Monday,No,2014-10-20T16:00:00.000,OTHER LARCENY,"[-71.071365, 42.284885]",Point,06xx,10,LARCEN,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,772152.4973,,2929130.9869999997,2014
118359,142040917.0,Monday,No,2014-10-20T12:50:00.000,OTHER LARCENY,"[-71.094245, 42.314001]",Point,06xx,10,LARCEN,0,E13,Day,No,WALNUT AV,Part One,Unarmed,765910.9491,,2939711.25,2014
124887,142041036.0,Monday,No,2014-10-20T19:23:00.000,OTHER LARCENY,"[-71.077355, 42.336236]",Point,06xx,10,LARCEN,0,D4,First,No,WASHINGTON ST,Part One,Unarmed,770438.9833,,2947836.2460000003,2014
126925,142041098.0,Monday,No,2014-10-20T21:00:00.000,OTHER LARCENY,"[-71.1153, 42.309871]",Point,06xx,10,LARCEN,0,E13,First,No,CENTRE ST,Part One,Unarmed,760223.053,,2938179.8210000005,2014
139345,142041352.0,Monday,No,2014-10-20T14:08:00.000,OTHER LARCENY,"[-71.0636, 42.380321]",Point,06xx,10,LARCEN,0,A15,Day,No,ALLSTON ST,Part One,Unarmed,774075.7467,,2963920.403,2014
140547,142040898.0,Monday,No,2014-10-20T12:09:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,10,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
142131,142041063.0,Monday,No,2014-10-20T17:24:00.000,OTHER LARCENY,"[-71.080135, 42.382231]",Point,06xx,10,IVMV,0,A15,First,No,CAMBRIDGE ST,Part One,Unarmed,769604.8423,,2964594.0239999997,2014
143749,142040936.0,Monday,No,2014-10-20T13:42:00.000,OTHER LARCENY,"[-71.09748, 42.272521]",Point,06xx,10,LARCEN,0,B3,Day,No,BROCKTON ST,Part One,Unarmed,765107.3221,,2924591.167,2014
156216,142041010.0,Monday,No,2014-10-20T21:54:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,10,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
159649,142040982.0,Monday,No,2014-10-20T15:30:00.000,OTHER LARCENY,"[-71.053815, 42.376351]",Point,06xx,10,LARCEN,0,A15,Day,No,3RD AV,Part One,Other,776727.0554,,2962487.3310000002,2014
161145,142041488.0,Monday,No,2014-10-20T15:00:00.000,OTHER LARCENY,"[-71.04875, 42.350536]",Point,06xx,10,LARCEN,0,C6,Day,No,CONGRESS ST,Part One,Unarmed,778145.3885,,2953087.041,2014
173567,142040996.0,Monday,No,2014-10-20T16:48:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,10,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
178576,142041126.0,Monday,No,2014-10-20T23:45:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,10,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,773596.582,,2943936.3439999996,2014
180911,142040948.0,Monday,No,2014-10-20T13:30:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,10,LARCEN,0,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
182644,142040926.0,Monday,No,2014-10-20T01:30:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,10,IVPER,0,B2,Last,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2014
208372,142041108.0,Monday,No,2014-10-20T05:00:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,10,LARCEN,0,A1,Last,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2014
214141,142040893.0,Monday,No,2014-10-20T11:30:00.000,OTHER LARCENY,"[-71.061545, 42.375841]",Point,06xx,10,LARCEN,0,A15,Day,No,MONUMENT SQ,Part One,Unarmed,774639.3667,,2962290.644,2014
217570,142040852.0,Monday,No,2014-10-20T10:10:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,10,IVPER,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
