,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5106,130354984.0,Sunday,No,2013-06-09T19:00:00.000,OTHER LARCENY,"[-71.10164, 42.344226]",Point,06xx,6,LARCRT,628,D4,First,No,BROOKLINE AV,Part One,Unarmed,763859.4027,,2950716.352,2013
11065,130349393.0,Sunday,No,2013-06-09T03:30:00.000,OTHER LARCENY,"[-71.084323, 42.322242]",Point,06xx,6,REMOVE,297,B2,Last,No,ROCKLAND ST,Part One,Other,768579.8752,,2942727.146,2013
60598,130425944.0,Sunday,No,2013-06-09T21:20:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,6,LARCRT,519,E18,First,No,RIVER ST,Part One,Unarmed,759051.9569,,2918982.675,2013
154730,130351112.0,Sunday,No,2013-06-09T10:00:00.000,OTHER LARCENY,"[-71.107235, 42.306681]",Point,06xx,6,LARCRT,570,E13,Day,No,WASHINGTON ST,Part One,Unarmed,762409.8659,,2937027.275,2013
163289,130353426.0,Sunday,No,2013-06-09T20:00:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,6,INVEST,111,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2013
166508,130351390.0,Sunday,No,2013-06-09T22:35:00.000,OTHER LARCENY,"[-71.03664, 42.336466]",Point,06xx,6,IVPER ,222,C6,First,No,E 3RD ST,Part One,Unarmed,781446.6959,,2947977.236,2013
174312,130350980.0,Sunday,No,2013-06-09T14:15:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,INVEST,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
180538,130350211.0,Sunday,No,2013-06-09T13:15:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,6,LARCIP,603,B2,Day,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2013
193412,130354834.0,Sunday,No,2013-06-09T00:30:00.000,OTHER LARCENY,"[-71.052846, 42.358532]",Point,06xx,6,LARCRT,101,A1,Last,No,MILK ST,Part One,Unarmed,777022.7129,,2955994.982,2013
199797,130350049.0,Sunday,No,2013-06-09T10:10:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,6,LARCRT,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
211758,130349250.0,Sunday,No,2013-06-09T02:22:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,6,LARCIP,129,D4,Last,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2013
217820,130349270.0,Sunday,No,2013-06-09T02:30:00.000,OTHER LARCENY,"[-71.06334, 42.355111]",Point,06xx,6,LARCIP,72,A1,Last,No,TREMONT ST,Part One,Unarmed,774193.0272,WEST ST,2954733.73,2013
219561,130350670.0,Sunday,No,2013-06-09T17:12:00.000,OTHER LARCENY,"[-71.075925, 42.298096]",Point,06xx,6,LARCRT,454,B3,First,No,HARVARD ST,Part One,Other,770894.7170000001,,2933939.3230000003,2013
220409,130350195.0,Sunday,No,2013-06-09T13:44:00.000,OTHER LARCENY,"[-71.104225, 42.315306]",Point,06xx,6,LARCRT,576,E13,Day,No,AMORY ST,Part One,Unarmed,763209.2888,,2940173.8189999997,2013
