,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24550,140356724.0,Thursday,No,2014-06-05T18:00:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,6,LARCRT,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
41931,140353606.0,Thursday,No,2014-06-05T13:30:00.000,OTHER LARCENY,"[-71.071735, 42.291806]",Point,06xx,6,LARCIP,362,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772039.7656,,2931652.818,2014
86737,140356170.0,Thursday,No,2014-06-05T16:00:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,6,LARCRT,612,B2,First,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2014
100995,140356166.0,Thursday,No,2014-06-05T19:30:00.000,OTHER LARCENY,"[-71.10974, 42.261984]",Point,06xx,6,LARCRT,493,E18,First,No,RIVER ST,Part One,Unarmed,761806.7440000001,,2920735.827,2014
107796,140363261.0,Thursday,No,2014-06-05T13:00:00.000,OTHER LARCENY,"[-71.06677, 42.306461]",Point,06xx,6,LARCRT,335,C11,Day,No,BOWDOIN ST,Part One,Unarmed,773355.9772,,2937000.102,2014
123763,140355566.0,Thursday,No,2014-06-05T08:00:00.000,OTHER LARCENY,"[-71.07915, 42.339311]",Point,06xx,6,LARCRT,156,D4,Day,No,W SPRINGFIELD ST,Part One,Unarmed,769948.1375,,2948954.433,2014
125313,140355618.0,Thursday,No,2014-06-05T23:00:00.000,OTHER LARCENY,"[-71.082735, 42.297456]",Point,06xx,6,LARCRT,444,B3,First,No,BICKNELL ST,Part One,Other,769053.5199,,2933697.0110000004,2014
130252,140354704.0,Thursday,No,2014-06-05T16:30:00.000,OTHER LARCENY,"[-71.128355, 42.283788]",Point,06xx,6,LARCRT,560,E5,First,No,POPLAR ST,Part One,Unarmed,756733.2686,,2928658.8060000003,2014
131945,140354443.0,Thursday,No,2014-06-05T19:32:00.000,OTHER LARCENY,"[-71.062572, 42.361816]",Point,06xx,6,LARCRT,0,A1,First,No,NEW CHARDON ST,Part One,Unarmed,774387.9872,,2957178.242,2014
143776,140355628.0,Thursday,No,2014-06-05T20:37:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,6,LARCRT,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
146290,140354664.0,Thursday,No,2014-06-05T19:30:00.000,OTHER LARCENY,"[-71.06869, 42.361181]",Point,06xx,6,LSTPRP,72,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,772735.7858,N GROVE ST,2956938.398,2014
150308,140354820.0,Thursday,No,2014-06-05T10:00:00.000,OTHER LARCENY,"[-71.064517, 42.317431]",Point,06xx,6,LARCRT,239,B2,Day,No,COLUMBIA RD,Part One,Other,773945.0052,,2941000.8260000004,2014
156789,140353517.0,Thursday,No,2014-06-05T12:54:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,LARCIP,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
157002,140352716.0,Thursday,No,2014-06-05T16:20:00.000,OTHER LARCENY,"[-71.06219, 42.356241]",Point,06xx,6,LARCRT,102,A1,First,No,TREMONT ST,Part One,Unarmed,774501.7472,WINTER ST,2955147.117,2014
170784,140353172.0,Thursday,No,2014-06-05T09:00:00.000,OTHER LARCENY,"[-71.056015, 42.366386]",Point,06xx,6,BERPT ,0,A1,Day,No,SHEAFE ST,Part One,Unarmed,776151.5198,,2958852.78,2014
173022,140353965.0,Thursday,No,2014-06-05T16:15:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,6,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
179810,140355712.0,Thursday,No,2014-06-05T13:00:00.000,OTHER LARCENY,"[-71.14943, 42.336261]",Point,06xx,6,LARCRT,790,D14,Day,No,BEACON ST,Part One,Unarmed,750951.8701,,2947757.0319999997,2014
180817,140354466.0,Thursday,No,2014-06-05T18:00:00.000,OTHER LARCENY,"[-71.08514, 42.303116]",Point,06xx,6,LARCRT,458,B3,First,No,BLUE HILL AV,Part One,Unarmed,768392.8424,,2935756.4280000003,2014
182944,140379022.0,Thursday,No,2014-06-05T11:00:00.000,OTHER LARCENY,"[-71.109726, 42.312937]",Point,06xx,6,LARCIP,639,E13,Day,No,CHESTNUT AV,Part One,Unarmed,761725.3945,,2939303.673,2014
185992,140353317.0,Thursday,No,2014-06-05T12:30:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,6,ARREST,76,A1,Day,No,CANAL ST,Part One,Unarmed,774927.5836,CAUSEWAY ST,2958318.224,2014
187761,140353314.0,Thursday,No,2014-06-05T00:01:00.000,OTHER LARCENY,"[-71.068059, 42.361108]",Point,06xx,6,LARCRT,66,A1,Last,No,CAMBRIDGE ST,Part One,Other,772906.2343,,2956912.6769999997,2014
195458,140353156.0,Thursday,No,2014-06-05T09:37:00.000,OTHER LARCENY,"[-71.056315, 42.357256]",Point,06xx,6,LARCRT,99,A1,Day,No,POST OFFICE SQ,Part One,Unarmed,776087.7535,,2955525.208,2014
217746,140356379.0,Thursday,No,2014-06-05T23:00:00.000,OTHER LARCENY,"[-71.056735, 42.360596]",Point,06xx,6,LARCRT,93,A1,First,No,UNION AV,Part One,Unarmed,775967.9099,,2956741.778,2014
218461,140352358.0,Thursday,No,2014-06-05T00:06:00.000,OTHER LARCENY,"[-71.069825, 42.311171]",Point,06xx,6,LARCRT,333,C11,Last,No,QUINCY ST,Part One,Unarmed,772520.9477,,2938712.317,2014
222152,140353257.0,Thursday,No,2014-06-05T10:55:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,6,ARREST,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
236482,142002388.0,Thursday,No,2014-06-05T12:00:00.000,OTHER LARCENY,"[-71.168446, 42.346683]",Point,06xx,6,LARCEN,0,D14,Day,No,KENRICK ST,Part One,Other,745795.6832,,2951534.231,2014
249095,140363493.0,Thursday,No,2014-06-05T17:17:00.000,OTHER LARCENY,"[-71.148885, 42.356096]",Point,06xx,6,LSTPRP,780,D14,First,No,N BEACON ST,Part One,Unarmed,751069.4692,,2954985.91,2014
254037,140354440.0,Thursday,No,2014-06-05T19:28:00.000,OTHER LARCENY,"[-71.080629, 42.348897]",Point,06xx,6,SHPLFT,143,D4,First,No,RING RD,Part One,Unarmed,769531.0140000001,,2952445.472,2014
264999,142057762.0,Thursday,No,2014-06-05T09:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,A1,Day,No,COMMERCIAL WF,Part One,Unarmed,,,,2014
