,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
107457,130298360.0,Sunday,No,2013-05-19T00:15:00.000,LICViol,"[-71.05572, 42.352165]",Point,LICViol,5,CD35  ,90,A1,Last,No,ATLANTIC AV,Part three,Unarmed,776258.1643,,2953670.5760000004,2013
136898,130298438.0,Sunday,No,2013-05-19T01:00:00.000,LICViol,"[-71.05582, 42.360091]",Point,LICViol,5,CD35  ,0,A1,Last,No,FANEUIL HALL SQ,Part three,Unarmed,776216.1627,,2956559.0330000003,2013
236007,130298411.0,Sunday,No,2013-05-19T00:45:00.000,LICViol,"[-71.05582, 42.360091]",Point,LICViol,5,CD35  ,0,A1,Last,No,FANEUIL HALL SQ,Part three,Unarmed,776216.1627,,2956559.0330000003,2013
