,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27074,142035794.0,Saturday,No,2014-10-04T01:30:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,10,LARCEN,0,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2014
31561,142036797.0,Saturday,No,2014-10-04T18:30:00.000,OTHER LARCENY,"[-71.074225, 42.309261]",Point,06xx,10,LARCEN,0,B2,First,No,INTERVALE ST,Part One,Unarmed,771334.3162,,2938010.312,2014
59831,142035888.0,Saturday,No,2014-10-04T16:46:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,10,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
61664,142035946.0,Saturday,No,2014-10-04T20:47:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,10,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2014
65302,142035825.0,Saturday,No,2014-10-04T13:18:00.000,OTHER LARCENY,"[-71.050313, 42.319287]",Point,06xx,10,ARREST,0,C6,Day,No,MORRISSEY BL,Part One,Unarmed,777782.6826,,2941696.88,2014
65682,142036214.0,Saturday,No,2014-10-04T10:00:00.000,OTHER LARCENY,"[-71.136105, 42.346511]",Point,06xx,10,LARCEN,0,D14,Day,No,KELTON ST,Part One,Other,754538.6490000001,,2951507.42,2014
70156,142035875.0,Saturday,No,2014-10-04T16:00:00.000,OTHER LARCENY,"[-71.054711, 42.341305]",Point,06xx,10,LARCEN,0,C6,First,No,W BROADWAY,Part One,Unarmed,776551.5679,,2949714.607,2014
78122,142038447.0,Saturday,No,2014-10-04T12:00:00.000,OTHER LARCENY,"[-71.056041, 42.342169]",Point,06xx,10,LARCEN,0,C6,Day,No,W BROADWAY,Part One,Other,776190.2658,,2950027.5960000004,2014
80918,142046173.0,Saturday,No,2014-10-04T18:00:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,10,LARCEN,0,A1,First,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2014
83708,142035912.0,Saturday,No,2014-10-04T17:34:00.000,OTHER LARCENY,"[-71.059575, 42.302511]",Point,06xx,10,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,775309.6471,,2935570.63,2014
86342,142039294.0,Saturday,No,2014-10-04T23:00:00.000,OTHER LARCENY,"[-71.092666, 42.32294]",Point,06xx,10,LARCEN,0,B2,First,No,FULDA ST,Part One,Unarmed,766322.3065,,2942970.499,2014
101342,142036136.0,Saturday,No,2014-10-04T19:00:00.000,OTHER LARCENY,"[-71.140505, 42.352935]",Point,06xx,10,LARCEN,0,D14,First,No,GORDON ST,Part One,Unarmed,753339.1196,,2953843.1969999997,2014
102205,142036391.0,Saturday,No,2014-10-04T21:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,10,PROP,0,D4,First,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2014
102377,142035898.0,Saturday,No,2014-10-04T12:00:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,10,LARCEN,0,C11,Day,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2014
107448,142038839.0,Saturday,No,2014-10-04T12:00:00.000,OTHER LARCENY,"[-71.119867, 42.243568]",Point,06xx,10,LARCEN,0,E18,Day,No,GARFIELD AV,Part One,Unarmed,759095.3804,,2914012.528,2014
109182,142035892.0,Saturday,No,2014-10-04T14:00:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,10,PROP,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2014
114846,142035868.0,Saturday,No,2014-10-04T02:00:00.000,OTHER LARCENY,"[-71.13227, 42.353751]",Point,06xx,10,LARCEN,0,D14,Last,No,HARVARD AV,Part One,Unarmed,755563.9839,,2954150.267,2014
114997,142035842.0,Saturday,No,2014-10-04T14:20:00.000,OTHER LARCENY,"[-71.05793, 42.358231]",Point,06xx,10,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775649.3502,,2955878.2589999996,2014
134692,142035790.0,Saturday,No,2014-10-04T10:25:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,10,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
152458,142035828.0,Saturday,No,2014-10-04T10:50:00.000,OTHER LARCENY,"[-71.100235, 42.334626]",Point,06xx,10,LARCEN,0,B2,Day,No,ST ALPHONSUS ST,Part One,Unarmed,764255.6256,,2947219.71,2014
164946,142035936.0,Saturday,No,2014-10-04T00:01:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,10,LARCEN,0,A1,Last,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2014
167369,142035737.0,Saturday,No,2014-10-04T12:00:00.000,OTHER LARCENY,"[-71.109555, 42.332676]",Point,06xx,10,LARCEN,0,B2,Day,No,PARKER HILL AV,Part One,Unarmed,761738.9466,,2946497.421,2014
187592,142035662.0,Saturday,No,2014-10-04T00:55:00.000,OTHER LARCENY,"[-71.074875, 42.292741]",Point,06xx,10,IVPER,0,B3,Last,No,WHITFIELD ST,Part One,Unarmed,771188.5048,,2931989.296,2014
192204,142035955.0,Saturday,No,2014-10-04T19:46:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,10,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2014
195480,142035881.0,Saturday,No,2014-10-04T16:00:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,10,LARCEN,0,A1,First,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2014
218349,142035786.0,Saturday,No,2014-10-04T10:30:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,10,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
220637,142035738.0,Saturday,No,2014-10-04T07:52:00.000,OTHER LARCENY,"[-71.05793, 42.358231]",Point,06xx,10,IVPER,0,A1,Day,No,WASHINGTON ST,Part One,Other,775649.3502,,2955878.2589999996,2014
