,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
106981,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.083735, 42.330441]",Point,06xx,6,ARREST,287,B2,,No,WASHINGTON ST,Part One,None,768724.0,,2950000.0,2015
109144,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.104294, 42.309719]",Point,06xx,6,PROP,574,E13,,No,WASHINGTON ST,Part One,None,763200.0,,2940000.0,2015
109145,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.104294, 42.309719]",Point,06xx,6,PROP,574,E13,,No,WASHINGTON ST,Part One,None,763200.0,,2940000.0,2015
113012,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.082541, 42.316966]",Point,06xx,6,,311,B2,,No,WARREN ST,Part One,None,769071.0,,2940000.0,2015
115952,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.082856, 42.339618]",Point,06xx,6,,597,D4,,No,COLUMBUS AVE,Part One,None,768946.0,,2950000.0,2015
120194,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.082541, 42.316966]",Point,06xx,6,ASLTIP,311,B2,,No,WARREN ST,Part One,None,769071.0,,2940000.0,2015
135698,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.07764, 42.350695]",Point,06xx,6,,134,D4,,No,DARTMOUTH ST,Part One,None,770336.0,,2950000.0,2015
140150,,Tuesday,No,2015-06-23T00:00:00.000,Larceny From Motor Vehicle,"[-71.08329, 42.328234]",Point,06MV,6,,282,B2,,No,WARREN ST,Part One,None,768849.0,,2940000.0,2015
141241,,Tuesday,No,2015-06-23T00:00:00.000,Larceny From Motor Vehicle,"[-71.063071, 42.320229]",Point,06MV,6,VAND,237,B2,,No,ELDER ST,Part One,None,774331.0,,2940000.0,2015
142524,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.063133, 42.298489]",Point,06xx,6,,356,C11,,No,GENEVA AVE,Part One,None,774355.0,,2930000.0,2015
144308,,Tuesday,No,2015-06-23T16:49:00.000,Larceny,"[0, 0]",Point,06xx,6,,457,B3,,No,MCLELLAN ST,Part One,None,,,,2015
149719,,Tuesday,No,2015-06-23T06:32:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,6,BE,22,A7,,No,LONDON ST,Part One,None,,,,2015
151573,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.084602, 42.313487]",Point,06xx,6,,315,B2,,No,WAUMBECK ST,Part One,None,768520.0,,2940000.0,2015
174234,,Tuesday,No,2015-06-23T00:00:00.000,Larceny From Motor Vehicle,"[-71.056962, 42.303388]",Point,06MV,6,,350,C11,,No,FENTON ST,Part One,None,776015.0,,2940000.0,2015
175892,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.150034, 42.267789]",Point,06xx,6,PROP,710,E5,,No,WASHINGTON ST,Part One,None,750891.0,,2920000.0,2015
194816,,Tuesday,No,2015-06-23T00:00:00.000,Larceny From Motor Vehicle,"[-71.091549, 42.312421]",Point,06MV,6,BE,316,B2,,No,HOMESTEAD ST,Part One,None,766643.0,,2940000.0,2015
203103,,Tuesday,No,2015-06-23T07:30:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,6,BE,68,A1,,No,JOY ST,Part One,None,,SMITH CT,,2015
206895,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.066919, 42.304603]",Point,06xx,6,IVPER,341,C11,,No,NORTON ST,Part One,None,773319.0,,2940000.0,2015
213986,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.127105, 42.350433]",Point,06xx,6,,796,D14,,No,COMMONWEALTH AVE,Part One,None,756965.0,,2950000.0,2015
218177,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.101986, 42.336553]",Point,06xx,6,,615,B2,,No,LONGWOOD AVE,Part One,None,763779.0,,2950000.0,2015
220455,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.114807, 42.319874]",Point,06xx,6,,635,E13,,No,MORAINE ST,Part One,None,760340.0,,2940000.0,2015
221586,,Tuesday,No,2015-06-23T00:00:00.000,Larceny From Motor Vehicle,"[-71.045395, 42.331292]",Point,06MV,6,BE,219,C6,,No,E EIGHTH ST,Part One,None,779090.0,,2950000.0,2015
221846,,Tuesday,No,2015-06-23T00:00:00.000,Larceny From Motor Vehicle,"[-71.083565, 42.350238]",Point,06MV,6,,137,D4,,No,COMMONWEALTH AVE,Part One,None,768735.0,,2950000.0,2015
222727,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.07841, 42.349802]",Point,06xx,6,,130,D4,,No,BOYLSTON ST,Part One,None,770129.0,,2950000.0,2015
228425,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.111782, 42.319293]",Point,06xx,6,,635,E13,,No,CENTRE ST,Part One,None,761159.0,,2940000.0,2015
232377,,Tuesday,No,2015-06-23T00:00:00.000,Larceny From Motor Vehicle,"[-71.150844, 42.357578]",Point,06MV,6,,768,D14,,No,VINELAND ST,Part One,None,750538.0,,2960000.0,2015
246790,,Tuesday,No,2015-06-23T00:00:00.000,Larceny From Motor Vehicle,"[-71.076863, 42.318388]",Point,06MV,6,BE,324,B2,,No,BROOKFORD ST,Part One,None,770604.0,,2940000.0,2015
246800,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.062004, 42.37985]",Point,06xx,6,,44,A15,,No,ELM ST,Part One,None,774508.0,,2960000.0,2015
248317,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.056377, 42.313831]",Point,06xx,6,IVPER,248,C11,,No,ELTON ST,Part One,None,776153.0,,2940000.0,2015
252716,,Tuesday,No,2015-06-23T00:00:00.000,Larceny From Motor Vehicle,"[-71.056154, 42.381808]",Point,06MV,6,IVMV,37,A15,,No,TERMINAL ST,Part One,None,776085.0,,2960000.0,2015
254097,,Tuesday,No,2015-06-23T00:00:00.000,Larceny,"[-71.039799, 42.376203]",Point,06xx,6,IVPER,26,A7,,No,BORDER ST,Part One,None,780514.0,,2960000.0,2015
