,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9844,130162902.0,Monday,No,2013-03-18T17:00:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,3,INVEST,27,A7,First,No,BORDER ST,Part One,Other,780511.5193,,2962449.128,2013
11165,130160858.0,Monday,No,2013-03-18T18:00:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,3,LARCRT,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
18603,130160928.0,Monday,No,2013-03-18T18:55:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,3,LARCIP,426,B3,First,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2013
47488,130160101.0,Monday,No,2013-03-18T10:33:00.000,OTHER LARCENY,"[-71.090893, 42.321142]",Point,06xx,3,IVPER ,309,B2,Day,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,766804.8797,,2942317.77,2013
74747,130161139.0,Monday,No,2013-03-18T21:15:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,3,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
96498,130162409.0,Monday,No,2013-03-18T17:30:00.000,OTHER LARCENY,"[-71.07653, 42.328026]",Point,06xx,3,LARCRT,268,B2,First,No,EUSTIS ST,Part One,Unarmed,770676.8939,,2944845.4839999997,2013
105843,130159342.0,Monday,No,2013-03-18T00:15:00.000,OTHER LARCENY,"[-71.14312, 42.343861]",Point,06xx,3,ROBRPT,794,D14,Last,No,COMMONWEALTH AV,Part One,Unarmed,752646.3343,WASHINGTON ST,2950533.693,2013
112403,130206781.0,Monday,No,2013-03-18T12:00:00.000,OTHER LARCENY,"[-71.12862, 42.236771]",Point,06xx,3,LARCRT,525,E18,Day,No,RILEY RD,Part One,Other,756736.1781,,2911525.173,2013
116362,130162831.0,Monday,No,2013-03-18T14:15:00.000,OTHER LARCENY,"[-71.06214, 42.354561]",Point,06xx,3,LSTPRP,72,A1,Day,No,WEST ST,Part One,Unarmed,774518.4056,,2954534.963,2013
121445,130161128.0,Monday,No,2013-03-18T21:15:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,3,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
125537,130161223.0,Monday,No,2013-03-18T22:06:00.000,OTHER LARCENY,"[-71.057975, 42.377351]",Point,06xx,3,BERPT ,900,A15,First,No,BUNKER HILL ST,Part One,Unarmed,775601.1374,,2962845.8989999997,2013
129456,130160662.0,Monday,No,2013-03-18T11:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
136021,130215469.0,Monday,No,2013-03-18T12:00:00.000,OTHER LARCENY,"[-71.149765, 42.354531]",Point,06xx,3,LARCRT,780,D14,Day,No,CYPRESS RD,Part One,Unarmed,750833.9579,,2954414.613,2013
